tracking_time_ns,capture_time_ns,pose_sample_index,pose_unix_ms,pose_distance_ms,valid,pose_source,thumb01_bend_deg,thumb02_bend_deg,thumb03_bend_deg,index01_bend_deg,index02_bend_deg,index03_bend_deg,middle01_bend_deg,middle02_bend_deg,middle03_bend_deg,ring01_bend_deg,ring02_bend_deg,ring03_bend_deg,little01_bend_deg,little02_bend_deg,little03_bend_deg,thumb01_x_deg,thumb01_y_deg,thumb01_z_deg,thumb02_x_deg,thumb02_y_deg,thumb02_z_deg,thumb03_x_deg,thumb03_y_deg,thumb03_z_deg,index01_x_deg,index01_y_deg,index01_z_deg,index02_x_deg,index02_y_deg,index02_z_deg,index03_x_deg,index03_y_deg,index03_z_deg,middle01_x_deg,middle01_y_deg,middle01_z_deg,middle02_x_deg,middle02_y_deg,middle02_z_deg,middle03_x_deg,middle03_y_deg,middle03_z_deg,ring01_x_deg,ring01_y_deg,ring01_z_deg,ring02_x_deg,ring02_y_deg,ring02_z_deg,ring03_x_deg,ring03_y_deg,ring03_z_deg,little01_x_deg,little01_y_deg,little01_z_deg,little02_x_deg,little02_y_deg,little02_z_deg,little03_x_deg,little03_y_deg,little03_z_deg,direction_error_deg
49882393000,1789117586717722000,3567,1789117586724,3.278,True,recorded_pose,50.27966405965721,13.087091066942357,1.49172799200444,45.75353295192826,35.1669188779938,18.061248060857817,42.02933460374217,65.89728043149793,29.548759938569464,44.754009171226755,64.4156336864947,23.443324195322017,42.505056766371986,41.32093937141889,14.757950986195016,27.500388453677985,19.020697335859673,30.92375253113576,0.6497716817609437,-6.520464145570257,11.368947896658746,0.008249328018515998,-0.7244119806151224,1.3045569426339547,-6.759713029261256,2.645544022400959,41.0035450830933,0.24549278525333887,-0.7752514599707587,35.159065544992146,0.06377121929505764,-0.401262084292917,18.056950622793995,-6.890691106471197,-3.198312144267117,36.28051579680098,-2.4948557911929363,3.8527254979029553,65.83834807947608,-0.5490494865578385,2.086538578028919,29.482141433563402,-10.97541960590662,-3.3553802619182083,41.11729410318908,-5.34498260968755,8.525996310418934,64.10715777064053,-0.7706148779494281,3.7599719379336713,23.15726534791699,-12.119623525925237,-0.671164187083855,42.32741508400177,-4.306445465757883,11.82997649643049,39.88302399563712,-0.5584743037606319,4.525604444261266,14.062729142876139,5.72728773124927e-06
49922393000,1789117586757722000,3570,1789117586763,3.278,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49962398000,1789117586797727000,3573,1789117586804,5.273,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49982398000,1789117586817727000,3575,1789117586832,0.727,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50022398000,1789117586857727000,3577,1789117586860,1.273,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50062402000,1789117586897731000,3580,1789117586901,2.269,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50102402000,1789117586937731000,3583,1789117586943,6.269,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50142407000,1789117586977736000,3586,1789117586985,5.264,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50202407000,1789117587037736000,3590,1789117587041,1.264,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50222411000,1789117587057740000,3592,1789117587069,3.74,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50242411000,1789117587077740000,3593,1789117587085,3.26,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50282411000,1789117587117740000,3596,1789117587123,5.26,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50342416000,1789117587177745000,3600,1789117587179,1.255,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50382416000,1789117587217745000,3603,1789117587221,2.255,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50402416000,1789117587237745000,3605,1789117587249,3.745,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50422421000,1789117587257750000,3606,1789117587263,4.25,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50482421000,1789117587317750000,3610,1789117587319,0.25,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50522425000,1789117587357754000,3613,1789117587360,2.246,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50562425000,1789117587397754000,3616,1789117587403,4.246,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50582425000,1789117587417754000,3618,1789117587431,1.754,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50622430000,1789117587457759000,3621,1789117587472,0.759,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50662430000,1789117587497759000,3623,1789117587500,1.241,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50702434000,1789117587537763000,3626,1789117587541,2.237,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50722435000,1789117587557764000,3628,1789117587569,3.764,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50742435000,1789117587577764000,3629,1789117587584,8.764,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50782435000,1789117587617764000,3632,1789117587621,1.236,True,recorded_pose,41.53095133937894,11.772630539929041,13.10727696049513,36.159872488093534,36.181101608135535,18.576170349303894,28.49626403438314,46.66148143592097,22.40280364393855,33.251728341136115,50.31192090393163,15.917649747793444,35.78781061990892,33.7254838569124,9.83807843335381,26.77324187291587,19.387204494046657,20.27339459752749,0.5567947162017924,-6.438786505686202,9.873836844959854,0.691199210118072,-7.166535371056195,11.003921114080185,-7.247182489826043,3.548430020549242,30.33119160191302,-0.23327363954580727,0.713818899861714,36.174567877919394,-0.07410575186765854,0.45333647124650245,18.57083494074984,-6.899524931768134,-5.225439072652742,22.483774313514377,-0.7229276726672248,1.6769836068161434,46.63744524392427,-0.19735526680291202,0.9974995288411324,22.382234577068775,-10.196860621450016,-6.865932528670455,29.56492136717472,-1.9036866102355592,4.063156946822421,50.19048212385041,-0.2101092283925171,1.5094103753133596,15.848383975548973,-9.664529216227788,-6.4000439638172,35.578642163278126,-2.357032563402348,7.974711395867463,32.87477246472185,-0.19432602556627063,2.3226645848960654,9.563790403959052,3.306651113363206e-06
50822439000,1789117587657768000,3635,1789117587661,2.232,True,recorded_pose,43.77089876511981,14.867633268172648,15.510665576169194,35.36571272100853,34.55858188205252,17.8756175677508,20.151867481993534,42.865626214545784,20.92870454820086,31.757461659847312,51.16893460102075,19.079958357005285,47.284724864907645,40.523938550789524,14.905551260401415,26.943527213843904,18.2348300173526,21.081917009408937,0.9265279060968619,-8.75118106639804,12.063597976479103,1.0031488207664285,-9.012585235264385,12.676707061427974,-7.200591693910827,3.3302571587504457,29.522608258803757,-0.1734954184469786,0.5573998227660465,34.55419591086036,-0.034941489483018146,0.22227070790836534,17.874285144194204,-7.330491989145251,-5.099049243812273,13.59928726325243,-0.6727916559955784,1.7149858528277906,42.83709014728309,-0.12525960487730406,0.6785136848133838,20.918702673735247,-10.224380163516285,-7.049477106556302,27.9462555869454,-1.6715447089023425,3.496926477445172,51.081330041529945,-0.23590878804835563,1.4073646163629772,19.030532146834275,-14.036693153969052,3.5552226305170245,44.5164445908453,-4.484770081459662,12.681323534083882,38.81496996372608,-0.6254470834624924,5.078379137319626,14.033301667688848,3.5201989238640496e-06
50862439000,1789117587697768000,3638,1789117587702,4.232,True,recorded_pose,43.06421320873344,13.939917799229189,14.755081871189331,35.281830668135186,34.762833941033456,18.09309917701858,22.31033337261448,43.4697851182589,21.34876206437575,31.846107946203265,50.759825786431634,18.365788561347628,43.32303035032306,39.08303528645386,13.931790643993303,26.909125948755587,18.352161105647824,20.767893497927975,0.8013662010247015,-7.961109414749187,11.477258209114881,0.8961136500977357,-8.376584457338291,12.191031967756313,-7.177489250989443,3.238312679278331,29.45229102939038,-0.138166843752964,0.4410186275111499,34.75994276213192,-0.04081035515242076,0.25642404508714417,18.09134684770824,-7.152668266382597,-5.681463106264731,15.7447654353779,-0.5674109353872282,1.4239357922924127,43.450245557984736,-0.14306515777474813,0.7594458220339603,21.336386980455156,-10.208433308313008,-7.088851929670281,28.075136941854367,-1.7019715323246574,3.593957121113378,50.666027874265026,-0.23714732440745784,1.4714865256253256,18.30939233134491,-12.819611686147812,1.5174917766116247,41.117434248028715,-3.98943567602198,11.693354097501313,37.55985407925647,-0.5135365131589891,4.428195960532609,13.22363195953157,3.5201989238640496e-06
50902444000,1789117587737773000,3641,1789117587745,6.227,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50942444000,1789117587777773000,3644,1789117587788,4.773,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50962444000,1789117587797773000,3645,1789117587802,3.227,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51002448000,1789117587837777000,3648,1789117587844,5.223,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51062449000,1789117587897778000,3652,1789117587900,1.222,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51102453000,1789117587937782000,3655,1789117587942,4.218,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51122453000,1789117587957782000,3657,1789117587971,1.782,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51162453000,1789117587997782000,3659,1789117587999,0.218,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51202458000,1789117588037787000,3662,1789117588041,2.213,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51282462000,1789117588117791000,3668,1789117588126,5.209,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51342462000,1789117588177791000,3672,1789117588179,0.209,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51382467000,1789117588217796000,3675,1789117588220,2.204,True,recorded_pose,35.629868686595884,14.541715860854529,6.586148525618051,53.74594169875681,49.2670213147396,26.3983197040096,61.69532632560427,75.5212095265862,45.43921586676001,62.15729013507027,79.4110916183925,37.235818094091705,55.04178289621657,70.72412597445096,37.76831652674563,25.891474849919113,28.069947310067487,20.32526758520948,0.7840700243010246,-6.99272084305224,12.779208178185216,0.1594858555526853,-3.1561615573512065,5.7840821937475555,-5.091135887303831,-0.609602126888848,48.901666558589596,0.5872703681263379,-1.281474927290587,49.25427521584272,0.17281986604594768,-0.7370817859216847,26.388778984228892,-6.165492017811415,-3.356512438779188,55.684779185991005,-3.775877948601645,4.878295756190018,75.46655786851026,-1.5013729614346878,3.5944805195583416,45.32839827311267,-9.036951673106739,-6.3670399130268756,58.4252608669675,-5.691888600469422,6.861235779406444,79.33229294746253,-1.4167248057218897,4.228739718025581,37.03015653516323,-13.030487909452408,-1.5489679282470872,56.24264752593965,-12.242003836989497,17.49299987553476,69.74650023063889,-3.693863634054589,11.235885516204217,36.29987033265147,4.676310850554341e-06
51402467000,1789117588237796000,3677,1789117588248,4.796,True,recorded_pose,35.629868686595884,14.541715860854529,6.586148525618051,53.74594169875681,49.2670213147396,26.3983197040096,61.69532632560427,75.5212095265862,45.43921586676001,62.15729013507027,79.4110916183925,37.235818094091705,55.04178289621657,70.72412597445096,37.76831652674563,25.891474849919113,28.069947310067487,20.32526758520948,0.7840700243010246,-6.99272084305224,12.779208178185216,0.1594858555526853,-3.1561615573512065,5.7840821937475555,-5.091135887303831,-0.609602126888848,48.901666558589596,0.5872703681263379,-1.281474927290587,49.25427521584272,0.17281986604594768,-0.7370817859216847,26.388778984228892,-6.165492017811415,-3.356512438779188,55.684779185991005,-3.775877948601645,4.878295756190018,75.46655786851026,-1.5013729614346878,3.5944805195583416,45.32839827311267,-9.036951673106739,-6.3670399130268756,58.4252608669675,-5.691888600469422,6.861235779406444,79.33229294746253,-1.4167248057218897,4.228739718025581,37.03015653516323,-13.030487909452408,-1.5489679282470872,56.24264752593965,-12.242003836989497,17.49299987553476,69.74650023063889,-3.693863634054589,11.235885516204217,36.29987033265147,4.676310850554341e-06
51442467000,1789117588277796000,3680,1789117588290,2.796,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51482472000,1789117588317801000,3683,1789117588332,0.801,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51522472000,1789117588357801000,3685,1789117588361,4.199,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51562472000,1789117588397801000,3688,1789117588404,2.199,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51602476000,1789117588437805000,3691,1789117588444,4.195,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51642476000,1789117588477805000,3694,1789117588485,6.195,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51702481000,1789117588537810000,3698,1789117588541,2.19,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51722481000,1789117588557810000,3700,1789117588569,3.81,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51742481000,1789117588577810000,3701,1789117588583,4.19,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51782485000,1789117588617814000,3704,1789117588626,6.814,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51802486000,1789117588637815000,3705,1789117588642,0.185,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51862490000,1789117588697819000,3710,1789117588707,5.819,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51882490000,1789117588717819000,3711,1789117588723,2.181,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51922490000,1789117588757819000,3714,1789117588766,6.181,True,recorded_pose,17.854580745458666,17.21079825674078,4.836505185706031,30.358874107547773,21.855938137541973,10.853852743463852,22.134112289224163,32.288801848063684,12.361155544958185,13.714248194304671,29.169790824317246,6.661411996848177,12.196653897050174,15.65277168724691,6.311881145640492,26.120601005117052,44.35231727868514,9.729457478525626,1.0726272503625904,-7.9730357999762544,15.299672368853697,0.08378448036542374,-2.2367361257729392,4.289799821034429,-7.482817932096735,4.265933082030019,24.329402809916292,-0.15330535525529004,0.7941219310452505,21.841742901342226,-0.03970580240491153,0.41839018363813424,10.845880803828797,-7.361582859683963,-4.114667787907604,15.966171776504343,-0.5084463617892251,1.7587761953356835,32.24517862404081,-0.0767572821682204,0.709915875566951,12.341576263230287,-10.832309613666027,-9.492953163649705,9.903165599535093,0.01234505447223721,-0.04765693231991485,29.1682377503856,8.007944568542469e-05,-0.001370216345799042,6.662042077628063,-7.576410659522835,-24.96694710501508,6.74524131543449,-0.1092209925988584,0.7935951339221569,15.629737692032604,-0.017076371991930524,0.3100264114665946,6.305689306496917,4.353408482428142e-06
51982495000,1789117588817824000,3719,1789117588831,1.824,True,recorded_pose,14.395165648522957,15.885692966351343,2.6990751880163875,27.67784459299426,20.201204707646596,10.604456659435947,19.312915301342354,28.15698071817131,11.296692151302382,12.000443579302475,24.664400142866455,4.736027472549634,14.178333817135242,12.09988978970838,3.736238846474526,26.895836945000486,45.40624073084861,6.030755543558875,0.9013402884535334,-7.239204295713795,14.175607069115593,0.025005804385469576,-1.1797525512788245,2.428253087592068,-7.431916041505278,3.884347072011575,21.217442934591812,-0.11727196355372446,0.6582615297025401,20.1904592366818,-0.03242964001791066,0.34976041102712485,10.598752481437392,-7.402019015474639,-4.767783474301191,12.841852102339134,-0.3097659640277671,1.2362907094713478,28.131181257180643,-0.05002054086044073,0.5062236866467196,11.28599749185192,-10.94180925394197,-10.108525228988693,7.618839025261283,0.08685829578179052,-0.3975595580103189,24.659879837632584,0.002008270977209365,-0.04855191057623117,4.736410471665467,-7.2652633566252085,-26.744026825178384,8.025966470202018,-0.05324941898162967,0.5008286005512811,12.086258009512532,-0.0059735185871721275,0.1833237886152846,3.733140899700258,4.182619578303747e-06
52022495000,1789117588857824000,3721,1789117588859,0.176,True,recorded_pose,11.592449744742781,14.131206047967858,1.0953915807030614,23.910792286103224,15.771500105525153,8.984866455983852,17.263399320699538,24.52515482644221,10.021870260551543,11.052566980480092,20.291687387153967,2.4241623719987295,15.994461318684417,7.503208449280277,0.18673452363761917,27.605319033391027,46.24390969146892,2.973849114635074,0.708237750331865,-6.395632339612221,12.624729807088787,0.0038146615166164263,0.4346836198299177,-1.004974594675907,-7.4418848782930365,3.671809186216423,17.03928790846761,-0.029364570289631683,0.21162191343068684,15.769670525269824,-0.014628460121659283,0.18639081274472521,8.982950494408476,-7.427578153238023,-5.712342730805515,10.221575838777346,-0.13573126808574756,0.6246749268422915,24.51682186070942,-0.025913154614117435,0.29564037488428635,10.018059184848962,-11.014714987501447,-10.882312863930013,6.020361643607776,0.15999070556928952,-0.895096166891769,20.27125321676353,0.003178434462829329,-0.150458511569846,2.420128221993198,-6.960382232793157,-28.48878879157731,9.022241855775196,0.00632195379378207,-0.09846460519952117,7.499086676197424,0.00015575705154715188,-0.13580005184866462,0.13069398749216257,3.5201989238640496e-06
52062499000,1789117588897828000,3724,1789117588901,2.172,True,recorded_pose,14.22968802776495,14.103213164137268,0.6878061007265868,29.668919909517847,26.548963993426405,13.330377167330187,17.06546433742393,22.69633200329414,9.712720596849623,10.362388104763287,18.72049929737049,2.5108980076041676,12.65224180517996,9.84102330400385,2.55515872484994,27.04070466907768,44.05499142142255,4.98563855144745,0.688456161187126,-6.1809083602585435,12.698717122789414,0.001472635679414303,-0.26536981676297083,0.6350392622677453,-7.388536907829825,3.7554998890770808,22.91858393438609,-0.25837488549737736,1.095656869944358,26.527511002747218,-0.04695491607293335,0.40210485343970076,13.324421069966727,-7.455091912227609,-5.443160703455065,10.150955244377663,-0.170799867566592,0.8516173837328948,22.68032736960405,-0.03030233412910786,0.356861718863104,9.706731383075159,-11.07643613490377,-10.85594973997264,5.245837984662222,0.10529760861093491,-0.6393811804881391,18.70845354435341,0.00025422429046341916,-0.011582234943038887,2.511501791168512,-7.496512359382787,-25.53850941236756,7.049901186898644,-0.02666768117513227,0.3078914210423405,9.832824599532115,-0.001969272241522672,0.08834513723565204,2.555042724602386,3.415094585006376e-06
52102499000,1789117588937828000,3727,1789117588942,2.172,True,recorded_pose,13.001731365249722,13.063323985089465,0.2748849779442338,28.43390168932982,20.372935345239483,12.619887844198065,14.886890536218347,18.94330243919877,8.563904207106738,9.255381065721217,14.486867628230296,0.8681331303287668,13.270691454762778,5.993581220711835,1.1902338801634242,27.497010746266156,43.3202500414418,2.313668559109681,0.5842998876375064,-5.652424118852467,11.793670084800905,0.00025176282780994954,-0.11420403215544048,0.25052764717639187,-7.189099633428701,2.6036647961117385,21.33843732399024,0.016520530177078763,-0.09235436192557642,20.372307626590636,-0.01698342962887439,0.15371738323696557,12.618970574853684,-7.555393912856835,-5.935349986067276,7.387479801535008,-0.06152400074962674,0.3688464636911756,18.938973856292503,-0.011842814201558778,0.15817520797482326,8.562959984463099,-11.22592648511393,-11.74866962405392,3.0181592369103467,0.11048613234711019,-0.8710560764416013,14.45970335827071,0.0006616623977604247,-0.08767504656159952,0.8643355515077283,-7.674711284566502,-27.06451556816324,5.2614448319262515,0.00021918715994602287,-0.006220878282167218,5.990112450890569,0.00021885428195464555,-0.02096273933542778,1.1915131486956545,2.831646840510158e-06
52122499000,1789117588957828000,3729,1789117588970,2.828,True,recorded_pose,14.328780376977067,13.042720333055765,0.8486373904019874,33.35423425210527,31.882652253601243,16.052005192903508,14.397535573410172,18.983432007575903,8.9508806319441,8.882253854727413,13.910630866222071,1.7663787288670516,12.859066499624092,6.274317204484709,1.4888743053984788,27.193269039592415,42.51241320751211,3.64577959267352,0.5836220201217371,-5.658258252968882,11.76800087536517,0.002434921484056629,-0.36326696351772775,0.7674526313433679,-7.004746954861325,2.276456593306945,26.27500382845267,-0.05762225343884767,0.2013278525230744,31.881644948222473,-0.03285317429879483,0.23311033901597242,16.05036078142134,-7.583533413876848,-6.01365521672936,6.7577161141607585,-0.06672241035446322,0.3991620045309042,18.978520834889355,-0.014169226746992622,0.18104323407914374,8.949570189715567,-11.287740021478042,-11.922971464255227,2.2556669238497733,0.10829239814982454,-0.8897062949700086,13.881197016334143,0.002302526376898458,-0.14982531231054258,1.7606540076730561,-7.944735670357467,-27.04271209069764,3.543075310171575,0.002046881740655448,-0.039384351050349306,6.270722578930811,0.00038554213681987824,-0.02958075263732898,1.4900467502141033,2.831646840510158e-06
52162504000,1789117588997833000,3732,1789117589012,0.833,True,recorded_pose,16.575016710928363,13.395061257426041,1.8502130483143668,37.93403276091246,39.44010138551753,19.66550610739282,13.728105797624991,18.755733364953162,9.479881825730066,8.349124870554807,13.311558581778971,2.248769044963331,12.891504865843505,6.638089878253324,1.8875723661273551,26.73657288836532,41.320746661234494,5.950258623031296,0.6184321912355439,-5.843576448432483,12.071585015039377,0.011624862781671689,-0.7974369964488162,1.6700891386526435,-6.843785792356851,2.1153728120348494,30.872097980527506,-0.37286463656072416,1.0401284203213577,39.42816025857191,-0.09824435733151686,0.5671426875684533,19.657650938487865,-7.626145879530018,-5.951489159159955,6.011137873373787,-0.08021041302678775,0.4858376384191653,18.74879829413536,-0.020305885757560784,0.2449508946728128,9.47725133298785,-11.40430286284909,-12.206916237214068,0.8923614148967791,0.10824054188874303,-0.93004561908347,13.278102039329287,0.002962813787147017,-0.15124035645348854,2.2443169785049344,-8.082301919217366,-27.19656547264872,2.6386242257515042,0.004601402305493146,-0.08139153011628543,6.634114784899413,0.0006370764535523939,-0.038597065269952366,1.8886447902831591,3.306651113363206e-06
52242508000,1789117589077837000,3737,1789117589082,3.163,True,recorded_pose,15.271597217922373,13.90191433885759,2.178044385715485,31.8498855346077,46.67820509275785,26.562588271694395,13.477079620137207,19.479758714623184,10.579966621792789,9.505516359276509,12.167385135192037,1.4798121370375046,17.874985968672142,5.725741140309606,1.8304150776290247,26.8447541273953,42.54195972993678,5.630558941363863,0.6701040111023248,-6.108114988896028,12.509302476169236,0.016101123462401896,-0.9381655801718414,1.9662128410355786,-6.144616354843229,-2.3355478358495727,23.078690767071997,-0.5158748236850214,1.1955050771648352,46.66597854912595,-0.16970856450240057,0.719264893353798,26.553557265276748,-7.653657731378234,-7.535525717159532,4.329728881970837,-0.06707921376781813,0.390872676485511,19.47512008839167,-0.020693737932841755,0.22352466825340994,10.578137696870701,-11.586812803542802,-14.125971913059617,-0.9607397221590835,0.10957245172592275,-1.0319583746127532,12.12269079068809,0.0015823038596511733,-0.12286633076727703,1.475342213499188,-8.098907036697833,-32.43334754300342,1.9163090762657249,0.009154168320299753,-0.18520173314155616,5.719253885021351,0.0010805326277592757,-0.0675762538544162,1.830651445051021,4.353408482428142e-06
52262509000,1789117589097838000,3739,1789117589110,2.838,True,recorded_pose,15.110487735099003,14.034641168977831,2.196562548841653,32.07891355163164,51.563871820483755,29.788321035920404,13.58090785114172,19.5690233397904,10.788329148301617,9.855808227976619,11.701595373784286,1.0630176249922425,19.18439533927758,5.213253031154978,1.8640478193169632,26.805432189897015,42.931941136520294,5.947968916714458,0.6858819440424646,-6.19994245405806,12.613009840507434,0.016456002223531843,-0.9521409674335534,1.9800543623516909,-6.000469533385168,-3.0956733273535866,22.936037299852558,-0.5960377494750637,1.2338103448671947,51.552866543091376,-0.21983037179021517,0.826859712383586,29.77789683588531,-7.6570711678035535,-7.920896409960589,4.069446743382318,-0.0617354822481173,0.3580505688914958,19.56500657138052,-0.01921956707712587,0.20355902051850489,10.786936942683775,-11.627964754310474,-14.54508625517466,-1.3009234394950242,0.10341796334327961,-1.0132147065155674,11.656745471687,0.0006779377552789598,-0.07317170112269089,1.0611334322160644,-8.23411767242359,-33.75380480807279,1.1936715655916534,0.008043767033362638,-0.1788431624362878,5.2066894910297,0.0013510290887229872,-0.08300841992568926,1.8636908960675003,4.182619578303747e-06
