tracking_time_ns,capture_time_ns,pose_sample_index,pose_unix_ms,pose_distance_ms,valid,pose_source,thumb01_bend_deg,thumb02_bend_deg,thumb03_bend_deg,index01_bend_deg,index02_bend_deg,index03_bend_deg,middle01_bend_deg,middle02_bend_deg,middle03_bend_deg,ring01_bend_deg,ring02_bend_deg,ring03_bend_deg,little01_bend_deg,little02_bend_deg,little03_bend_deg,thumb01_x_deg,thumb01_y_deg,thumb01_z_deg,thumb02_x_deg,thumb02_y_deg,thumb02_z_deg,thumb03_x_deg,thumb03_y_deg,thumb03_z_deg,index01_x_deg,index01_y_deg,index01_z_deg,index02_x_deg,index02_y_deg,index02_z_deg,index03_x_deg,index03_y_deg,index03_z_deg,middle01_x_deg,middle01_y_deg,middle01_z_deg,middle02_x_deg,middle02_y_deg,middle02_z_deg,middle03_x_deg,middle03_y_deg,middle03_z_deg,ring01_x_deg,ring01_y_deg,ring01_z_deg,ring02_x_deg,ring02_y_deg,ring02_z_deg,ring03_x_deg,ring03_y_deg,ring03_z_deg,little01_x_deg,little01_y_deg,little01_z_deg,little02_x_deg,little02_y_deg,little02_z_deg,little03_x_deg,little03_y_deg,little03_z_deg,direction_error_deg
19400948000,1789028311746585000,1390,1789028311749,2.415,True,recorded_pose,10.055334340258486,16.169429920097695,18.99259198956868,26.617771957346335,26.553711702390316,15.314106775101022,30.090340348228796,43.43857503401217,15.219231132825398,34.03582619050986,48.430407788792486,17.888057381615273,43.64399682990307,52.17769243840472,25.150430558203855,28.915135554751565,43.208947171532586,-5.3719490350097905,0.9993905067600826,-8.104630611859655,14.035998807375515,1.3766216648709984,-9.440805542334529,16.556123672589024,-5.861793873808948,-8.463192632003324,15.08895438669702,0.19653652723905504,-0.8337146363482228,26.541171774709856,0.06213545353841002,-0.4622820223329738,15.30730690550793,-5.776007539724153,-11.388856836851176,21.439563913391375,0.09240565001996397,-0.23196847752534824,43.43720536988355,0.008269922554132891,-0.06190655792772848,15.219614554427416,-8.769071586509012,-11.961697309129246,30.320395107338296,-0.21582794269722014,0.47970681555906436,48.42710829503696,-0.036989948904826216,0.23504432380061507,17.88719100747966,-10.526097171818721,-4.981350691186512,43.69163689230915,-5.622898972997972,11.695078886991258,51.225437639792624,-1.3662216332622097,6.313938442102697,24.396230103175984,4.436338000413295e-06
19460953000,1789028311806590000,1394,1789028311806,0.59,True,recorded_pose,10.947789064110266,17.301207857561828,23.317898793619456,29.934227797530898,34.65945904148166,19.145107886326908,32.46018586666849,47.430852818858995,19.977961635407777,37.307316530427975,51.852358803796406,20.75979982187663,45.098081990783975,54.32675546074041,26.959610622257863,28.478323092233616,42.69857564548599,-3.447302768220242,1.1662879694876964,-8.90702565776047,14.889971449609282,2.121006862040075,-11.847964452934399,20.230400742415632,-5.50769416689731,-6.961829224175585,20.264590333870217,0.33867496666895536,-1.0862669713204545,34.64416236158852,0.1092311500821104,-0.6479807798612823,19.134563703587432,-5.57116493552029,-10.998204987619795,24.229596833809218,-0.32078922571377894,0.730318897848017,47.425707465847516,-0.05221407150449417,0.2964723105351053,19.976358108148414,-8.642608375856996,-11.384332161417333,33.52024239618547,-0.7961910570030508,1.6381671640932374,51.83243582632163,-0.12828263735248221,0.7007025500540353,20.749118037300615,-11.014924608745522,-3.945215569362036,44.875223601246496,-6.576472108896314,13.081624230255866,53.22008912074172,-1.6702141723570627,7.211606790397672,26.048225472836794,5.263014220319209e-06
19480953000,1789028311826590000,1396,1789028311829,2.41,True,recorded_pose,11.265238581327333,17.658112148093338,25.08592951327132,31.963707631666217,39.07628499465505,20.76965725691804,33.12073347847946,50.48824549567461,22.318150513650785,38.203001572058035,54.55060208399193,23.091004273531453,45.20004678848014,56.37929967289006,28.54430636438098,28.340277264389332,42.58729590093734,-2.769994435066666,1.2229219096164714,-9.177176339727811,15.148573738121028,2.473421136893516,-12.826169344361398,21.744321316580095,-5.305541703211833,-6.5800895307763705,22.849474720815465,0.3886403995355408,-1.0959542889367921,39.06297150560718,0.10696802381571094,-0.5838435247657375,20.76182492133434,-5.516537186841705,-10.901022757311715,24.986927634057427,-0.5577894468342529,1.1832420481280512,50.477299375217044,-0.1195918998510085,0.6064491806179685,22.310836993356336,-8.60378854452278,-11.266814932836015,34.36050708412273,-1.1467825892472334,2.2252656406747118,54.51828996817823,-0.22441193687386202,1.0997043367359667,23.066858315256606,-11.112192207595287,-3.7162734327711733,44.9193792279285,-7.251859305982972,13.809782322465095,55.23450566113728,-1.9311048104775854,7.872169848154775,27.526667323416895,5.915117333884395e-06
19520957000,1789028311866594000,1399,1789028311871,4.406,True,recorded_pose,11.832063205900502,18.338367846614013,25.702423935363,32.984364980207204,38.75217456312477,21.865176541997318,33.45858388762682,51.64270763962059,24.511791486192696,38.645790900009494,56.11637397432877,23.27912660318632,44.53263506005302,56.526861742285696,28.801371281479117,28.160755612707543,42.24525690892903,-2.022735943311258,1.3160925960686252,-9.484000182324667,15.765399398666842,2.591148031535759,-13.076406700363055,22.325236663476936,-5.253654731187052,-6.145343719949941,24.225876560942922,0.3994749516048614,-1.13671928457382,38.737721940490715,0.12906705265027746,-0.6684190568547183,21.855471415507687,-5.524786212615628,-10.658060127618096,25.457157699329883,-0.7559885806983102,1.5628704594828409,51.62496561780375,-0.17934054385282971,0.8260010032599648,24.499236037820808,-8.585245406423512,-11.228148339480978,34.70579955623223,-1.3971423108177814,2.6229172851049105,56.074489435143136,-0.2587154710598103,1.2576617950283075,23.247639772384993,-10.668159634498993,-4.747200796613343,44.585779446554135,-7.134862169725796,13.531250954409403,55.43522094002844,-1.9233795244684566,7.753399414609561,27.825797451910965,5.9764155237611605e-06
19540957000,1789028311886594000,1400,1789028311885,1.594,True,recorded_pose,12.268901319384426,18.335834884505385,25.77218502832932,33.76115390248068,39.779282964750934,22.611550568921828,33.52557440685807,52.31626749506608,25.23808044209644,38.820305687532205,56.72581530269031,23.534948337575564,45.004686042089105,56.28324179675998,28.31648815046955,28.058781742851597,41.88677451615688,-1.7060146448600477,1.3152125943290267,-9.476968684397866,15.766585133144229,2.6042042340010783,-13.101373654890354,22.39288350826767,-5.183654221776877,-6.0440392874029385,25.135374123944413,0.43692979706514157,-1.2085768513457993,39.76356901378335,0.14463517386754046,-0.7237356795930004,22.600586340978882,-5.531470715796344,-10.584459686623745,25.56067850938739,-0.8256884573932951,1.6817421746011345,52.296327708592734,-0.20141225677801192,0.9001746471652547,25.223579971473704,-8.55757140532148,-11.27508949565555,34.84941408660153,-1.4687532655659519,2.722465536917826,56.681797853664776,-0.2721611610280436,1.3083411273914547,23.50124255647334,-10.67157776806303,-4.806013730530942,45.101284486065616,-7.079287936094726,13.496780810328763,55.18714178910212,-1.860063043790359,7.633660773044066,27.35166262825735,5.7905745997743736e-06
19580957000,1789028311926594000,1403,1789028311926,0.594,True,recorded_pose,14.372876932102576,18.376448739060468,26.22035905015737,40.225228154667754,46.786604404558574,25.199458622291438,35.63395248253757,57.18814694886326,28.244711542363532,40.79226152080267,61.2669934175148,26.690625101095222,46.96628340743972,60.5785297382692,30.5561836798251,27.599274784826033,40.20554092944804,-0.09659341172487644,1.3229305547532808,-9.518148715592448,15.789889123763182,2.6999783953007173,-13.343376487983072,22.781578868652932,-4.721776024687121,-5.015739172444715,32.55361990620487,0.7172593074467156,-1.659249224240791,46.76362894754176,0.2288370493723058,-1.0245148753150397,25.179999089231675,-5.441112590182364,-9.977022262289902,28.046310809040314,-1.1662288160260275,2.1405182785116033,57.161484114235854,-0.2857202164090698,1.1364441757010406,28.22422754857676,-8.434039989992069,-11.12317320401901,36.79365299955097,-1.9897579233068188,3.3628175355626495,61.21127631479076,-0.3924500253910128,1.6572610286472707,26.643517013083606,-10.94717018201064,-4.417437726510041,47.07150294986955,-8.406557290475401,14.656733621732789,59.48261297364919,-2.2117857351115133,8.38977382150049,29.49060383474424,4.978313060379714e-06
19620962000,1789028311966599000,1406,1789028311968,1.401,True,recorded_pose,17.03775634175222,18.152009593844667,26.37859094604479,47.78790602722454,52.11062872334465,27.213411949184042,40.63539941392506,60.87193683602109,30.29414323698238,43.792442379929696,64.68633541326881,27.36680786919664,48.34897182138008,62.10955385471498,31.906681484764185,27.15470895289239,38.14642706057212,1.6398429749549068,1.292672954620363,-9.427838365255402,15.579809642055212,2.7374488111826434,-13.452425894104206,22.90555767658094,-4.585855052580105,-3.1543179673537316,41.12695845151493,0.8375111124951086,-1.7140379072278218,52.09027416475551,0.24079038663566688,-0.9953607290142759,27.196606858040983,-5.3797265811282315,-8.43285415646493,33.71062560285753,-1.6177845783170666,2.7551750783267153,60.83411869430634,-0.4291266252810384,1.5871774604637185,30.256987459479454,-8.473761068551255,-10.261118306370923,39.876466427820446,-2.8109181885228387,4.444513470686886,64.6030432528632,-0.5511890920763595,2.271099869359362,27.28028468461192,-11.805396593603628,-2.630976321022651,48.13039305762139,-9.39619278780476,15.916276084214172,60.890669357975185,-2.591676155422408,9.447547449687637,30.619034666421644,4.978313060379714e-06
19680962000,1789028312026599000,1410,1789028312025,1.599,True,recorded_pose,19.36142988622837,17.08373467039304,27.226986757924216,53.18555123545495,55.43757543568193,29.49711609751382,53.94307309227689,65.3130066684535,33.70587512787715,54.468866405660634,67.53546267476273,30.631153686740152,55.88882709526827,63.66903123557925,31.53586831285749,26.843163054784334,36.45251336372385,3.143180030909474,1.1523438499416827,-8.984480520489548,14.587891400973797,2.9405101149340553,-14.020203408328616,23.58038123678352,-4.7662881956344165,-1.5483730554066464,47.43243075080782,1.0763122759903794,-2.0498074820969094,55.41191129354632,0.3190401564007495,-1.2128079206658424,29.4744296833217,-5.703180633212037,-5.050498565029059,47.730695594701025,-2.3816248886872433,3.719165970155294,65.25655067996658,-0.6874287948590498,2.2738281586585827,33.63863864604051,-8.818501291500256,-7.611483807631645,50.69257570202559,-4.441964225332166,6.659318647141557,67.37291762483193,-0.9996881797341872,3.674256821615667,30.431879514055705,-14.424129323774528,1.3087125099666959,55.30012113895145,-11.016048128023753,18.172798797100274,62.167483638209426,-2.805900127236125,10.47500842399234,29.917009299038764,6.097163388881822e-06
19720966000,1789028312066603000,1413,1789028312067,0.397,True,recorded_pose,21.522546496233474,15.519760217228985,25.199497291142077,55.49731012450092,56.3838819363427,30.224721230405258,56.879525571635405,67.34517023623344,35.66340471085734,57.12380569755461,68.82302080342768,29.66099480931092,56.973167585729726,62.66880774324262,30.84265945171687,26.502739508803597,35.4005751343533,5.875922302574236,0.973564824759418,-8.515459259498373,13.020401041204813,2.581345170027243,-13.578116148313672,21.433230141558997,-4.709931671178921,-1.2565560171523111,50.23086884027888,1.2709484608580985,-2.372922974922996,56.35080432263874,0.3837100996726341,-1.4222533547705152,30.194417417318515,-5.642950151336198,-4.856557833915044,50.58168145362452,-2.5115262115365278,3.7727288487290322,67.29236378410214,-0.7633467272174179,2.3775898659304464,35.59506003469845,-8.780932488392116,-7.355829376215419,53.43870139261645,-4.760476800596411,6.966278889050254,68.6563168331462,-0.9731650280080297,3.7016246104144783,29.450598172330594,-14.260870363669637,0.5203463724564698,57.37495339401816,-10.344792175219677,17.388671452042363,61.238317435574885,-2.606000735045735,9.927040426000156,29.352661064598134,5.9764155237611605e-06
19740967000,1789028312086604000,1414,1789028312080,6.604,True,recorded_pose,21.920395412605227,15.214173229578506,24.80927680859545,55.44493916260646,57.051282799485584,30.515381234149938,57.46680178782137,67.94000135498608,35.887146642157404,57.88117577680989,69.24041649720692,29.778418617774495,58.49688927826542,63.357608148944216,30.79107811626914,26.446106347405266,35.174203263062864,6.374971170989662,0.9385723890319955,-8.399836049312814,12.728237463586765,2.509138172826887,-13.448523269684603,21.04508002650309,-4.6104432225875716,-1.4754641272297637,50.1906441097927,1.352820881587396,-2.490902248147727,57.01577564274567,0.4060385867815354,-1.4901045639161357,30.4824986890533,-5.579095341961195,-4.928586536177662,51.14610989146925,-2.4847076766735667,3.6905514345131936,67.89088320740126,-0.7581367178938472,2.3454560632040202,35.821203520762005,-8.720629225673632,-7.3857979269779745,54.200528243599344,-4.774770995721759,6.932276265040715,69.07886294902868,-0.9737122836895611,3.688003785994003,29.570580963966783,-14.594065474480937,0.766927543701725,59.000121829613136,-10.706355437214546,17.756651476379727,61.907351776113586,-2.6286326707321717,10.04558127705115,29.260651902223763,5.915117333884395e-06
19780967000,1789028312126604000,1418,1789028312132,5.396,True,recorded_pose,23.48914409512361,13.777766900842852,23.856309333503773,56.70920467565042,63.44007572039318,32.7100143878564,60.91002605074657,71.68733015966936,37.4344677562131,62.00074741486142,72.28603622010822,30.60536454598238,63.428537542627225,68.012386576975,32.325557551250384,26.256529137100788,34.30360014666318,8.227389048868902,0.7837522549640411,-7.889221315646573,11.328564132042732,2.366081047428153,-13.422379165261601,19.907744130024998,-4.198223197751672,-2.117810670605646,51.66967386885018,1.8513641205780325,-2.9975748285228265,63.40045437385472,0.5308092625323636,-1.811205723689934,32.665413278372704,-5.399717117910591,-4.928406062379145,54.4921892508534,-2.5347600065682165,3.5106693346352182,71.650813557347,-0.7598842711670096,2.2461836353196074,37.37738390413347,-8.610142171944428,-7.134623720289838,58.350533757576166,-5.10945806757584,7.009195781935808,72.1466564937672,-1.0175715115510657,3.744291259348491,30.398146050841945,-15.757844902556215,1.5113594059292206,64.49618166399416,-12.688978650139546,19.1968759389988,66.64046281448492,-2.992633651755624,10.900198844207415,30.622736006033417,4.676310850554341e-06
19800971000,1789028312146608000,1419,1789028312146,0.608,True,recorded_pose,23.786339769462987,13.404977931817935,23.87721663334134,57.22227383253642,66.34375907010954,33.6083606762549,62.04989580082526,73.06045910059127,37.90603342107525,63.39463734335035,73.49878892456455,31.083515794648967,64.76281047317462,70.13752373963601,33.29246524173606,26.22682837370584,34.1199268809032,8.547646767302705,0.7454193623043265,-7.753545070684299,10.965840612315857,2.383089181414829,-13.566099369133063,19.83791902453577,-4.041136597286684,-2.3504532309632387,52.23656854762124,2.0748115434140173,-3.176346738709307,66.30476504648236,0.5715447873282914,-1.8951693512151468,33.56116901099139,-5.341215673937788,-4.92418730066992,55.60245237197887,-2.5726762201419127,3.474497275131555,73.02745930318544,-0.7692196425247656,2.2432517825541822,37.850070314302265,-8.58389833638533,-7.036355572321279,59.749627790123384,-5.264726852163975,7.063009308111332,73.36743329618024,-1.0531628913655555,3.8127363817307582,30.872663834883838,-16.13228947038632,1.770866154024409,65.9726650702072,-13.639542553947287,19.801543488504258,68.82823507892229,-3.2268085823221466,11.410041925030342,31.490921691307037,4.597711793052989e-06
19840971000,1789028312186608000,1422,1789028312188,1.392,True,recorded_pose,23.57769585165732,13.101860823381552,26.038750819747847,57.3712440046834,68.48256987387354,36.577774089136426,63.40085846968252,74.59454603033254,39.37966072467718,64.48901042818643,74.95135875367379,32.89206086400293,60.09159744749873,69.32581129321439,37.064147816291914,26.17462114565967,34.78007580535082,9.206721545558992,0.7224029530735883,-7.814895088092971,10.545944683511065,2.8889408446625233,-15.207736437210254,21.393012532841198,-3.857158984762417,-2.699305919918552,52.40102397736541,2.0667649055312722,-3.0383051193680393,68.45039437378615,0.6326932246121516,-1.9165612854943175,36.53455388515622,-5.294762314685787,-4.875153508519553,56.92459157009601,-2.6043073180214575,3.4202997962421815,74.56551094418376,-0.8096192732247556,2.2655574444904865,39.325530125444565,-8.420500904078976,-7.199300224553127,60.88942585333775,-5.220583026783548,6.819592119308585,74.84003959297155,-1.1288369594078702,3.8475256115688072,32.69201022124714,-14.278236827193762,-0.39179756855542486,61.96118203985263,-11.909018420559114,17.48954219644644,68.27109933772914,-3.589751605535148,11.15627124473412,35.578469792502396,4.676310850554341e-06
19880976000,1789028312226613000,1425,1789028312231,4.387,True,recorded_pose,22.535201692772738,12.476395859353254,27.216841442144815,55.47037054276147,68.66952067667953,38.112110546917805,62.22549108161174,74.85916953925455,38.54922678513127,63.34018433451712,74.35025828662478,27.761054465302706,54.76627972941983,65.57790111200674,33.05273707618112,26.16500260953736,36.22739114955449,9.363890905347386,0.6564666873361659,-7.489035364643457,10.00441238765083,3.17158594366149,-15.960853753976943,22.341427369805768,-3.9908886340956995,-2.762721955260301,50.42226816151632,1.8884671226748273,-2.766280774249252,68.64303705382578,0.6257140967203527,-1.8131522868186831,38.075525541082044,-5.115890661985956,-5.3373739136477045,55.72252642028834,-2.477845285333959,3.2385190573392357,74.83350799720431,-0.7320008508023746,2.0958279950481185,38.50157632189402,-8.149525592370141,-7.789281797892143,59.742670729082924,-5.030331594900305,6.642899131831518,74.24021569097329,-0.7880609353470276,3.2087998955651846,27.590260034240124,-11.71199275936477,-4.1611473243439026,57.33124387174088,-9.065013665981926,14.252265778121519,64.74579736421411,-2.4380545021102007,8.468714028541909,32.07022778258313,4.517745487845102e-06
19920976000,1789028312266613000,1428,1789028312272,5.387,True,recorded_pose,21.1549752242523,12.55709949115729,27.20081335974029,46.46192140006862,55.136160360102394,34.52055298771914,55.94174005614214,66.9846747425617,35.56765566042305,56.8257038241295,68.3213536726607,25.847513901731762,49.42285231792501,57.711097557090596,28.816305920998655,26.113999292755988,38.436363733610904,9.811353682213632,0.6687101997568781,-7.634156776710594,9.996754987776704,3.189424211248359,-16.1743630818917,22.17101990014224,-4.934349056232377,-2.190210786496889,41.2909438605824,1.0829540042020305,-2.0757334259833584,55.10955994878944,0.3105196311909042,-0.9997299288624447,34.507882278352774,-5.281319395344386,-5.77137860839792,49.41861167605181,-2.0480148559533364,3.0967813575635526,66.94821469693004,-0.6607043687773606,2.06283422710518,35.516170454839305,-8.12200636466051,-8.67831828083147,53.28858522614973,-3.9907035249475737,5.8912093428068575,68.19884847499267,-0.6365243811973007,2.7890345502718263,25.707513725824843,-10.791434487307097,-5.320571899677012,51.840495703926265,-6.58647151667674,12.126882443230658,56.877724720999545,-1.7051301016627318,6.8142186810574135,28.067608684611557,6.6133022267264155e-06
19960976000,1789028312306613000,1430,1789028312314,7.387,True,recorded_pose,19.87128381942777,13.430337917898433,26.61656729413775,30.019207208312302,23.5949443640433,18.397330178704948,48.54419757869829,55.4891843036682,33.15123052919665,50.641726488759346,61.78993320554937,24.439084510006463,44.10068251974474,53.47204366195661,28.209770704277773,26.103793412581425,40.20613758459927,9.860838606823469,0.7671524440005154,-8.20141265045646,10.669044353158759,3.059274482296854,-15.933395503841089,21.605554367760597,-6.38030039006156,-0.746096813205273,24.755647993299082,0.02165209022121904,-0.10407846856046808,23.594300632171574,0.011366026789270971,-0.07010743818004181,18.397208511125683,-5.279610860201226,-6.952813279795831,41.81985609337994,-1.1980391195785127,2.2789118464645655,55.45713313684336,-0.44756420328677615,1.5050096137969335,33.12145385615224,-7.950514966229182,-10.062032246036173,47.15429451088881,-2.500702095061095,4.184626465447894,61.70622300806546,-0.42296889429803414,1.9589525735402102,24.365873430969035,-9.216856098820658,-8.366018547013297,46.96474910259971,-4.404788859585376,8.826936557195236,52.95844250958279,-1.273407822930626,5.147078853748575,27.775484067646243,5.122641877509564e-06
19980980000,1789028312326617000,1431,1789028312327,0.383,True,recorded_pose,19.627219969142462,13.787877935589416,27.04834355466305,28.76012617034946,23.377750281808787,18.01811356057012,47.99692647180002,55.75732723317383,32.90158196143487,50.5916271862195,62.61300003446834,24.7891956905379,43.720208715316595,53.977468929410705,29.457797867711093,26.109428853719592,40.6121236189185,9.818683079927931,0.8083508910792286,-8.405980833946575,10.965714089648957,3.159736315935606,-16.160249939388965,21.988557087374556,-6.525230780994976,-0.3482839499339183,23.570553985654318,0.0011218710795795654,-0.005832781886362227,23.377317935748838,-0.0011968449782467265,0.007629929237588003,18.01811834244569,-5.303769842667096,-6.988648504595698,41.27710173953189,-1.2649874252248055,2.3927715577056943,55.722422967524125,-0.4613700913851883,1.5640279518074256,32.869068194443905,-8.041765973842223,-9.85762688047822,47.13953702460648,-2.6712366041617024,4.39831894342578,62.523767228874114,-0.45365542355514343,2.0710053228024137,24.708603177725745,-9.485471040702386,-7.718104322972332,46.31445410728321,-4.743779542891374,9.412767673282719,53.40355667161748,-1.4665349275836668,5.6754610685160785,28.955380705978996,5.193302344775284e-06
20020980000,1789028312366617000,1434,1789028312369,2.383,True,recorded_pose,19.382223474229882,14.232716284409387,27.57109782512341,27.22780291223971,23.126522671000547,17.561294441757326,47.32724333598874,56.11964796971884,32.59054693241615,50.54440030038387,63.647729317127705,25.207171016222265,43.30736827431704,54.61356479224727,30.962961038897408,26.108804087499706,41.10381350899371,9.817403132477095,0.8620587963590117,-8.682544841373746,11.318212234982374,3.285160870042091,-16.45011562356521,22.441886024279214,-6.697170207511731,0.1758215496930734,22.137213205239338,-0.02495631854883366,0.12156856834754995,23.125783281488744,-0.01740753324890848,0.11278305355103233,17.560948703780447,-5.330388711646015,-7.041600526400235,40.61166235558215,-1.3277030821894502,2.492400289506072,56.082347576899515,-0.4741010355084171,1.6235609203830386,32.555041923305154,-8.134601353570673,-9.64756450841813,47.13496923992569,-2.8365535450228703,4.577049534973869,63.555366178234145,-0.4867935897624891,2.184783951529682,25.11909967218038,-9.79976342044463,-6.932501698398572,45.55511352573603,-5.148205874480468,10.088768746327236,53.96861715931475,-1.720342991962555,6.331850406077735,30.37296857995926,5.331814711926507e-06
20060981000,1789028312406618000,1437,1789028312411,4.382,True,recorded_pose,19.382223474229882,14.232716284409387,27.57109782512341,27.22780291223971,23.126522671000547,17.561294441757326,47.32724333598874,56.11964796971884,32.59054693241615,50.54440030038387,63.647729317127705,25.207171016222265,43.30736827431704,54.61356479224727,30.962961038897408,26.108804087499706,41.10381350899371,9.817403132477095,0.8620587963590117,-8.682544841373746,11.318212234982374,3.285160870042091,-16.45011562356521,22.441886024279214,-6.697170207511731,0.1758215496930734,22.137213205239338,-0.02495631854883366,0.12156856834754995,23.125783281488744,-0.01740753324890848,0.11278305355103233,17.560948703780447,-5.330388711646015,-7.041600526400235,40.61166235558215,-1.3277030821894502,2.492400289506072,56.082347576899515,-0.4741010355084171,1.6235609203830386,32.555041923305154,-8.134601353570673,-9.64756450841813,47.13496923992569,-2.8365535450228703,4.577049534973869,63.555366178234145,-0.4867935897624891,2.184783951529682,25.11909967218038,-9.79976342044463,-6.932501698398572,45.55511352573603,-5.148205874480468,10.088768746327236,53.96861715931475,-1.720342991962555,6.331850406077735,30.37296857995926,5.331814711926507e-06
20120985000,1789028312466622000,1441,1789028312466,0.622,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160985000,1789028312506622000,1444,1789028312509,2.378,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180990000,1789028312526627000,1445,1789028312523,3.627,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220990000,1789028312566627000,1448,1789028312565,1.627,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260994000,1789028312606631000,1451,1789028312607,0.369,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20280994000,1789028312626631000,1452,1789028312621,5.631,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20360999000,1789028312706636000,1458,1789028312705,1.636,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20400999000,1789028312746636000,1461,1789028312747,0.364,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20440999000,1789028312786636000,1464,1789028312794,7.364,True,recorded_pose,35.76115607455652,14.446293034211903,7.407701538112354,63.32084961591104,36.47052846193404,12.614097682484244,69.37482142494456,85.23443430038779,51.57153638914391,73.83518888050367,91.36247459881248,41.54395369007734,74.68919860249044,86.67088311675526,44.39852943072017,25.608735307500066,29.640726704487815,23.318350789310575,0.7927386488544869,-7.195518972660414,12.557207268005113,0.20686394436874925,-3.6788461412268263,6.434556192305618,-3.7638776379330374,-1.8022694197735056,59.41173615713331,0.9054726203694664,-2.755538441936427,36.380353926943684,0.1100007111305974,-0.9982128057526156,12.57520098359813,-5.649963734887403,-3.7289893708837005,63.06920669252526,-3.37926468665254,3.6731488468593314,85.22374107180158,-1.3962663228492573,2.893382709725849,51.51399503114601,-9.383585673681614,-5.013999771982944,69.66748985191467,-7.722730913904089,7.540030885292615,91.37283289189295,-1.8872080701386693,5.005302335308712,41.29643871117387,-19.688264689693433,4.374718477532103,76.06025864017026,-24.60289351672987,26.19322378361777,86.28648565730609,-6.8358360026101055,18.011530655835436,41.297041051950536,3.1945284701301985e-06
20461003000,1789028312806640000,1465,1789028312806,0.64,True,recorded_pose,37.29977240819024,13.62069439940969,6.046919789160184,64.0944832157165,33.95903605556746,11.528486217107798,69.997772324368,84.56440822554005,53.12010233707531,75.19782586017189,90.35872651986148,43.75151847899152,76.86531564600209,85.7996446657649,44.762570541702566,25.734342496061508,28.47299165945812,24.58301524556836,0.7070129303945417,-6.826311162086705,11.811962841973976,0.13853686563139056,-3.0286739694697324,5.236713390746076,-3.3453508174116657,-2.4154244058965535,60.22921994057625,0.911979871424837,-2.9975207194642306,33.8419630898062,0.10574918314895257,-1.0517807572678228,11.481080128401196,-5.20375125063415,-4.407617356745336,63.62400216879754,-2.8991554310159113,3.1884527723283553,84.55509321719214,-1.2781534531893526,2.5589115478627527,53.07768887002205,-9.092354532166077,-5.34259733482959,71.08282796835493,-7.456725549277829,7.409749488282409,90.3602201420353,-2.039953051353855,5.108661814919781,43.512918787388955,-20.03973633628027,4.143912263054814,78.6951355284323,-23.964070756139556,25.934078357857448,85.32539373225592,-6.894047999969418,17.96507987016138,41.71947725736771,2.9575586669421963e-06
20481004000,1789028312826641000,1467,1789028312830,3.359,True,recorded_pose,38.949907262256865,12.695898310191453,4.5492547730933515,64.93463056075107,31.221285190455937,10.348129823358217,70.66361939730933,83.85365822508103,54.80883190206303,76.64916169149264,89.29970585297114,46.15911041100592,79.16826310014622,84.90842658890037,45.125268016947906,25.918510150765663,27.10092480922248,25.996796717531577,0.6172015424620345,-6.417792224303868,10.974634565176238,0.07834462599525659,-2.2775823900887917,3.939600735787125,-2.8153772204294474,-3.1892767262744717,61.10065838664931,0.9302093980486804,-3.3470548983675936,31.059071232337548,0.1031890528154787,-1.1464060604595439,10.2851502423581,-4.63831203282897,-5.25851123006282,64.20513713786035,-2.26428089152543,2.521397905775333,83.8468146416171,-1.0790414058714883,2.0822847135535114,54.782636324706566,-8.701393142577842,-5.7820665694432485,72.59082872946593,-7.092791385841015,7.180304953280997,89.29264329309173,-2.202024917232318,5.193236153470402,45.93249441766118,-20.400809645398844,3.8805819881447077,81.49433728821417,-23.384748680825822,25.735105684891717,84.34314239499511,-6.975145396678142,17.99031500516897,42.11358060853215,3.1945284701301985e-06
