t_sync_us,capture_time_ns,source_pose_index,source,quality,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
30056363,1789028322402000000,2155,HEAD_POSE_ESTIMATE,estimated,-2.1264040775420794,9.097505909882909,2.819407545168518,0.21601167076577069,-0.31125283818366845,-0.29007382574496254
30070363,1789028322416000000,2156,HEAD_POSE_ESTIMATE,estimated,-2.1719501259264704,9.114289736356627,2.838917502930558,0.2068355761020888,-0.28086532176743845,-0.2779043955588036
30084363,1789028322430000000,2157,HEAD_POSE_ESTIMATE,estimated,-2.227403433473903,9.114720080652459,2.8461278379275305,0.19954251778490922,-0.2542549547779461,-0.26154805063544134
30098363,1789028322444000000,2158,HEAD_POSE_ESTIMATE,estimated,-2.254807784755932,9.107511503863009,2.853436286805878,0.19905000576971216,-0.2316680011201829,-0.24104214858839212
30112363,1789028322458000000,2159,HEAD_POSE_ESTIMATE,estimated,-2.2755815678908715,9.086697804159318,2.864556205231911,0.19519687698025087,-0.21073670873913125,-0.2130535500727925
30126363,1789028322472000000,2160,HEAD_POSE_ESTIMATE,estimated,-2.3263243538738165,9.087953299649167,2.8876255293246658,0.18931738701035647,-0.19862395376426337,-0.1869330606256312
30140363,1789028322486000000,2161,HEAD_POSE_ESTIMATE,estimated,-2.3873171117742067,9.104020901000501,2.9206045825316895,0.1748881540697056,-0.19073119067564132,-0.16047540857825898
30154363,1789028322500000000,2162,HEAD_POSE_ESTIMATE,estimated,-2.4312839332505387,9.144896005604373,2.9226015315666305,0.15250300441760134,-0.18586393183904837,-0.1360677852337915
30168363,1789028322514000000,2163,HEAD_POSE_ESTIMATE,estimated,-2.472595561668961,9.206333778098186,2.921515982280777,0.11825412538626345,-0.18164018843417526,-0.11312833540356874
30182363,1789028322528000000,2164,HEAD_POSE_ESTIMATE,estimated,-2.5148781519415055,9.266142256771051,2.9082857751588143,0.07717813959309851,-0.1843179220484172,-0.09420990026278356
30196363,1789028322542000000,2165,HEAD_POSE_ESTIMATE,estimated,-2.554292094772867,9.319417162115528,2.8923187377303408,0.0424488115081955,-0.18806950274212136,-0.07939632212276324
30210363,1789028322556000000,2166,HEAD_POSE_ESTIMATE,estimated,-2.574699005886232,9.319389403012586,2.8948783423973357,0.010450064058278783,-0.1892356488494929,-0.06762266651023224
30224363,1789028322570000000,2167,HEAD_POSE_ESTIMATE,estimated,-2.594344584533515,9.338348027369099,2.8587323661869903,-0.007678681289534745,-0.1918875202196117,-0.060687065053850915
30238363,1789028322584000000,2168,HEAD_POSE_ESTIMATE,estimated,-2.595143483410835,9.346449630745582,2.8408381458869245,-0.007508674979593409,-0.1926052180560113,-0.057704310987193135
30253363,1789028322599000000,2169,HEAD_POSE_ESTIMATE,estimated,-2.582707411427017,9.323280810153593,2.818770853462916,0.013476490726872048,-0.18813116411370864,-0.055879325184531446
30264363,1789028322610000000,2170,HEAD_POSE_ESTIMATE,estimated,-2.5703406324258413,9.30885126764299,2.8030301994266837,0.045983772276720646,-0.18490470089226232,-0.05608490769319387
30277363,1789028322623000000,2171,HEAD_POSE_ESTIMATE,estimated,-2.5551117456970776,9.298480395169308,2.7685154230684983,0.08734430717381188,-0.17936648610841308,-0.051336913080099224
30292363,1789028322638000000,2172,HEAD_POSE_ESTIMATE,estimated,-2.5145700024378574,9.260508879540971,2.748112675919666,0.12912892927012604,-0.17308000940748372,-0.046920346242324336
30306363,1789028322652000000,2173,HEAD_POSE_ESTIMATE,estimated,-2.4758486548522565,9.219520000656852,2.7137285377853364,0.15689585558343752,-0.16692693657981214,-0.038189717216673996
30320363,1789028322666000000,2174,HEAD_POSE_ESTIMATE,estimated,-2.4182079457749537,9.196932305573235,2.652254905462969,0.16697623383475152,-0.16117489086220702,-0.022566475203974937
30333363,1789028322679000000,2175,HEAD_POSE_ESTIMATE,estimated,-2.3696219528079134,9.193980881403533,2.5989900708832576,0.1689383231030159,-0.15584385610028792,-0.0003839742691661847
30347363,1789028322693000000,2176,HEAD_POSE_ESTIMATE,estimated,-2.3160239566658136,9.218059140672379,2.5487261441968845,0.15518694669765817,-0.15008496710277427,0.031430822896174396
30361363,1789028322707000000,2177,HEAD_POSE_ESTIMATE,estimated,-2.259304858190749,9.247714113685122,2.496909417262867,0.1411173193005796,-0.14669989046688642,0.0677220040136307
30375363,1789028322721000000,2178,HEAD_POSE_ESTIMATE,estimated,-2.189608167794359,9.28536896750314,2.4376400898540123,0.13359097050747132,-0.1467381613692281,0.10627713396549449
30389363,1789028322735000000,2179,HEAD_POSE_ESTIMATE,estimated,-2.1433274820427073,9.345780834497623,2.410372292332776,0.1290819203903117,-0.14702048785736638,0.1429129894409444
30404363,1789028322750000000,2180,HEAD_POSE_ESTIMATE,estimated,-2.080899195895189,9.41731606383433,2.3727637534759287,0.1278669696970082,-0.14454272508134666,0.17557592566972496
30416363,1789028322762000000,2181,HEAD_POSE_ESTIMATE,estimated,-2.0156762043838414,9.465596189589382,2.355333408658711,0.1318823415237508,-0.14310505776050395,0.19390232753995212
30430363,1789028322776000000,2182,HEAD_POSE_ESTIMATE,estimated,-1.9428082188741236,9.496021580519107,2.3291184166682206,0.14756480521259271,-0.13771392623386075,0.20703427453335682
30444363,1789028322790000000,2183,HEAD_POSE_ESTIMATE,estimated,-1.8831586100571265,9.528347522771105,2.3177402568082535,0.16318748608560626,-0.13455353909633588,0.207872195445766
30458363,1789028322804000000,2184,HEAD_POSE_ESTIMATE,estimated,-1.820749974886101,9.54110682831341,2.318033461250152,0.17434474570354777,-0.12905316831634053,0.20290721860249022
30471363,1789028322817000000,2185,HEAD_POSE_ESTIMATE,estimated,-1.7780007352098264,9.529036332068733,2.3264601124743054,0.17507808599685692,-0.1195041029774815,0.19524931776461538
30487363,1789028322833000000,2186,HEAD_POSE_ESTIMATE,estimated,-1.7377281918308425,9.499452011654334,2.349605924476829,0.16827344801088945,-0.1048250859194887,0.1918323290560653
30501363,1789028322847000000,2187,HEAD_POSE_ESTIMATE,estimated,-1.7091657992075313,9.461646507408984,2.363157128616959,0.15726695411490105,-0.08634131858309702,0.19497245863635881
30514363,1789028322860000000,2188,HEAD_POSE_ESTIMATE,estimated,-1.6706144751600047,9.42710485024869,2.3753312076235957,0.14529731319989736,-0.06511231527033697,0.2005081335122962
30528363,1789028322874000000,2189,HEAD_POSE_ESTIMATE,estimated,-1.6220918115879037,9.507101599097394,2.362669117028565,0.1341172180740233,-0.041669184991633086,0.20647240726821633
30541363,1789028322887000000,2190,HEAD_POSE_ESTIMATE,estimated,-1.59908349443405,9.606709362894737,2.3528415569462435,0.12057990691766707,-0.020403187747403285,0.20116597627195248
30554363,1789028322900000000,2191,HEAD_POSE_ESTIMATE,estimated,-1.5693815713317147,9.704057054410704,2.34326089918394,0.11184173579716147,-0.005559014410227948,0.17407803960048565
30569363,1789028322915000000,2192,HEAD_POSE_ESTIMATE,estimated,-1.5327048142995325,9.756981540838384,2.3065286125742896,0.11438013710950011,0.006909421078222201,0.12693438736617813
30583363,1789028322929000000,2193,HEAD_POSE_ESTIMATE,estimated,-1.4996955106709262,9.840600929424898,2.2711868486437328,0.12292863030217262,0.006097193101712605,0.07327379648397049
30596363,1789028322942000000,2194,HEAD_POSE_ESTIMATE,estimated,-1.483445231251591,9.928666902596134,2.2368963047742434,0.1356186453064248,-0.0030026126610385806,0.012816531633522577
30611363,1789028322957000000,2195,HEAD_POSE_ESTIMATE,estimated,-1.4347907277236285,9.932596850816346,2.197057341562679,0.16820154515102076,-0.01867243941161516,-0.058994816992403866
30625363,1789028322971000000,2196,HEAD_POSE_ESTIMATE,estimated,-1.3776300514144235,9.893397994195084,2.149692001626873,0.20209177594540575,-0.04299892684952362,-0.10304055012464013
30640363,1789028322986000000,2197,HEAD_POSE_ESTIMATE,estimated,-1.3377401619607414,9.78776473796262,2.1098869038935137,0.2363031054291673,-0.07628804246532388,-0.12213752220854714
30651363,1789028322997000000,2198,HEAD_POSE_ESTIMATE,estimated,-1.2935065406496307,9.742467190815404,2.0388081256484454,0.2566265042976754,-0.10426766445822408,-0.11731258145658326
30666363,1789028323012000000,2199,HEAD_POSE_ESTIMATE,estimated,-1.1992756645069869,9.635249728544553,1.9754237253760654,0.27124529605154707,-0.1419026223138333,-0.08691647223789853
30680363,1789028323026000000,2200,HEAD_POSE_ESTIMATE,estimated,-1.1069979604898068,9.542797844960246,1.9128428489494653,0.27633151557148006,-0.17654019321479533,-0.03790604174700864
30694363,1789028323040000000,2201,HEAD_POSE_ESTIMATE,estimated,-1.0347667278453114,9.455897553661586,1.8431743564105938,0.2756057645687424,-0.21029315299033702,0.018469707797544498
30708363,1789028323054000000,2202,HEAD_POSE_ESTIMATE,estimated,-0.950700422695423,9.4052880098431,1.7674295063124401,0.26664141089304366,-0.24005378056022822,0.06923074600289215
30723363,1789028323069000000,2203,HEAD_POSE_ESTIMATE,estimated,-0.8352924476213899,9.419457969388215,1.7025638074007199,0.25351962732313865,-0.26738477420581036,0.1056758449964033
30735363,1789028323081000000,2204,HEAD_POSE_ESTIMATE,estimated,-0.7715336967765418,9.46719786454974,1.6491794940125217,0.2467298625514279,-0.28870541101430186,0.12025957895042663
30748363,1789028323094000000,2205,HEAD_POSE_ESTIMATE,estimated,-0.7203390066546895,9.577695855375708,1.5964454857205825,0.25412376558812877,-0.31249600608705413,0.10760256171420013
30762363,1789028323108000000,2206,HEAD_POSE_ESTIMATE,estimated,-0.6658174860743731,9.628714665559862,1.541760140089335,0.2745692117528342,-0.3329619485011666,0.0879711405219513
30777363,1789028323123000000,2207,HEAD_POSE_ESTIMATE,estimated,-0.6033850026601697,9.644696828789767,1.4983365823521813,0.29314320479344025,-0.34544035445684834,0.061245352599177814
30790363,1789028323136000000,2208,HEAD_POSE_ESTIMATE,estimated,-0.5714114921613116,9.641992045487346,1.459754094160458,0.31186810770008605,-0.35324152737382103,0.03315901673690852
30804363,1789028323150000000,2209,HEAD_POSE_ESTIMATE,estimated,-0.5564581997959128,9.687737224599818,1.436258442152896,0.32345959280889314,-0.34983859691171376,0.003610378070331112
30820363,1789028323166000000,2210,HEAD_POSE_ESTIMATE,estimated,-0.5550865092951356,9.651128471210345,1.3937055206292541,0.32317825798850963,-0.3406186013407316,-0.014390714149366183
30831363,1789028323177000000,2211,HEAD_POSE_ESTIMATE,estimated,-0.5377120590190116,9.559585269761184,1.350619074204016,0.3072480649413286,-0.3330297896562594,-0.014011849431164541
30846363,1789028323192000000,2212,HEAD_POSE_ESTIMATE,estimated,-0.5703535589287909,9.52204840160047,1.3086207820822668,0.2804158312282487,-0.3193585290091387,-0.013533072016102987
30860363,1789028323206000000,2213,HEAD_POSE_ESTIMATE,estimated,-0.5949164410783924,9.486899670452035,1.2743302732644937,0.25150900368867846,-0.3061802988968653,-0.012382406801129094
30875363,1789028323221000000,2214,HEAD_POSE_ESTIMATE,estimated,-0.6245856411206447,9.469286291205712,1.2311678335976466,0.22183938397411201,-0.2978798011548135,-0.010100905873914613
30889363,1789028323235000000,2215,HEAD_POSE_ESTIMATE,estimated,-0.6615175477298292,9.46199193924729,1.202299003538627,0.1990928249917284,-0.29222313490507507,-0.012906493882922811
30904363,1789028323250000000,2216,HEAD_POSE_ESTIMATE,estimated,-0.7204689783215394,9.483500212218594,1.169391904131646,0.1845584573602935,-0.29615337359893384,-0.03914223557232323
30918363,1789028323264000000,2217,HEAD_POSE_ESTIMATE,estimated,-0.7646007799850693,9.50935738600784,1.1366395756536585,0.1780288023958899,-0.3058055597036717,-0.07969920586589202
30932363,1789028323278000000,2218,HEAD_POSE_ESTIMATE,estimated,-0.8148511416838689,9.533127814208935,1.1023720989805248,0.18508638212907594,-0.3238209666604577,-0.13957342198620173
30946363,1789028323292000000,2219,HEAD_POSE_ESTIMATE,estimated,-0.8571176886431673,9.537819043690638,1.0795399137040518,0.19238924661244594,-0.34401468159405113,-0.19127516354146176
30959363,1789028323305000000,2220,HEAD_POSE_ESTIMATE,estimated,-0.9072539960393468,9.524459670567694,1.071462064822066,0.19778805915558045,-0.3615334881590598,-0.23522020617298606
30973363,1789028323319000000,2221,HEAD_POSE_ESTIMATE,estimated,-0.9447128500107651,9.489439988036676,1.0818951352886024,0.19307959682407658,-0.37289830106617233,-0.2652304966216458
30987363,1789028323333000000,2222,HEAD_POSE_ESTIMATE,estimated,-0.9776016940825879,9.465913963359329,1.1125013693597856,0.18910977766063086,-0.38088594027906597,-0.28016396166877855
31001363,1789028323347000000,2223,HEAD_POSE_ESTIMATE,estimated,-1.0276447283578616,9.462582923961664,1.1564442581862373,0.17187381412459027,-0.3815068896556949,-0.27895081749884737
31014363,1789028323360000000,2224,HEAD_POSE_ESTIMATE,estimated,-1.0582036467725822,9.477341146049456,1.1905756349950256,0.14155026691574815,-0.3726156128012277,-0.26440469278546413
31028363,1789028323374000000,2225,HEAD_POSE_ESTIMATE,estimated,-1.072580752319897,9.50320735183358,1.212605135671847,0.09555344798535981,-0.3613387541860385,-0.24490414815057682
31042363,1789028323388000000,2226,HEAD_POSE_ESTIMATE,estimated,-1.0773807536089357,9.54722164233842,1.2302265806213812,0.05598024301985049,-0.3401802294383959,-0.22007068249278794
31056363,1789028323402000000,2227,HEAD_POSE_ESTIMATE,estimated,-1.0949637735579374,9.60791211710971,1.2315715490870038,0.026259818548147594,-0.3113248023009763,-0.19154562011324341
31070363,1789028323416000000,2228,HEAD_POSE_ESTIMATE,estimated,-1.1112906931841824,9.64004053198758,1.2400953796723568,0.011632577755835859,-0.28393565186179637,-0.17453976797029797
31084363,1789028323430000000,2229,HEAD_POSE_ESTIMATE,estimated,-1.1211176165693055,9.666003038800412,1.2365406069615876,0.017348967487201862,-0.24914513380404515,-0.15683037198473876
31098363,1789028323444000000,2230,HEAD_POSE_ESTIMATE,estimated,-1.1321088629748104,9.686147106576069,1.2650959809630726,0.042033646367486424,-0.21286386148477104,-0.14746261547971584
31111363,1789028323457000000,2231,HEAD_POSE_ESTIMATE,estimated,-1.1398211987911975,9.70894384744767,1.2775903532068968,0.0807796174182171,-0.1800734653482924,-0.14687953100035542
31125363,1789028323471000000,2232,HEAD_POSE_ESTIMATE,estimated,-1.145557423828611,9.71028974180759,1.277103399328405,0.12489214981206141,-0.14351257084169247,-0.1347996571276285
31140363,1789028323486000000,2233,HEAD_POSE_ESTIMATE,estimated,-1.1408736546518203,9.699031528854215,1.2401285545827603,0.17178126421967782,-0.10603384375964094,-0.10861249841956752
31153363,1789028323499000000,2234,HEAD_POSE_ESTIMATE,estimated,-1.1639622960496914,9.670395830387521,1.2108205189121857,0.20272626332695162,-0.07438936974095374,-0.08267768626693064
31167363,1789028323513000000,2235,HEAD_POSE_ESTIMATE,estimated,-1.1991549133918313,9.627323689683788,1.1743717196551327,0.2208950516827824,-0.043453433566026274,-0.05619564376710287
31181363,1789028323527000000,2236,HEAD_POSE_ESTIMATE,estimated,-1.2246540509523438,9.573130008251866,1.141184627004767,0.23495872557747913,-0.0155654317567499,-0.040941152358368864
31195363,1789028323541000000,2237,HEAD_POSE_ESTIMATE,estimated,-1.2405719294318764,9.550675125656864,1.1177926898855481,0.2102682346264557,0.008481997982616661,-0.03949032870722952
31209363,1789028323555000000,2238,HEAD_POSE_ESTIMATE,estimated,-1.3079219208998891,9.555472388381194,1.0773668598023722,0.1647868645105634,0.02564936121340628,-0.041260972507297065
31224363,1789028323570000000,2239,HEAD_POSE_ESTIMATE,estimated,-1.3485458231129719,9.591140786106138,1.0389090999778683,0.12920006152064525,0.043556573723952545,-0.058846192367816096
31238363,1789028323584000000,2240,HEAD_POSE_ESTIMATE,estimated,-1.3755310467381923,9.636892625679328,1.000718388377868,0.1069495479540645,0.05920872374246522,-0.08125676492205444
31255363,1789028323601000000,2241,HEAD_POSE_ESTIMATE,estimated,-1.3987528227714976,9.69124140468937,0.9678383751820597,0.10983764603557541,0.08204963903916145,-0.10736828164197577
31265363,1789028323611000000,2242,HEAD_POSE_ESTIMATE,estimated,-1.4046983131477566,9.715199039468214,0.9496129719578863,0.12287236026923733,0.09157420357561284,-0.12620324820263926
31283363,1789028323629000000,2243,HEAD_POSE_ESTIMATE,estimated,-1.4070479912642195,9.704171141241071,0.9333464875382822,0.16204037086721573,0.10881186469378375,-0.13074623390600032
31305363,1789028323651000000,2244,HEAD_POSE_ESTIMATE,estimated,-1.3754788028579514,9.68462190444205,0.9080748402334375,0.207356030914294,0.1213199236790015,-0.11990313823861463
31318363,1789028323664000000,2245,HEAD_POSE_ESTIMATE,estimated,-1.3705101007497438,9.677821765558944,0.8564157383099636,0.22494551633583443,0.122525478707797,-0.09501264075147593
31333363,1789028323679000000,2246,HEAD_POSE_ESTIMATE,estimated,-1.3360512852425366,9.662679548938272,0.8540398030057924,0.23440987284337994,0.11793459764121281,-0.06052035754776986
31347363,1789028323693000000,2247,HEAD_POSE_ESTIMATE,estimated,-1.3277020666353059,9.637292406248113,0.8497371094761195,0.23098477233348874,0.1091926370378643,-0.027905517178532593
31361363,1789028323707000000,2248,HEAD_POSE_ESTIMATE,estimated,-1.3130512263979923,9.612467561741527,0.8475527547575363,0.21472469537286018,0.10038100868764697,0.0004161889515133924
31375363,1789028323721000000,2249,HEAD_POSE_ESTIMATE,estimated,-1.3282841917368506,9.602098409831498,0.8287478842676383,0.19766416174929788,0.10035414828178449,0.017037927690587852
31389363,1789028323735000000,2250,HEAD_POSE_ESTIMATE,estimated,-1.3376739814087293,9.570053689866059,0.8194402945932961,0.16102734182026607,0.09409005021973366,0.03348883277111629
31403363,1789028323749000000,2251,HEAD_POSE_ESTIMATE,estimated,-1.36627262796229,9.59339817556697,0.7981415035601883,0.14422319450141086,0.09902842762585698,0.037310890404178725
31417363,1789028323763000000,2252,HEAD_POSE_ESTIMATE,estimated,-1.3859017359592953,9.597051510129493,0.7777235007825045,0.119557390635169,0.10299499732276957,0.03619804521530884
31431363,1789028323777000000,2253,HEAD_POSE_ESTIMATE,estimated,-1.4441588302819084,9.60880197313913,0.7343054763189236,0.11971423048993707,0.11792881135060371,0.02161353416093925
31445363,1789028323791000000,2254,HEAD_POSE_ESTIMATE,estimated,-1.4510162353915408,9.611394212200146,0.7199755000139418,0.1169839870824695,0.12921846636577172,0.00985043815718235
31459363,1789028323805000000,2255,HEAD_POSE_ESTIMATE,estimated,-1.4457454529892322,9.618896894678139,0.692481108870955,0.12245737658058783,0.14003722692878168,-0.003378407253104577
31472363,1789028323818000000,2256,HEAD_POSE_ESTIMATE,estimated,-1.4583261407874881,9.619553467707663,0.6692132544096436,0.12402660098653497,0.1446718952096111,-0.007911026352384685
31487363,1789028323833000000,2257,HEAD_POSE_ESTIMATE,estimated,-1.4676542880807766,9.617536172284114,0.6311099154234349,0.12361865103381456,0.1457296238325876,-0.011089547102284842
31501363,1789028323847000000,2258,HEAD_POSE_ESTIMATE,estimated,-1.487641979902651,9.61665420340515,0.5738880213764241,0.12166421266029737,0.14184288397528602,-0.007245793505368612
31515363,1789028323861000000,2259,HEAD_POSE_ESTIMATE,estimated,-1.5075174587142715,9.620460146211686,0.5152093757891062,0.11536108104251232,0.13317056159725596,0.008297979422710568
31529363,1789028323875000000,2260,HEAD_POSE_ESTIMATE,estimated,-1.520439947372813,9.630537784619543,0.4534405613109866,0.11058907119073622,0.1253703958988205,0.032410644900049336
31543363,1789028323889000000,2261,HEAD_POSE_ESTIMATE,estimated,-1.519735057706649,9.644892571499053,0.4023972379715548,0.10708006491077102,0.11881736061394334,0.06552824734595065
31557363,1789028323903000000,2262,HEAD_POSE_ESTIMATE,estimated,-1.5075889966852862,9.664154383686087,0.3518252051846478,0.1005344975222351,0.11792628984689012,0.09465368334483748
31576363,1789028323922000000,2263,HEAD_POSE_ESTIMATE,estimated,-1.4684972599513446,9.706639925220989,0.30474060508481843,0.0969698913946645,0.11916201274388377,0.11997792129436767
31585363,1789028323931000000,2264,HEAD_POSE_ESTIMATE,estimated,-1.44881766513465,9.731504865348331,0.2653754961910755,0.09225436320600798,0.12144757853817158,0.12665616036257815
31598363,1789028323944000000,2265,HEAD_POSE_ESTIMATE,estimated,-1.3998697622532368,9.759904255462418,0.2190141637909502,0.08954880199990664,0.12822808171276046,0.12050331786617986
31609363,1789028323955000000,2266,HEAD_POSE_ESTIMATE,estimated,-1.3624198704838941,9.790826162592895,0.18781264900572275,0.08792322781689212,0.1386665768276521,0.10315725120112418
31624363,1789028323970000000,2267,HEAD_POSE_ESTIMATE,estimated,-1.3036638709486166,9.81518606832197,0.1534549598299785,0.08309958538715548,0.15243504902542546,0.07017490854007633
31637363,1789028323983000000,2268,HEAD_POSE_ESTIMATE,estimated,-1.2698219408024598,9.818426573477247,0.12786877229123675,0.07775229190459505,0.1654469012074357,0.0328362985268915
31652363,1789028323998000000,2269,HEAD_POSE_ESTIMATE,estimated,-1.236373739289716,9.810289176257701,0.11565655520256674,0.0710933943180013,0.1745328738081332,-0.010842267699778354
31666363,1789028324012000000,2270,HEAD_POSE_ESTIMATE,estimated,-1.1986488321547868,9.782486389690687,0.10621923436344796,0.06755543380650207,0.1828586053418495,-0.050446809731133996
31679363,1789028324025000000,2271,HEAD_POSE_ESTIMATE,estimated,-1.1719009006795253,9.760856055264604,0.11051121704039271,0.06474218619670247,0.18515118796162755,-0.08479672063174203
31693363,1789028324039000000,2272,HEAD_POSE_ESTIMATE,estimated,-1.1538884957254272,9.72626522183947,0.1183501113105665,0.06750436887158304,0.17738097696771074,-0.10897815428970736
31707363,1789028324053000000,2273,HEAD_POSE_ESTIMATE,estimated,-1.1224794837299836,9.701306272143345,0.13112994734490088,0.07746621787771364,0.1717374386044949,-0.13099028867547305
31721363,1789028324067000000,2274,HEAD_POSE_ESTIMATE,estimated,-1.1055655053854188,9.665117594942542,0.13287799086650803,0.0813685747901359,0.15600444741005168,-0.14670439577235625
31735363,1789028324081000000,2275,HEAD_POSE_ESTIMATE,estimated,-1.079871854218554,9.635728673778326,0.13997609560329471,0.08139015041723933,0.12966805378901242,-0.1589276027992985
31749363,1789028324095000000,2276,HEAD_POSE_ESTIMATE,estimated,-1.0850681993945188,9.639451206773446,0.1406682811363581,0.07012602737446844,0.1013200107886388,-0.17113844338798248
31763363,1789028324109000000,2277,HEAD_POSE_ESTIMATE,estimated,-1.0891117100207661,9.658487675032761,0.1435646345088468,0.05522090159263952,0.06623495153390756,-0.18084432893210725
31777363,1789028324123000000,2278,HEAD_POSE_ESTIMATE,estimated,-1.113368297296989,9.687080432461697,0.15477441801635425,0.04031860181266211,0.025985133264822616,-0.18368785723360803
31791363,1789028324137000000,2279,HEAD_POSE_ESTIMATE,estimated,-1.1666830230263696,9.705357586780266,0.17001277705997722,0.029132724100880657,-0.01378434198376786,-0.1865870674954152
31805363,1789028324151000000,2280,HEAD_POSE_ESTIMATE,estimated,-1.2160309839461991,9.72380498471372,0.17769184601749982,0.023475334773576613,-0.05399718787793354,-0.18324338553721523
31820363,1789028324166000000,2281,HEAD_POSE_ESTIMATE,estimated,-1.2840635433858982,9.736387703783155,0.20704726347345792,0.02748649725692335,-0.09467015208262501,-0.18049732556458686
31832363,1789028324178000000,2282,HEAD_POSE_ESTIMATE,estimated,-1.3428622235537655,9.750320959667807,0.22566630419932443,0.037373913666775636,-0.1218745632386582,-0.1754965296060101
31847363,1789028324193000000,2283,HEAD_POSE_ESTIMATE,estimated,-1.4272129281821344,9.751370994115643,0.24554273945769695,0.054228474160512415,-0.14803481914174502,-0.1648599790033185
31861363,1789028324207000000,2284,HEAD_POSE_ESTIMATE,estimated,-1.5104098315642513,9.745659920782218,0.24690406650414481,0.06775428939448759,-0.1598945395337623,-0.1484839208352183
31874363,1789028324220000000,2285,HEAD_POSE_ESTIMATE,estimated,-1.5859906196337592,9.733906707246911,0.25191580871127695,0.0751383029584537,-0.1558376703391508,-0.12956484925386577
31888363,1789028324234000000,2286,HEAD_POSE_ESTIMATE,estimated,-1.674965114953765,9.677567535979406,0.2732896723231528,0.07225525055252671,-0.14450420373519282,-0.10821727989404566
31903363,1789028324249000000,2287,HEAD_POSE_ESTIMATE,estimated,-1.7445303613857317,9.636611833543999,0.30337653353302063,0.06136769136115861,-0.11758546139642408,-0.08582228031404743
31916363,1789028324262000000,2288,HEAD_POSE_ESTIMATE,estimated,-1.7908768693422548,9.596957152172493,0.3213974225127104,0.046087908055619554,-0.08391012606993294,-0.0686785311677522
31931363,1789028324277000000,2289,HEAD_POSE_ESTIMATE,estimated,-1.8215095172497076,9.553381658237067,0.33215331814279814,0.025563472987527633,-0.04605090982065759,-0.05359750577672658
31944363,1789028324290000000,2290,HEAD_POSE_ESTIMATE,estimated,-1.8580212669805676,9.530546129689188,0.3318442361262582,0.013194206121818949,-0.012076700760576257,-0.04557290162476542
31959363,1789028324305000000,2291,HEAD_POSE_ESTIMATE,estimated,-1.8936405102464184,9.520684453667442,0.3337511476977956,0.003097382249282992,0.026824724852155656,-0.03851507648054134
31973363,1789028324319000000,2292,HEAD_POSE_ESTIMATE,estimated,-1.9494516764264178,9.524688701413538,0.3090439685444637,0.0017015930604229038,0.05652486607941416,-0.03728193367935862
31986363,1789028324332000000,2293,HEAD_POSE_ESTIMATE,estimated,-1.9837697635327993,9.53991736309641,0.2848739770939066,0.0006937672558048362,0.08093485636891773,-0.043041033529463986
32000363,1789028324346000000,2294,HEAD_POSE_ESTIMATE,estimated,-2.033391966404538,9.555429990749586,0.2447031155207708,-0.0002797494394156391,0.10313641249337259,-0.05275112331587898
32014363,1789028324360000000,2295,HEAD_POSE_ESTIMATE,estimated,-2.0771114272836004,9.552865312401792,0.20239497946891255,-0.005020184482948307,0.11913041866726429,-0.07016470828262833
32028363,1789028324374000000,2296,HEAD_POSE_ESTIMATE,estimated,-2.0973565015405007,9.566226100585476,0.15883230898210438,-0.0075618447782140165,0.13214613811057432,-0.08122232128150772
32042363,1789028324388000000,2297,HEAD_POSE_ESTIMATE,estimated,-2.1139620979370077,9.566455403762912,0.1266184798805682,-0.009547779502226017,0.1429040726263486,-0.08410524298710095
32056363,1789028324402000000,2298,HEAD_POSE_ESTIMATE,estimated,-2.108460896471803,9.576041698312757,0.1026367670971268,-0.010243129229912828,0.15416359090980117,-0.077719370512167
32069363,1789028324415000000,2299,HEAD_POSE_ESTIMATE,estimated,-2.1075684395193637,9.583627732758883,0.09498991951590542,-0.009084667959523346,0.16589324069119635,-0.061495814860062885
32083363,1789028324429000000,2300,HEAD_POSE_ESTIMATE,estimated,-2.092450580434416,9.590650261885319,0.08602631771044991,-0.006122599961090312,0.1779781506690802,-0.04102661010957661
32098363,1789028324444000000,2301,HEAD_POSE_ESTIMATE,estimated,-2.0777697535073463,9.581553247373922,0.08326411557424415,-0.005268724345366524,0.18993326975516503,-0.01813515041767131
32111363,1789028324457000000,2302,HEAD_POSE_ESTIMATE,estimated,-2.0596879138698583,9.569305202114693,0.09262216455132863,-0.004821797246369085,0.20482878501838814,0.00026574511374816785
32126363,1789028324472000000,2303,HEAD_POSE_ESTIMATE,estimated,-2.011285678304334,9.579615888992457,0.07477244862100836,-0.009717577443930526,0.2179893142522753,0.016619940177892926
32139363,1789028324485000000,2304,HEAD_POSE_ESTIMATE,estimated,-1.9744680146256564,9.583871078700763,0.06621974016683718,-0.0226212991105838,0.22847505049239908,0.027828949772815217
32152363,1789028324498000000,2305,HEAD_POSE_ESTIMATE,estimated,-1.9309117410562489,9.598198365458867,0.06121883556825485,-0.035893425407736046,0.23652399485727987,0.03663484559442814
32167363,1789028324513000000,2306,HEAD_POSE_ESTIMATE,estimated,-1.8919878960388146,9.603677873022175,0.06899030905357469,-0.05043136061164529,0.24856717722887725,0.04450290680089008
