tracking_time_ns,capture_time_ns,pose_sample_index,pose_unix_ms,pose_distance_ms,valid,pose_source,thumb01_bend_deg,thumb02_bend_deg,thumb03_bend_deg,index01_bend_deg,index02_bend_deg,index03_bend_deg,middle01_bend_deg,middle02_bend_deg,middle03_bend_deg,ring01_bend_deg,ring02_bend_deg,ring03_bend_deg,little01_bend_deg,little02_bend_deg,little03_bend_deg,thumb01_x_deg,thumb01_y_deg,thumb01_z_deg,thumb02_x_deg,thumb02_y_deg,thumb02_z_deg,thumb03_x_deg,thumb03_y_deg,thumb03_z_deg,index01_x_deg,index01_y_deg,index01_z_deg,index02_x_deg,index02_y_deg,index02_z_deg,index03_x_deg,index03_y_deg,index03_z_deg,middle01_x_deg,middle01_y_deg,middle01_z_deg,middle02_x_deg,middle02_y_deg,middle02_z_deg,middle03_x_deg,middle03_y_deg,middle03_z_deg,ring01_x_deg,ring01_y_deg,ring01_z_deg,ring02_x_deg,ring02_y_deg,ring02_z_deg,ring03_x_deg,ring03_y_deg,ring03_z_deg,little01_x_deg,little01_y_deg,little01_z_deg,little02_x_deg,little02_y_deg,little02_z_deg,little03_x_deg,little03_y_deg,little03_z_deg,direction_error_deg
22621079000,1789117045117607000,1621,1789117045090,2.607,True,recorded_pose,7.292469395343916,9.355236848820073,6.930813521633803,28.878861890674962,23.428526152395577,12.918512998270838,68.46561679917883,80.07256314364197,42.23010427179404,72.8063206047909,85.17909457862918,37.844771240849155,63.35915192466931,84.80119473401476,41.82073832764742,34.00253074346703,52.64619194356959,-16.162091262377153,0.300378060016577,-4.076248437255735,8.424947237584364,0.16312680459206988,-2.9826740069094293,6.259504032146979,-5.719315065280241,-5.519568015100403,20.741089728213492,0.29389267637315847,-1.4202741489917814,23.387490746162996,0.08843331373030493,-0.7824041584092,12.895219209568724,-4.496836451972698,-5.7253670288350165,61.99856269797006,-0.6289246469614672,0.7485786518724121,80.0708372355927,-0.19801596131736215,0.5127908240981843,42.228082427762374,-6.556702238494659,-9.1846058566771,68.7047512039992,-4.913734951754025,5.346790816008955,85.15645215882205,-1.1255850668472807,3.293969537577428,37.723184598565815,-10.78728974328144,-6.574937325062499,66.98563032020574,-15.203363451745965,16.694282462753677,84.56863561198853,-4.10583516679167,11.071906471391333,40.592547008071016,3.7215130446689415e-06
22661079000,1789117045157607000,1623,1789117045119,0.393,True,recorded_pose,7.546667862106833,9.053259783103409,5.771198374501585,30.127949360374444,23.860980913635906,12.949759394344728,68.67385904235316,80.40607414805791,43.528739225775574,72.68500003588916,84.91662020644232,39.171066458283,63.42387325608185,84.75842362259834,42.56375152494616,33.64551182817616,51.834024486468714,-15.896379866500782,0.277786392133977,-3.881979564451551,8.18235407182085,0.11178619108468317,-2.447943161313458,5.2283900232247085,-5.520683733416735,-5.969116561487394,21.920851573514017,0.33790311199004347,-1.6030914763358906,23.809850131144454,0.0986015689947645,-0.8706226271188189,12.920979151447778,-4.2646137997937545,-6.088928781395569,62.18382858418252,-0.33659837414703836,0.3982800409365488,80.40496906580022,-0.11567829184474958,0.28973787084724634,43.52847431777339,-6.271309592735616,-9.611059966329462,68.62050857618651,-4.530355669891802,4.952208780561768,84.89599874310868,-1.1191936360915997,3.154132485166986,39.06487254511277,-10.780462522238558,-6.590403111963497,67.06568022151241,-15.130913202895796,16.627193737554208,84.52588753599343,-4.23758816476179,11.201878145453707,41.33886624265007,3.415094585006376e-06
22701084000,1789117045197612000,1626,1789117045161,2.388,True,recorded_pose,7.892170369187225,8.791555932236193,3.946988535335894,31.579052138204666,24.26847953138104,13.03048322681876,69.22860982423641,80.86600728019964,45.38929405873049,72.75134309339806,84.65853695298291,40.17136861923473,63.10078384199604,84.91623572499864,43.28559251060175,33.15345612566422,50.77320838411836,-15.413757157996955,0.25940494177212786,-3.723494734442717,7.967078869901981,0.05154267964705061,-1.6450803024576282,3.5887982306289987,-5.2734034578567295,-6.5158267135964625,23.281009598777256,0.38743837108381224,-1.8071344469102593,24.20481103698426,0.11088380631760238,-0.9734773136294985,12.994718539146028,-4.018702186600468,-6.428112644689325,62.71809623922023,-0.07163791184040592,0.0840881850848665,80.86512525359501,-0.029524222575298766,0.070595419471511,45.38975743787612,-5.955609389631571,-10.0527478868221,68.73580257902228,-4.086085901731253,4.486656747325959,84.64054688733532,-1.063842527083822,2.9156902374057916,40.08393785677989,-10.230440859123085,-7.409694449503365,66.95669492299123,-14.719294942759218,16.126012273456467,84.70429682381825,-4.254044737286781,11.0149764953722,42.13260751026025,3.1945284701301985e-06
22741084000,1789117045237612000,1629,1789117045208,4.612,True,recorded_pose,8.243779374895068,8.746086465194859,4.449962931595816,32.23008714606527,25.09633572012656,13.66703461846715,69.52075474036639,80.56377370930409,45.24489121732023,72.58675041937715,84.61616105500879,40.04110538567929,61.17330925216531,85.67622473637466,44.20414063419807,32.98189148893863,50.22688248656551,-15.430423540705034,0.25661666851707343,-3.702310618599801,7.926697552883334,0.06561105515939987,-1.8578343735917513,4.044787559307625,-5.1424750673752575,-6.87037843714221,23.82055934490309,0.4301366987659041,-1.9383851695915635,25.02585129360391,0.12699902590670661,-1.0628207188394496,13.626453771465785,-3.911402767277728,-6.566936669993128,63.004320614678925,0.056528328074727116,-0.06668620497407876,80.56289466961357,0.01832581954737776,-0.04397808832881509,45.245380745839036,-5.723335076930541,-10.408025551946684,68.61777729307894,-3.8294120851696616,4.207835883016672,84.60004335343388,-0.9925535505577948,2.7292215037877336,39.964239223391,-9.725527341250137,-8.101952512343173,65.1471791031981,-14.174122748836085,15.313889308538199,85.51357941963244,-4.219256566530682,10.64030997986102,43.16489749113373,3.1945284701301985e-06
22781084000,1789117045277612000,1631,1789117045242,3.388,True,recorded_pose,8.431678333540352,8.778880336060457,5.250009855865376,32.51831339073214,25.29456620663061,13.976896259132715,69.6888812078194,79.89485130823577,44.27623070708355,72.40844768916669,84.59092247408009,39.414627104595056,59.824929580047296,85.29239370313397,44.25537604824609,32.844522464529874,49.85913026867752,-15.360323765510815,0.2594151213301119,-3.732102170602868,7.949058192972901,0.09161211107365054,-2.1999553560863436,4.768504749944552,-5.064295145318607,-7.15282998332434,23.991033774048507,0.4449440926724976,-1.9890706609585007,25.221022781444074,0.1353902899335993,-1.1078156485279669,13.93381871770813,-3.857634441022308,-6.632916580968543,63.17058637471731,0.14660433784141996,-0.17502958702405563,79.8939307228549,0.04739268320599886,-0.11649286456985754,44.27661549659209,-5.548492256689101,-10.68332297169974,68.48593106351721,-3.6428476661703564,4.004531922957891,84.57612178800915,-0.9172573072536142,2.5652882191928548,39.345262679232164,-9.336514340769977,-8.672827005736883,63.898836467335485,-13.404761615011314,14.579884834387792,85.13221516598944,-4.0364414716924015,10.142711280693693,43.31499279429408,3.1945284701301985e-06
22801088000,1789117045297616000,1633,1789117045270,2.616,True,recorded_pose,8.451575392600125,8.797466110878878,5.479256311536466,32.599067578308016,25.150848737991627,13.970224546203319,69.81255088929758,79.62626081944781,43.80655346144551,72.44117562359789,84.65085377796099,39.058152823231865,59.66519728126752,84.93930103813308,44.02750390626328,32.74523081809346,49.6863802321239,-15.198899911884196,0.26107792086323733,-3.750315591491389,7.96109149599539,0.10004272843452787,-2.3032565332234385,4.973474645369678,-5.033850770903921,-7.284628320833006,24.01386346065518,0.4442666168490499,-1.9978886776815323,25.07617111394926,0.13637122614149344,-1.116438496108547,13.926450598854196,-3.8340681904823715,-6.655187224430576,63.29352589914553,0.19955790126748316,-0.23939267131197367,79.62529612044281,0.0656854696292724,-0.16337187915850507,43.806816868300146,-5.4847116016646895,-10.767333282812535,68.54006765229319,-3.5687534028081975,3.918922895081545,84.63675767220991,-0.8817251915896611,2.490126132433857,38.99199172561992,-9.184128855513169,-8.912181394032654,63.795909769320524,-13.063561516314373,14.297892508259574,84.77391902179562,-3.925384145711155,9.913004331807192,43.1228780304547,2.9575586669421963e-06
22861089000,1789117045357617000,1637,1789117045323,3.383,True,recorded_pose,8.206582953066782,8.536600599367,4.4342715807186135,32.51517569902109,23.873897357785328,12.907322786769008,69.79645296011465,80.26685967335592,43.419476709402296,72.671750020273,85.32856799908947,37.54861423505195,60.64199942930676,85.07319903970178,42.58275127896924,32.41792446737553,49.35396362208991,-14.372582687912388,0.24657331855971865,-3.6541408529024575,7.71755858066747,0.06563660708401825,-1.8689148671230853,4.022386542491312,-5.041809533499931,-7.27496683192855,23.960926775474405,0.4113070717407668,-1.9521669612001047,23.798262169050748,0.11933530976241494,-1.0583656647775186,12.864615611539305,-3.817379995226095,-6.685388571178147,63.26911497074598,0.31337394741309693,-0.37169092775330104,80.26577929908936,0.1003341550798799,-0.2520064193681922,43.419397278361785,-5.586275424550206,-10.581372768138904,68.7788507176093,-3.6374975514942696,3.947192307001336,85.3159133068871,-0.8241566116361004,2.4288080711886226,37.4821644645951,-9.196982197985198,-8.913394675771517,64.81160553905812,-13.316391698816192,14.54067755380873,84.90657907001228,-3.741595893838854,9.816510977663198,41.64920410338438,2.9575586669421963e-06
22901093000,1789117045397621000,1640,1789117045364,6.379,True,recorded_pose,8.27094884230607,8.301211043398807,2.6787369248060817,32.2715803890747,22.351171702155803,11.694846865399697,69.44326444847114,80.36391401413374,43.28320696129747,72.25865443130552,84.77783762661197,37.00281904105153,61.91794267088068,82.50774928089001,40.57747337242421,32.22374156160298,49.019455846822986,-14.022024470412243,0.23371429592944662,-3.564885979650739,7.498968129243886,0.023926424822863886,-1.1278404166299931,2.4303797717801703,-5.080221500554176,-7.2092571875784435,23.740052386780473,0.3679625686601191,-1.8691628540577203,22.276526095594807,0.0999296990382649,-0.9790168003359624,11.654388811544637,-3.8831372433891347,-6.624626970106702,62.914197673509,0.23990356702625407,-0.2840563917377534,80.3629211708706,0.0760866071016133,-0.1917672840246557,43.28337245165676,-5.803865505709637,-10.330887475123834,68.36045432756723,-3.725496329205999,4.081995277315378,84.76299656780287,-0.8270307527525474,2.4762524254598284,36.932324821795376,-9.75255535346681,-8.088221503080309,65.90804994307975,-13.458022472873804,15.395874752374958,82.22403938019669,-3.611524600967514,10.028490368654698,39.5293306948851,2.831646840510158e-06
22921093000,1789117045417621000,1641,1789117045379,0.379,True,recorded_pose,8.339391544802117,8.198674065778825,1.6617672458695834,32.12664054015252,21.564133173619865,11.088958563227475,69.31905853264327,80.40630924117563,43.343462087691115,72.10450195176479,84.39794814542755,37.011599466658765,62.86931340663528,81.06663852140011,39.61534963571353,32.11294098950661,48.816493933687184,-13.829521685901165,0.22835779620734664,-3.5287471775638233,7.402447828561507,0.008997658566701537,-0.6794697407017326,1.5170289418674037,-5.100419824654861,-7.189115562015463,23.59577981720827,0.3458316896958988,-1.822651569960049,21.49028346127466,0.09084460361296987,-0.9390377643467277,11.049646959752549,-3.9226972084152503,-6.575996352733546,62.7905035725853,0.17892459478495482,-0.21169239441428053,80.40537008276053,0.05650445729481166,-0.14219473453517525,43.34378138271431,-5.935019767689529,-10.163462906293853,68.20218308276401,-3.7699490176801067,4.158387980794731,84.38159093487381,-0.844290444680431,2.5274881799360007,36.93815044075576,-10.159778753528201,-7.505159809062129,66.73399449743813,-13.560035355640347,15.928841328274856,80.7036967267568,-3.56092330626557,10.174139133058164,38.497366677674385,2.9575586669421963e-06
22961093000,1789117045457621000,1644,1789117045420,3.379,True,recorded_pose,8.597503394644065,7.879532760814708,1.798675344711279,32.2258548051019,21.476472813793727,11.046861688833236,69.0260636851679,79.69340320424729,42.57584542021498,71.99206830246689,83.72595524542598,36.27754935003694,62.2680378242584,81.74184934270562,39.97783821140223,32.09072115496999,48.605292494037535,-13.984266228573674,0.2107088708339925,-3.387715907125282,7.115594289214556,0.01070610173801334,-0.749987961997828,1.6353899603881854,-5.050926586417508,-7.438600615956659,23.574430742272675,0.35798865195594126,-1.895179598660577,21.39628895915158,0.09384155608538769,-0.974033179839946,11.004392290842551,-3.7312785820076355,-6.933287320550429,62.463496708930656,0.4595099988191119,-0.5505976122656011,79.69204794012141,0.14874922071881463,-0.3817696183608885,42.574967246318,-5.756116683309963,-10.439556510033775,68.11273984343723,-3.659394501946131,4.084383236400708,83.70839289359456,-0.795530897378064,2.433052057953824,36.20767664658502,-9.943506019355253,-7.808709947563666,66.20210530906488,-13.401279717520138,15.546659656564007,81.4227681020204,-3.5441503422881007,10.010919481161519,38.910524416610045,2.699869328381916e-06
23021098000,1789117045517626000,1649,1789117045491,1.626,True,recorded_pose,9.607231782419872,7.535604270333352,1.6586336779370412,31.616038875295022,21.372682381410524,11.010977829850484,68.55076323773376,78.2441425994666,41.050028394805324,71.13850196544458,82.13396676685046,35.093806104537414,60.93917462470625,79.25466026485178,38.65340169156925,32.17795684333147,48.049628440458235,-14.981184057129058,0.19330054367160523,-3.253395497436659,6.798111194338571,0.009079357753468647,-0.6892030438532447,1.5091876597827933,-5.063112123426929,-7.977529796384673,22.518692820921732,0.3613635761466721,-1.9228382419182333,21.28970671172477,0.09522401767687937,-0.9917930535271876,10.966793950662797,-3.715906270059824,-7.0258915358713425,61.97432256690411,0.48437480103993846,-0.5955454848174984,78.24262414618836,0.14774227692000427,-0.39464158041561037,41.04897381925164,-5.631947001092698,-10.753880399655964,67.3005714475168,-3.4245682441808394,3.9309531943976856,82.11377699517982,-0.7232106453321032,2.2914260181819603,35.02912200722573,-9.909138263453983,-7.802955213816969,64.81113405562797,-12.76196839973757,15.49188493345111,78.8413033425371,-3.3298302491200897,9.76336241402595,37.589329591713096,2.699869328381916e-06
23041098000,1789117045537626000,1650,1789117045505,7.626,True,recorded_pose,9.881344926111524,7.537373563156255,1.0670504821319324,31.369312479058852,20.94958758549978,10.89871156505389,68.33019875862796,77.85383427027281,41.0989566933236,70.59857379648584,81.4249501749373,34.9296482653633,59.23066321721382,77.3139854251957,37.87780423973199,32.18730027938589,47.863567954436114,-15.246419223750125,0.19275318867701885,-3.2402722999324736,6.806314015058412,0.0037105402154102483,-0.4361564094485172,0.9743364850933415,-5.081314326083971,-8.12367845229981,22.121069534789118,0.34145773561288484,-1.8542656008154175,20.870701639227597,0.09173648776029016,-0.9652383068484526,10.856423941266073,-3.746822984860358,-7.004641077675153,61.756154000281335,0.4190052193118031,-0.5187699018430814,77.85245472903699,0.12926223442495863,-0.34482735140318127,41.0982733377192,-5.7028395045115285,-10.733510195991457,66.78020621093154,-3.3923106315421006,3.943017006796515,81.40292786202252,-0.7182685882893721,2.287190594354967,34.86480715919062,-9.590807176791317,-8.243477904496602,63.1385839642194,-11.842630879178872,14.891210887166958,76.86222475292327,-3.096153824165136,9.263798322692413,36.89468012795371,4.00455336570039e-06
23061098000,1789117045557626000,1651,1789117045522,3.374,True,recorded_pose,10.118280956247768,7.52494824555227,0.420419272054904,30.94224902843214,20.131475417184795,10.708937347648451,67.95081735831205,77.19668429330017,40.93924243948716,69.85757086979419,80.50530726989997,34.16165993193915,56.20222502242765,74.97063640686888,36.826495786928994,32.21294246555565,47.70333511481891,-15.5490332803402,0.19051715597088864,-3.2003148747965,6.811389077224461,0.0005400884053060419,-0.15806402593020896,0.3900575911658799,-5.135013862598632,-8.200182899430354,21.545464112423325,0.30398164075237577,-1.7189296068188218,20.060647048147207,0.08510859299369958,-0.9111824832602186,10.670577127792876,-3.7677383068742523,-7.022077071709777,61.37835464602926,0.35917216885530223,-0.449942960409815,77.19540894859813,0.11204479014949177,-0.30016758852667913,40.93884217534427,-5.767108012504913,-10.753179298995306,66.07326435272628,-3.373451393129043,3.985496611469853,80.48055387840837,-0.696183998408394,2.2700486601604495,34.09591718370599,-8.838272938970503,-9.42167375703117,60.2518465124686,-10.303385027809574,13.513424712410302,74.52897647414348,-2.6965941928330945,8.283053553797796,36.013349457060045,3.1945284701301985e-06
23101102000,1789117045597630000,1654,1789117045564,3.37,True,recorded_pose,10.700255435939498,7.3910158765573915,0.34310261014999044,30.254615177769253,19.103027609348143,10.746336234466895,67.02656679007924,75.54259647506095,39.707374124128016,68.53522488484818,78.94217493880019,33.29754111482141,54.747205494520884,74.35719793183253,36.433883326196195,32.29142232228107,47.39612075520974,-16.260707615413764,0.1816485975858345,-3.096890128582239,6.711544297067579,0.0004343595389138117,0.16484850123657618,-0.3004090849358762,-5.222098245207566,-8.357218205616695,20.574011249208073,0.2610533768596871,-1.5568458678602821,19.041495946787297,0.0815734115884629,-0.8699744266986659,10.71149928034795,-3.7289204148173996,-7.221097569026879,60.43975574114805,0.3891368885138268,-0.5021819136113491,75.54115502389683,0.12047206915825592,-0.3336506234482526,39.70671043668492,-5.695732738478687,-11.078647002314565,64.80547877912241,-3.2421650776907613,3.9382697385583674,78.91414777480355,-0.6595038991507445,2.2096747739702858,33.23319548449959,-8.452195591900084,-10.079787735489179,58.78478640274607,-9.737495968168217,12.910395871148348,73.93749274561485,-2.5509482377818746,7.914508534149644,35.681908899171276,3.306651113363206e-06
23161103000,1789117045657631000,1659,1789117045632,0.631,True,recorded_pose,11.349788891563872,6.791841150234169,0.47435383913281876,30.366850737085944,20.164792578166892,11.5018244178566,64.83434093158226,72.55574688487842,36.630239313787285,65.88891111694738,75.18952132471453,27.54000244284003,52.05272830586985,68.02315559135819,31.562170163785396,32.391868268194266,47.03358824245095,-17.158035044664192,0.15191355050310656,-2.8123553738711657,6.182061533752154,0.0007985366504897196,0.21643497218813895,-0.42160620617761485,-5.197813289973776,-8.478952914349852,20.59270491674169,0.2853662189286008,-1.6102579798123395,20.10271596003648,0.09168479670431874,-0.9130903604745624,11.46603287814029,-3.576757339223968,-7.831569571324298,58.18109121236683,0.4638031267908856,-0.6318987413730576,72.55377739871496,0.12372467479488487,-0.3737920166094949,36.62910544582401,-5.500179107358746,-11.859807304585622,62.247715015260255,-2.9730330772068796,3.862907964525083,75.15349968064353,-0.46088169317593397,1.884656077595341,27.4810970681057,-8.12774029600109,-10.685714619864802,55.93769429001901,-8.08232566518445,12.069485310589954,67.49630895456265,-1.882815343220464,6.80603441336661,30.895077930934136,3.0783246591999756e-06
23201107000,1789117045697635000,1661,1789117045659,1.365,True,recorded_pose,12.25922506899794,6.142363003757413,0.5481788229096675,30.25026585835201,21.70181640371027,12.360436599492779,62.556224481427826,70.47146056395879,33.816996914708014,63.727738584837,73.21292474688084,26.982680134952517,53.09492876860433,68.78367661666502,31.211604835548208,32.558234523873246,46.665932437369484,-18.368983288863816,0.12366613761124501,-2.5294466336725856,5.596552863456646,0.0008900252939853326,-0.19903359415731592,0.5112518677738973,-5.21780050595131,-8.513975202678274,20.37597701771503,0.3328165069013544,-1.742090605817988,21.634799003194807,0.1068861033337398,-0.9900885089550594,12.321356998493728,-3.5327017012311437,-8.304552364380054,55.83748172133593,0.4701585116875314,-0.6656099316148515,70.46921457221508,0.11280918959560646,-0.3711177754502054,33.815708764058265,-5.429275766184479,-12.410595220696093,60.089006264448926,-2.8584060829922775,3.849840348264387,73.17230633539954,-0.4406489923407624,1.8405827720216204,26.92515471043551,-8.799344790546076,-9.447297672926654,56.53565649098921,-8.876532550613296,13.08028691603406,68.186818075919,-1.9673947015524587,7.220262719098471,30.44850941558884,3.6222548091772005e-06
23221107000,1789117045717635000,1663,1789117045687,5.635,True,recorded_pose,12.933782427977345,6.041572499470518,2.73847024048211,30.446700504531524,26.316453011769784,14.183076189505723,62.49903840613516,71.16554902803993,33.56202778855548,64.82693691514021,74.46346967321412,31.16062231447793,59.81147518068402,76.09665578960819,35.61522141800315,32.8772208038159,46.87781052331345,-19.38818377721572,0.12142842843416872,-2.535140933312804,5.483091818098242,0.024859455686231283,-1.1444375046488593,2.48852077520142,-5.135093343979442,-9.185572153511954,20.080838170220428,0.5443461030092496,-2.3374904393841995,26.2194772208881,0.1564510269318495,-1.2623805432274129,14.127957310063962,-3.174186801574041,-9.006916260014734,55.686568781941126,0.95541557510012,-1.3354441602997913,71.15936227294813,0.23503472429625863,-0.779582404063317,33.55453837026215,-4.961712988442778,-12.976172276995236,61.14472277411393,-2.610023043904249,3.43578054758328,74.433263499298,-0.5285075958696851,1.8985518898791118,31.109163437166124,-9.896176666824525,-7.749684482309062,63.10668897136824,-12.001248130613776,15.442474618990005,75.56169638570998,-2.860312847282266,9.175199294487829,34.5662443311786,3.818191820832846e-06
23301112000,1789117045797640000,1669,1789117045772,0.64,True,recorded_pose,15.221253232802248,6.64546192620001,8.064587756476488,31.830277288692777,32.64973531642633,18.531264860970087,62.6013367795774,73.33613584913756,35.59373029494071,66.5094588387924,76.81988371536968,35.02170829147281,61.8648885434551,79.6803751246441,38.96780972187771,33.9816534056929,47.39502437838417,-23.055183107579523,0.1497592090163727,-2.8567641739152743,5.999919311952451,0.21809440210770822,-3.4122926268176514,7.311926830109063,-4.8387609101712075,-10.3755584579182,20.704721876220656,0.9241814286911934,-3.169137163625669,32.51219107966918,0.30032267127964046,-1.8497190245238049,18.441971766172255,-2.6247677884633758,-10.048613129748393,55.65487843577742,1.628170011670819,-2.187262595702579,73.32275149896847,0.4228934728154856,-1.3181751256421983,35.57304141731784,-4.17769106116717,-13.899734597465656,62.77145744714623,-2.1682442689562844,2.7350264841813123,76.8030606667718,-0.5127092526755586,1.6265349857584288,34.9893628244983,-10.413546999185098,-7.029152441571192,65.0688989489161,-13.776711478376724,16.606995145584413,79.22281044116902,-3.602668478155903,10.513471322435914,37.74314821793787,2.9575586669421963e-06
23321112000,1789117045817640000,1670,1789117045786,6.64,True,recorded_pose,15.312093616295392,6.88198449463085,8.370866900739873,32.32438392724771,33.248752422826584,19.101361702692095,62.88122062331205,74.00195304614031,36.88845977992389,66.79442640698106,77.17884996173103,35.53691721828735,61.53855023579898,78.99634963604632,38.98175364435338,33.972787222695736,47.339304155467616,-23.11022221008944,0.16094419155639572,-2.965948657633151,6.21017853865767,0.23546526199435447,-3.550561400110118,7.5859150961387956,-4.749768779197592,-10.469427038595851,21.220958725968686,0.9692285324316612,-3.260539665826799,33.106456048472744,0.3227119196015584,-1.927420894882635,19.007509808380576,-2.573554762086187,-10.085259175516635,55.936631977851405,1.651193486421449,-2.1914755183726045,73.98904967976888,0.45424188317858283,-1.3627719170687904,36.86736098619271,-4.1591019621762095,-13.865557075466908,63.04974057674393,-2.133506320043394,2.673913452350335,77.16311598936691,-0.5140256474559669,1.6054312890504419,35.506029737557995,-10.349592594952556,-7.111173089590001,64.75356668697299,-13.504918784883628,16.48411721946273,78.51529775291638,-3.5899747011078778,10.469137766307302,37.76831880087721,2.9575586669421963e-06
23341112000,1789117045837640000,1671,1789117045800,1.36,True,recorded_pose,14.99631426342448,7.217840419340478,8.395874463757863,32.82932879237943,33.74441418743411,19.580282311643757,63.027311559925636,74.65472031370916,38.392234579593264,66.90393133787424,77.53704275376978,36.54126717736428,61.21898660510722,78.83364935229692,39.54307327194709,33.70807636987259,47.11048651863994,-22.420820598540836,0.17747196801845982,-3.119882722712164,6.509288732824459,0.2375826160574153,-3.574746166563609,7.6022648086415705,-4.663496938914417,-10.491023679600389,21.80967466656162,1.0049144505804426,-3.328108993400841,33.598918703695944,0.3418814337575984,-1.9911586990458694,19.48275773327375,-2.5660021250320666,-10.067238432557197,56.08895703649846,1.6195344091426955,-2.124134584749373,74.64302944111229,0.47300797640724473,-1.3592953374900039,38.372382092392236,-4.210780362720733,-13.75930805231782,63.15155755352056,-2.1275463558850265,2.6493873969313038,77.52197119748891,-0.5379589122945085,1.6308094687457007,36.510552132233194,-10.258375530269173,-7.237987197968143,64.45295560268845,-13.390113519575479,16.391878802532826,78.35094619432621,-3.6742274272906768,10.543456696220357,38.33688942414369,2.9575586669421963e-06
23361112000,1789117045857640000,1673,1789117045828,4.64,True,recorded_pose,14.599132307607684,7.484210098158045,8.159786863626367,33.30010345554146,33.76476602395523,19.68912429864592,63.01769246842779,75.1126594291679,39.54700491134312,66.81515700287444,77.62860953496383,36.71511237977174,60.33221338517986,77.6643211172684,39.256383007259885,33.44388924111525,46.91260727437775,-21.6643919812255,0.19107169831140758,-3.240096960728646,6.747432708880038,0.22489311470681939,-3.48444484387232,7.383446832264059,-4.587562110642701,-10.45142430568743,22.408140950569408,1.0064392744434518,-3.331034053148152,33.61912664036566,0.3451528797494162,-1.998841885639753,19.591434359637635,-2.5930232001663405,-10.017115627145378,56.087411544452806,1.5379503481163537,-2.0004565649492196,75.10249163615916,0.47162898870647113,-1.3124929150466158,39.529297629399025,-4.30199690612575,-13.634273248083803,63.056993463392054,-2.159592843657743,2.6849085437634526,77.61327730863546,-0.549847783615448,1.6584274529119243,36.68353091743481,-10.101176744870523,-7.442593457877128,63.58436141294262,-12.900739162547877,16.134210083161573,77.14693938283631,-3.58222800038861,10.354524608403034,38.08199447737731,2.699869328381916e-06
23441116000,1789117045937644000,1679,1789117045911,1.644,True,recorded_pose,11.712039522312804,7.976579699718139,3.1272191919908123,32.872915494804715,24.23106078250862,14.431069606550542,60.226354459759804,72.09494386381441,39.08996006742118,63.85904844147498,74.35424729080003,30.37849885216918,55.25174894191168,68.5222009168335,32.30901015063537,31.72066065912574,45.78907606108998,-15.990903804140919,0.21914624642342287,-3.4957344667649872,7.171561639040433,0.03298762296010258,-1.3362217466916662,2.8281142797092653,-4.825437707059659,-8.726053329285621,23.235814454247073,0.487893252763407,-2.2827978461942773,24.129419663523905,0.17395572567309114,-1.3800931520695165,14.366348014374061,-3.3652087945791838,-9.084338926661633,53.37444075175621,0.6185757223240335,-0.8499248537163102,72.09203170702132,0.19927826193092668,-0.5613870174981688,39.087080575738995,-5.562003467526395,-12.18241372056973,60.096343579614754,-2.710278222048444,3.5749606257904,74.3214362963082,-0.5076567220817402,1.8730602081635435,30.326829397043124,-10.1520027734615,-7.061198277577243,58.2172156902963,-9.856810185746998,14.632616021353233,67.76135851435953,-2.3377127359898693,8.321939108467982,31.332796048347067,3.1945284701301985e-06
23461116000,1789117045957644000,1680,1789117045926,6.356,True,recorded_pose,11.754428858376679,8.35094106079956,4.482923360296064,32.39658614406629,25.88194470788187,15.348189796875177,59.41410687412286,71.95463505568055,38.529863251883775,62.40407317474445,73.92249199698162,30.289533191811493,50.13326742182673,69.45245325856972,33.89011375493796,32.01508613367143,46.1156420273038,-16.83121852648993,0.23905535657573668,-3.63596350193003,7.520235518984829,0.06795531028755758,-1.9208786717294686,4.051783287409011,-4.928267883382874,-8.497508413345937,22.778072698056526,0.5126635782752426,-2.2393351540396536,25.7912052727558,0.1802598876356063,-1.3427133414037344,15.290775435574231,-3.568208970060277,-8.830225604726806,52.598553730333855,0.3694615898692297,-0.5089357190806519,71.95302451251537,0.11416458214067914,-0.32665161930282166,38.529200057824774,-5.841837780138554,-11.986857138386245,58.669757313941105,-2.917237941005458,3.878592327674727,73.88305739249479,-0.5526728041638861,2.0461422204336,30.22751430536824,-9.348428911246831,-8.320444728110848,53.13411205520412,-9.654843701305898,14.064371231652029,68.78415224923677,-2.463298699664896,8.309193917723439,32.97545750160131,3.415094585006376e-06
