t_sync_us,capture_time_ns,source_pose_index,source,quality,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
12401542,1789025771820000000,888,HEAD_POSE_ESTIMATE,estimated,-0.6233075250592234,9.503969651670465,-1.8917258930701588,-0.04235053374872221,-0.11832906931416928,-0.017216639018701147
12413542,1789025771832000000,889,HEAD_POSE_ESTIMATE,estimated,-0.6513002792246698,9.49817194336759,-1.8781821699815489,-0.030024744124460104,-0.11660430311096232,-0.020464076385062355
12426542,1789025771845000000,890,HEAD_POSE_ESTIMATE,estimated,-0.6827425839150334,9.518237777072942,-1.8893305780380347,-0.02040693903773701,-0.11201196647931995,-0.02049879915855402
12441542,1789025771860000000,891,HEAD_POSE_ESTIMATE,estimated,-0.7242916960598984,9.567458427932909,-1.902007632979279,-0.01174299407243962,-0.10723980846755352,-0.013166082909913099
12454542,1789025771873000000,892,HEAD_POSE_ESTIMATE,estimated,-0.7609227405149185,9.600936459072523,-1.9017513795283143,-0.006257417209590588,-0.10327880871609921,1.8850351809042118e-05
12469542,1789025771888000000,893,HEAD_POSE_ESTIMATE,estimated,-0.7923774100326428,9.604048738454038,-1.90688871121538,0.0001495866108750887,-0.095634575924893,0.015457410549755687
12483542,1789025771902000000,894,HEAD_POSE_ESTIMATE,estimated,-0.8135553879513492,9.602772682154448,-1.9192840408135647,0.004744644874707313,-0.08774489693949898,0.02536072422998777
12496542,1789025771915000000,895,HEAD_POSE_ESTIMATE,estimated,-0.8234670295757569,9.633637506160431,-1.9167862277250178,0.005749768474806176,-0.08057482289646933,0.02642351082757835
12510542,1789025771929000000,896,HEAD_POSE_ESTIMATE,estimated,-0.837423102490545,9.677354462870813,-1.922496868971773,0.007269676052182458,-0.07519091168621513,0.017076942090301778
12525542,1789025771944000000,897,HEAD_POSE_ESTIMATE,estimated,-0.8553516623015843,9.706379683263748,-1.9050541798401062,0.005731095952048738,-0.07249808359515687,0.0005187800884894763
12538542,1789025771957000000,898,HEAD_POSE_ESTIMATE,estimated,-0.8704051142184008,9.723931215957418,-1.8996517343671702,0.00714887819020311,-0.06880257150959852,-0.013730504262592935
12552542,1789025771971000000,899,HEAD_POSE_ESTIMATE,estimated,-0.8841191371602442,9.742139492157738,-1.9378156488783074,0.006986875773083186,-0.06420072541734527,-0.02709428575342201
12567542,1789025771986000000,900,HEAD_POSE_ESTIMATE,estimated,-0.9088816248573017,9.752898444714804,-1.989403938933793,0.007114724396945461,-0.05939028971308339,-0.033252747132030025
12581542,1789025772000000000,901,HEAD_POSE_ESTIMATE,estimated,-0.9179068539546438,9.753957762022113,-2.018712630204388,0.008048152620193623,-0.05601827587301524,-0.03480538180881014
12595542,1789025772014000000,902,HEAD_POSE_ESTIMATE,estimated,-0.937312869123633,9.707597674675998,-2.02243176986274,0.011255803876780874,-0.05179968550554135,-0.02747800757862264
12609542,1789025772028000000,903,HEAD_POSE_ESTIMATE,estimated,-0.9426404883328316,9.647826702143176,-2.022072026420551,0.014329143949596857,-0.051596720277368543,-0.022520181384395942
12623542,1789025772042000000,904,HEAD_POSE_ESTIMATE,estimated,-0.9356727706493446,9.603194026099711,-2.024028359525279,0.018247947047859023,-0.055304349827356096,-0.02073702147433199
12641542,1789025772060000000,905,HEAD_POSE_ESTIMATE,estimated,-0.9196222135874894,9.55886317060061,-2.0223535964485944,0.014692036100914296,-0.06308063383913333,-0.020468136587419722
12654542,1789025772073000000,906,HEAD_POSE_ESTIMATE,estimated,-0.9050951190226243,9.57747397110728,-2.0014053022868894,0.003426712931003858,-0.07287713805573742,-0.0272842515202254
12663542,1789025772082000000,907,HEAD_POSE_ESTIMATE,estimated,-0.8924547659718138,9.585737422733349,-2.0112598111661226,-0.0036906612016990026,-0.080209718846744,-0.034535110611873615
12678542,1789025772097000000,908,HEAD_POSE_ESTIMATE,estimated,-0.8801735983950563,9.570941800814417,-2.0125727005845744,-0.010031830292145718,-0.09291140753597976,-0.04219419424974644
12692542,1789025772111000000,909,HEAD_POSE_ESTIMATE,estimated,-0.8650276869872572,9.554316500134862,-1.9962106222456115,-0.01724260798051548,-0.10525457409624768,-0.04687036185931684
12706542,1789025772125000000,910,HEAD_POSE_ESTIMATE,estimated,-0.8483472375708767,9.558556421723793,-2.0085226425288805,-0.020861947587106612,-0.1143504141605133,-0.04571833786489306
12720542,1789025772139000000,911,HEAD_POSE_ESTIMATE,estimated,-0.8226395130472774,9.584940579539143,-2.005201242150719,-0.02376361097793037,-0.11934187425637137,-0.032825939912090436
12734542,1789025772153000000,912,HEAD_POSE_ESTIMATE,estimated,-0.7865538078555877,9.63718657799017,-1.99120647975499,-0.026392125694624704,-0.12165566771834271,-0.010863364084239045
12748542,1789025772167000000,913,HEAD_POSE_ESTIMATE,estimated,-0.7509225016321548,9.682540888178297,-1.9790131358138563,-0.029734551162267236,-0.12108330905806299,0.01736899608218415
12764542,1789025772183000000,914,HEAD_POSE_ESTIMATE,estimated,-0.7184570252297546,9.725390359453693,-2.0402323043344013,-0.031946084321209704,-0.12163094957178285,0.04390597809530842
12776542,1789025772195000000,915,HEAD_POSE_ESTIMATE,estimated,-0.706513196288578,9.74494551627017,-2.078390204221314,-0.03654137641287,-0.12291378704528247,0.0606812570046363
12789542,1789025772208000000,916,HEAD_POSE_ESTIMATE,estimated,-0.6939895365773469,9.777237019550794,-2.0971172901127515,-0.0349098006047905,-0.12406850582796637,0.07373250007808926
12805542,1789025772224000000,917,HEAD_POSE_ESTIMATE,estimated,-0.6758715181048305,9.801089695633808,-2.1021997860847477,-0.02026191501665351,-0.1247965911194369,0.08411109713872202
12816542,1789025772235000000,918,HEAD_POSE_ESTIMATE,estimated,-0.6755526667025588,9.794472022919106,-2.0790794896017952,-0.009564300229349195,-0.12821371969435086,0.08375318178481907
12830542,1789025772249000000,919,HEAD_POSE_ESTIMATE,estimated,-0.6784516727723894,9.800388542940485,-2.0690402273017106,0.01351052980472277,-0.12808638921586538,0.08582116263284442
12844542,1789025772263000000,920,HEAD_POSE_ESTIMATE,estimated,-0.6785131092358789,9.800067958583902,-2.071527777204612,0.046015670192912736,-0.12685244487888936,0.08831363496986677
12858542,1789025772277000000,921,HEAD_POSE_ESTIMATE,estimated,-0.6882461732002049,9.786846656292546,-2.0570724257698867,0.09545260585238922,-0.12249922294668443,0.08952563302501627
12872542,1789025772291000000,922,HEAD_POSE_ESTIMATE,estimated,-0.7095061102198783,9.785307443356206,-2.015429666255434,0.159380266994861,-0.11978912940406537,0.09340702728754181
12886542,1789025772305000000,923,HEAD_POSE_ESTIMATE,estimated,-0.74004941869384,9.734509341612522,-2.0153837719469947,0.2056944962279544,-0.11354737806409874,0.09477152398866155
12899542,1789025772318000000,924,HEAD_POSE_ESTIMATE,estimated,-0.7610961467737535,9.683210732516361,-2.021058160938158,0.2390556933486215,-0.10344266652660634,0.09296775630537968
12913542,1789025772332000000,925,HEAD_POSE_ESTIMATE,estimated,-0.7758794670811715,9.610889982214587,-2.035088618696078,0.2620862155578567,-0.089903672359389,0.0920946046440896
12927542,1789025772346000000,926,HEAD_POSE_ESTIMATE,estimated,-0.7976380823644043,9.613273761083423,-2.099062344593082,0.27264132435440824,-0.07706642096645591,0.08548693622865641
12941542,1789025772360000000,927,HEAD_POSE_ESTIMATE,estimated,-0.829864765157418,9.644316988660465,-2.144048797829366,0.2738212345490236,-0.06192462085695169,0.07842234556391971
12954542,1789025772373000000,928,HEAD_POSE_ESTIMATE,estimated,-0.853767883273028,9.675405782329825,-2.170053938002265,0.26994279266057575,-0.04938060795028908,0.07331895560269339
12969542,1789025772388000000,929,HEAD_POSE_ESTIMATE,estimated,-0.8874656234189107,9.674448336662678,-2.1919633757173784,0.26556037104256025,-0.03400581867181483,0.07340193869526794
12984542,1789025772403000000,930,HEAD_POSE_ESTIMATE,estimated,-0.9269365602122397,9.658672746498441,-2.199247319606467,0.26092598458052674,-0.018168894697765496,0.07696153916017612
12999542,1789025772418000000,931,HEAD_POSE_ESTIMATE,estimated,-0.9623325964344738,9.637785434871498,-2.1924327458372965,0.26352506823136057,-0.003468779325177776,0.08302596907708597
13012542,1789025772431000000,932,HEAD_POSE_ESTIMATE,estimated,-0.975292281625993,9.61843310586681,-2.187163896815408,0.25594640963115955,0.009409838536611334,0.08781339495230175
13024542,1789025772443000000,933,HEAD_POSE_ESTIMATE,estimated,-0.9829009268012656,9.595400511762605,-2.1784620329968067,0.24131992565712118,0.02330663055361224,0.09232384761533768
13039542,1789025772458000000,934,HEAD_POSE_ESTIMATE,estimated,-0.988641506667314,9.579006265218602,-2.102563027058725,0.21755278536125217,0.04326442129097792,0.0973465579324269
13052542,1789025772471000000,935,HEAD_POSE_ESTIMATE,estimated,-0.9775427248392367,9.552475977403725,-2.0961543279972563,0.18760843419224962,0.058587269859937695,0.09984359883616856
13066542,1789025772485000000,936,HEAD_POSE_ESTIMATE,estimated,-0.9580559942241043,9.518033441916335,-2.0906123096111426,0.14853708777237246,0.07489870673757648,0.1024577880889888
13080542,1789025772499000000,937,HEAD_POSE_ESTIMATE,estimated,-0.959335517001922,9.495972803042939,-2.0635694392259265,0.10728933471760006,0.08897353334252615,0.10383169323039035
13094542,1789025772513000000,938,HEAD_POSE_ESTIMATE,estimated,-0.9476377854193205,9.464134550275016,-2.038416165562464,0.0736015741745912,0.10123034929561016,0.10602360081986888
13109542,1789025772528000000,939,HEAD_POSE_ESTIMATE,estimated,-0.9391058911069813,9.43829906975922,-2.0094221147382445,0.05811325103238658,0.1106659360170854,0.10568304372171869
13123542,1789025772542000000,940,HEAD_POSE_ESTIMATE,estimated,-0.9229227190859928,9.443073561509802,-2.0346303361806672,0.05396729422365904,0.11714450887595444,0.10540578271942044
13137542,1789025772556000000,941,HEAD_POSE_ESTIMATE,estimated,-0.9139396082256781,9.494270090053073,-2.0546983785978585,0.05135541675235598,0.12316568132929456,0.10483340549998418
13153542,1789025772572000000,942,HEAD_POSE_ESTIMATE,estimated,-0.9222663354103815,9.575163707199563,-2.0423313444280367,0.05257634206987124,0.1309147403955664,0.09619266571410727
13165542,1789025772584000000,943,HEAD_POSE_ESTIMATE,estimated,-0.9194800028110973,9.60096620610184,-2.0436982982229006,0.0647457624431977,0.1354039791308958,0.07959329423110925
13178542,1789025772597000000,944,HEAD_POSE_ESTIMATE,estimated,-0.9326081953999352,9.594884137594464,-2.024423778425578,0.07481743442158824,0.14116469662690787,0.057746321372076095
13192542,1789025772611000000,945,HEAD_POSE_ESTIMATE,estimated,-0.9435048444124907,9.585150301728238,-2.019816843735054,0.08102939578201107,0.14415727446010443,0.03231873884411232
13205542,1789025772624000000,946,HEAD_POSE_ESTIMATE,estimated,-0.9832507844490784,9.581174194984282,-1.9815208537399045,0.07534680228905812,0.1484611025329614,0.009220538671978614
13220542,1789025772639000000,947,HEAD_POSE_ESTIMATE,estimated,-1.0222504689027474,9.591500896077374,-1.9206070873275334,0.06100167162948139,0.15533156429595688,-0.011656108507310513
13234542,1789025772653000000,948,HEAD_POSE_ESTIMATE,estimated,-1.0588378797268896,9.623025349883696,-1.883721064595297,0.044747046448440436,0.16024228830778575,-0.023642646675855323
13248542,1789025772667000000,949,HEAD_POSE_ESTIMATE,estimated,-1.106554524272359,9.65408663553062,-1.8529863141624277,0.031081956913899814,0.16436455493283098,-0.0352237840548784
13262542,1789025772681000000,950,HEAD_POSE_ESTIMATE,estimated,-1.1281401864091531,9.70404061616621,-1.8389434561115026,0.025599969531570763,0.1662611481395887,-0.037391129632090535
13276542,1789025772695000000,951,HEAD_POSE_ESTIMATE,estimated,-1.0962976871325423,9.669557592314417,-1.8639973282677116,0.04100480968559287,0.1703355785978294,-0.03936219215023805
13290542,1789025772709000000,952,HEAD_POSE_ESTIMATE,estimated,-1.0811842568124126,9.606901064731153,-1.8532675733762156,0.06387985416897357,0.17436783100005956,-0.02859917502336289
13302542,1789025772721000000,953,HEAD_POSE_ESTIMATE,estimated,-1.0727926050242766,9.539865475708307,-1.8208076853320998,0.08097048439631004,0.17773096736699162,-0.007121647076892516
13317542,1789025772736000000,954,HEAD_POSE_ESTIMATE,estimated,-1.0658390215264233,9.516535504166294,-1.8003029992266737,0.08090187473287233,0.18171660324923453,0.02969476292045039
13331542,1789025772750000000,955,HEAD_POSE_ESTIMATE,estimated,-1.0731200510093384,9.549536711096296,-1.7835781867706098,0.06838946518640705,0.18218319984023074,0.06198934460105352
13345542,1789025772764000000,956,HEAD_POSE_ESTIMATE,estimated,-1.0577772911576004,9.572818512700966,-1.8105818786001682,0.04624163348767518,0.1806303296521745,0.07698638239933361
13360542,1789025772779000000,957,HEAD_POSE_ESTIMATE,estimated,-1.0115732790440561,9.595042972624276,-1.8371268151049347,0.03623061231108422,0.17975100485593512,0.08255496453910606
13373542,1789025772792000000,958,HEAD_POSE_ESTIMATE,estimated,-0.9809708420486941,9.575467809152373,-1.853636230318643,0.03774141484562076,0.18078578462047423,0.08790882155662656
13387542,1789025772806000000,959,HEAD_POSE_ESTIMATE,estimated,-0.9193024461639553,9.565223257289775,-1.8573692440045435,0.04006027854492473,0.18184045652497777,0.08880346058148958
13401542,1789025772820000000,960,HEAD_POSE_ESTIMATE,estimated,-0.8910090265192588,9.565672679136995,-1.8725328441805908,0.04674014961424916,0.18349908680095103,0.07901079099049961
13415542,1789025772834000000,961,HEAD_POSE_ESTIMATE,estimated,-0.8865320741803345,9.578149407454028,-1.8732125701127074,0.058376976873216496,0.18601748644278657,0.059988512737767924
13429542,1789025772848000000,962,HEAD_POSE_ESTIMATE,estimated,-0.9258859776383173,9.595112797458098,-1.9103522744513117,0.07655476108205878,0.18514705087088018,0.0341748426199829
13443542,1789025772862000000,963,HEAD_POSE_ESTIMATE,estimated,-0.9322738917223055,9.614503905076088,-1.9640309357214256,0.10688302598248982,0.18565463699209417,0.0052805738171512965
13457542,1789025772876000000,964,HEAD_POSE_ESTIMATE,estimated,-0.9120235785173398,9.63201421792536,-2.0300271538498005,0.1455054674610599,0.18528651209558264,-0.017817499707702456
13471542,1789025772890000000,965,HEAD_POSE_ESTIMATE,estimated,-0.9049478867638302,9.615073866362737,-2.057990614244407,0.1763173369884926,0.18366773147087923,-0.02829997952157118
13485542,1789025772904000000,966,HEAD_POSE_ESTIMATE,estimated,-0.9024613861633735,9.598019125445166,-2.0697871756049597,0.18856819912944978,0.18155283751157458,-0.02480034235053824
13498542,1789025772917000000,967,HEAD_POSE_ESTIMATE,estimated,-0.9008998070590205,9.56278668111449,-2.0764557012245826,0.18061539261826975,0.17751184528252642,-0.006369079870009279
13512542,1789025772931000000,968,HEAD_POSE_ESTIMATE,estimated,-0.9128037265026725,9.606894815098556,-2.1111423650085297,0.15936586775534037,0.17162426391051183,0.005866698714829481
13528542,1789025772947000000,969,HEAD_POSE_ESTIMATE,estimated,-0.9353505135259503,9.671086171009936,-2.1118013655680947,0.14864899682226781,0.16680604812721125,0.009436000406400817
13539542,1789025772958000000,970,HEAD_POSE_ESTIMATE,estimated,-0.9388732043036555,9.735628952936663,-2.1567952708891136,0.14918200326299944,0.16268253908703983,0.0035195447295885093
13553542,1789025772972000000,971,HEAD_POSE_ESTIMATE,estimated,-0.9257327673472435,9.72850078553534,-2.152743075405922,0.17450090481616598,0.16193202796499243,0.010265676647727137
13567542,1789025772986000000,972,HEAD_POSE_ESTIMATE,estimated,-0.8953063537396845,9.67744043904597,-2.134860674916963,0.2051768405920948,0.16469535674130567,0.02336915049161341
13581542,1789025773000000000,973,HEAD_POSE_ESTIMATE,estimated,-0.8545944942275365,9.619866693333632,-2.1211603196475552,0.21122461843780369,0.1655888785822235,0.03411324315730921
13595542,1789025773014000000,974,HEAD_POSE_ESTIMATE,estimated,-0.8348710703313102,9.599725815113642,-2.141813614991857,0.18670983675142358,0.16465634265535994,0.0407544006577951
13609542,1789025773028000000,975,HEAD_POSE_ESTIMATE,estimated,-0.8217728866916523,9.605493051779266,-2.1774120326630726,0.15743529449238058,0.16621406260305965,0.05159290250803794
13622542,1789025773041000000,976,HEAD_POSE_ESTIMATE,estimated,-0.810176636482446,9.60434992475055,-2.2352159942465653,0.12615475070474866,0.16939680209616806,0.06501761941878874
13639542,1789025773058000000,977,HEAD_POSE_ESTIMATE,estimated,-0.7536068552975074,9.567022960272848,-2.2564296130128354,0.09677586494274495,0.17689106648013725,0.07849302854560808
13650542,1789025773069000000,978,HEAD_POSE_ESTIMATE,estimated,-0.6887333139385421,9.514675753547893,-2.291584234179008,0.08582135108477568,0.18568735648880946,0.07935839955232198
13664542,1789025773083000000,979,HEAD_POSE_ESTIMATE,estimated,-0.637601240113686,9.47127388913873,-2.252313766200493,0.07514205170668062,0.19423535430226424,0.07772835827127741
13678542,1789025773097000000,980,HEAD_POSE_ESTIMATE,estimated,-0.5965212717278884,9.427664845730416,-2.226851714430356,0.06552709540410964,0.2023823377310427,0.07728017299299521
13692542,1789025773111000000,981,HEAD_POSE_ESTIMATE,estimated,-0.5855279046100967,9.410685705185697,-2.237831779962894,0.05653896922307444,0.2043211774462775,0.08480346099752663
13705542,1789025773124000000,982,HEAD_POSE_ESTIMATE,estimated,-0.5636159181756236,9.401411326447565,-2.297701416802298,0.0559739984878743,0.2057584208954667,0.08485624649680809
13719542,1789025773138000000,983,HEAD_POSE_ESTIMATE,estimated,-0.5601902960443894,9.395447615809193,-2.348444712512704,0.0626970281971935,0.2107278735444301,0.07990780850642797
13733542,1789025773152000000,984,HEAD_POSE_ESTIMATE,estimated,-0.5501538919157537,9.362681515273474,-2.3655724568516145,0.0892945068390723,0.22742858662773738,0.06997900511561007
13747542,1789025773166000000,985,HEAD_POSE_ESTIMATE,estimated,-0.5411283524424367,9.271349732982458,-2.381518393711605,0.10233572447677743,0.23522533848234908,0.060785834733381706
13761542,1789025773180000000,986,HEAD_POSE_ESTIMATE,estimated,-0.5006574235766451,9.18114492067558,-2.4183111938169852,0.09134218335289615,0.23934303453169775,0.05034872810768598
13775542,1789025773194000000,987,HEAD_POSE_ESTIMATE,estimated,-0.479649474479337,9.150704994390523,-2.394930551970873,0.044942186662451034,0.2292614559322855,0.04008796045392142
13789542,1789025773208000000,988,HEAD_POSE_ESTIMATE,estimated,-0.45405888952861473,9.144609858438363,-2.432295098058396,-0.006084544891606093,0.22159749712622953,0.036210826613146826
13803542,1789025773222000000,989,HEAD_POSE_ESTIMATE,estimated,-0.4512817922902888,9.145100329251783,-2.4780382241767387,-0.05383586319821047,0.22171898710334767,0.03671114834873623
13816542,1789025773235000000,990,HEAD_POSE_ESTIMATE,estimated,-0.45690696829626704,9.170171579340336,-2.4968319934720733,-0.0804174379108492,0.23855564136741508,0.04906515199941532
13830542,1789025773249000000,991,HEAD_POSE_ESTIMATE,estimated,-0.4616705406244525,9.189073104482794,-2.49287407215139,-0.1028348752624444,0.25538165009800684,0.04583039019489543
13847542,1789025773266000000,992,HEAD_POSE_ESTIMATE,estimated,-0.4601882623659937,9.265906402637697,-2.4228314741989525,-0.12189749655199052,0.2673385872391491,0.02381335357489983
13857542,1789025773276000000,993,HEAD_POSE_ESTIMATE,estimated,-0.42789131636717415,9.32086077672088,-2.3739409396865505,-0.15256080991113524,0.2712543815957108,-0.005291069950066855
13871542,1789025773290000000,994,HEAD_POSE_ESTIMATE,estimated,-0.3908546100907273,9.3954810972352,-2.3389378802465512,-0.17256441498360692,0.2661021872386068,-0.023880885054885427
13887542,1789025773306000000,995,HEAD_POSE_ESTIMATE,estimated,-0.34381010597455575,9.450914147757608,-2.354228563617673,-0.15135082382693701,0.25890366063918224,-0.033647029702831344
13898542,1789025773317000000,996,HEAD_POSE_ESTIMATE,estimated,-0.34039787156644924,9.516358719659266,-2.3560986401313406,-0.133443693184797,0.25154396649203326,-0.04596236209124159
13912542,1789025773331000000,997,HEAD_POSE_ESTIMATE,estimated,-0.3526081658476746,9.577351690022857,-2.3602769197448654,-0.06549822121409499,0.24081514081796393,-0.061574447531022945
13926542,1789025773345000000,998,HEAD_POSE_ESTIMATE,estimated,-0.40631989401041635,9.62066593592267,-2.348744672350628,0.0008386733351204439,0.21396169791348527,-0.07744150839620928
13940542,1789025773359000000,999,HEAD_POSE_ESTIMATE,estimated,-0.4428163104774604,9.648294709155593,-2.3193072115672075,0.05861823102600956,0.1690199781213804,-0.09256272583870684
13955542,1789025773374000000,1000,HEAD_POSE_ESTIMATE,estimated,-0.4663687761389166,9.633564911316077,-2.3117800540972526,0.09390309801260345,0.10425442966774637,-0.10570576632830087
13972542,1789025773391000000,1001,HEAD_POSE_ESTIMATE,estimated,-0.48550368299830987,9.621238290023243,-2.422857780779601,0.11580917886360308,0.04382957047496195,-0.10981744503843499
13983542,1789025773402000000,1002,HEAD_POSE_ESTIMATE,estimated,-0.5238351977641412,9.623746595715204,-2.459434536802027,0.13358563878610175,0.010126935644754378,-0.10490379019566361
13993542,1789025773412000000,1003,HEAD_POSE_ESTIMATE,estimated,-0.5591037323200534,9.641640674031642,-2.475447602106218,0.1427677609109834,-0.011926803422864708,-0.10316678944536646
14007542,1789025773426000000,1004,HEAD_POSE_ESTIMATE,estimated,-0.6481626834523556,9.603227187470026,-2.465351017284539,0.14581258448983492,-0.03869303782337777,-0.10115447308130263
14021542,1789025773440000000,1005,HEAD_POSE_ESTIMATE,estimated,-0.7383794372652974,9.566764833545768,-2.4420222257132607,0.13839950629323405,-0.060602715246628365,-0.10001978261335255
14035542,1789025773454000000,1006,HEAD_POSE_ESTIMATE,estimated,-0.8153276389276674,9.556870681173724,-2.427042060575758,0.11608155698259025,-0.0845607715741244,-0.10601814053024554
14049542,1789025773468000000,1007,HEAD_POSE_ESTIMATE,estimated,-0.8706393452234358,9.577936725003326,-2.4211226466686546,0.09392402759650205,-0.08852033601320589,-0.1007827300672024
14063542,1789025773482000000,1008,HEAD_POSE_ESTIMATE,estimated,-0.9094782155022341,9.620998801831131,-2.455470113237721,0.08145740492747242,-0.07792759211111801,-0.08418235743879528
14076542,1789025773495000000,1009,HEAD_POSE_ESTIMATE,estimated,-0.9375404649955846,9.610689044333721,-2.482731725067522,0.1011839736736564,-0.05715410129552637,-0.060501515944137434
14090542,1789025773509000000,1010,HEAD_POSE_ESTIMATE,estimated,-0.946523385852921,9.544015980453445,-2.485335992559016,0.11172247201036942,-0.03599676669177954,-0.05121220488989591
14105542,1789025773524000000,1011,HEAD_POSE_ESTIMATE,estimated,-0.921063020500672,9.46893230514533,-2.5203182910385826,0.12604999366869904,-0.0006654405877573657,-0.03053782990976318
14122542,1789025773541000000,1012,HEAD_POSE_ESTIMATE,estimated,-0.9508835934393647,9.384638728667957,-2.512285965588333,0.12010366806617512,0.033154375052478445,-0.015937857011925
14132542,1789025773551000000,1013,HEAD_POSE_ESTIMATE,estimated,-0.9481146540699088,9.398557554910472,-2.511820915411219,0.10787116954093953,0.0644663064684149,0.008724617410095429
14146542,1789025773565000000,1014,HEAD_POSE_ESTIMATE,estimated,-0.9275348685075009,9.393001841497233,-2.5241329089980735,0.0904585445032708,0.11119437132780798,0.03601072020434339
14163542,1789025773582000000,1015,HEAD_POSE_ESTIMATE,estimated,-0.8655079132594484,9.373324602808182,-2.524124320206218,0.0685432150409492,0.1655513466197244,0.05269405241422109
14174542,1789025773593000000,1016,HEAD_POSE_ESTIMATE,estimated,-0.8173157667639657,9.348450020772024,-2.536575270909581,0.05545146882526667,0.19979106656090723,0.06109872628271317
14187542,1789025773606000000,1017,HEAD_POSE_ESTIMATE,estimated,-0.7106542101884399,9.320720968484292,-2.4994186739168276,0.04606006482132133,0.23374788456976453,0.05947919950073008
14206542,1789025773625000000,1018,HEAD_POSE_ESTIMATE,estimated,-0.5795544538419917,9.308487086704787,-2.426084002487794,0.026685620783098732,0.26467965520661524,0.062437460767574136
14217542,1789025773636000000,1019,HEAD_POSE_ESTIMATE,estimated,-0.5142869140362296,9.3091366263789,-2.3931737300624776,0.009802153517169808,0.27471056570912167,0.062120034470220374
14229542,1789025773648000000,1020,HEAD_POSE_ESTIMATE,estimated,-0.45683314893632326,9.356889667060736,-2.3864801794467843,-0.018225959448462694,0.2733125786901493,0.05043652872537751
14244542,1789025773663000000,1021,HEAD_POSE_ESTIMATE,estimated,-0.4196901271471984,9.425133036788802,-2.40990522759507,-0.03931625691439072,0.2562696614599702,0.032525181720404944
14258542,1789025773677000000,1022,HEAD_POSE_ESTIMATE,estimated,-0.36332581235150735,9.496126045344498,-2.4103236206618615,-0.04776155650349853,0.23058818254162006,0.01363508433301224
14272542,1789025773691000000,1023,HEAD_POSE_ESTIMATE,estimated,-0.2928589999353385,9.51497499731991,-2.406386338574647,-0.04473318530153829,0.19856317834540652,-0.0011711309699014452
14285542,1789025773704000000,1024,HEAD_POSE_ESTIMATE,estimated,-0.25959809211803875,9.521881962267242,-2.4207074303881964,-0.03431420858923813,0.17003948414372652,-0.0035639891403585317
14300542,1789025773719000000,1025,HEAD_POSE_ESTIMATE,estimated,-0.22389932380275154,9.50630599157885,-2.3800828226660036,-0.025304959352268452,0.1351884953939177,0.006879674915673622
14313542,1789025773732000000,1026,HEAD_POSE_ESTIMATE,estimated,-0.22127607971457694,9.50905545519403,-2.3613218178335265,-0.02062828186721595,0.10456473676839936,0.017210917208978868
14327542,1789025773746000000,1027,HEAD_POSE_ESTIMATE,estimated,-0.22719587610209688,9.514132421769586,-2.3830424466800566,-0.01372274896660195,0.07552483165858827,0.022321783679161662
14342542,1789025773761000000,1028,HEAD_POSE_ESTIMATE,estimated,-0.22930200445076346,9.507543241982493,-2.419590600269979,-0.0026510959874441607,0.040385600760902855,0.024869369245978663
14356542,1789025773775000000,1029,HEAD_POSE_ESTIMATE,estimated,-0.20644689561551588,9.53290320110091,-2.425604024788343,0.012033208018773993,0.010175699591016924,0.02009799944926765
14369542,1789025773788000000,1030,HEAD_POSE_ESTIMATE,estimated,-0.2137184708945935,9.532673787910529,-2.437263072524141,0.024087092288115536,-0.018133188896603772,0.0223457621206111
14383542,1789025773802000000,1031,HEAD_POSE_ESTIMATE,estimated,-0.2289292389852094,9.518482660824843,-2.440631357734272,0.03188216761826043,-0.04706357173986868,0.02807557855513765
14396542,1789025773815000000,1032,HEAD_POSE_ESTIMATE,estimated,-0.262042003528757,9.494961181311092,-2.4332985994988166,0.030946799578883348,-0.07284882887452124,0.03117972735399897
14411542,1789025773830000000,1033,HEAD_POSE_ESTIMATE,estimated,-0.27838626618869516,9.443056786782764,-2.419936753198519,0.020376554229510686,-0.10424762619401295,0.02489151012956203
14427542,1789025773846000000,1034,HEAD_POSE_ESTIMATE,estimated,-0.3054335566641562,9.415322446700667,-2.4417920451409176,0.01584712031638411,-0.12489970523630067,0.02051472478124368
14439542,1789025773858000000,1035,HEAD_POSE_ESTIMATE,estimated,-0.3235583044843548,9.386757754405096,-2.4625656214778866,0.0179900753380121,-0.1301657672123074,0.024476138929022926
14453542,1789025773872000000,1036,HEAD_POSE_ESTIMATE,estimated,-0.350904011750975,9.390298283892543,-2.5012061258199925,0.031011864995839397,-0.12914284152828684,0.04367188577549596
14467542,1789025773886000000,1037,HEAD_POSE_ESTIMATE,estimated,-0.37871172424473226,9.36485401175657,-2.5272924864434154,0.042331426072742144,-0.11738191127044165,0.07054822071191258
14482542,1789025773901000000,1038,HEAD_POSE_ESTIMATE,estimated,-0.3863792983022909,9.33726736044384,-2.5593040916797203,0.04893450362931284,-0.10208088230233484,0.09589700807611447
14495542,1789025773914000000,1039,HEAD_POSE_ESTIMATE,estimated,-0.36454291068835243,9.302227197891309,-2.585937283701787,0.054215827206951284,-0.09056522213079778,0.11803239410310434
14509542,1789025773928000000,1040,HEAD_POSE_ESTIMATE,estimated,-0.3506166776139285,9.299132339614049,-2.6255359562005944,0.05931122831534983,-0.07248057932642896,0.13270637850624292
