tracking_time_ns,capture_time_ns,pose_sample_index,pose_unix_ms,pose_distance_ms,valid,pose_source,thumb01_bend_deg,thumb02_bend_deg,thumb03_bend_deg,index01_bend_deg,index02_bend_deg,index03_bend_deg,middle01_bend_deg,middle02_bend_deg,middle03_bend_deg,ring01_bend_deg,ring02_bend_deg,ring03_bend_deg,little01_bend_deg,little02_bend_deg,little03_bend_deg,thumb01_x_deg,thumb01_y_deg,thumb01_z_deg,thumb02_x_deg,thumb02_y_deg,thumb02_z_deg,thumb03_x_deg,thumb03_y_deg,thumb03_z_deg,index01_x_deg,index01_y_deg,index01_z_deg,index02_x_deg,index02_y_deg,index02_z_deg,index03_x_deg,index03_y_deg,index03_z_deg,middle01_x_deg,middle01_y_deg,middle01_z_deg,middle02_x_deg,middle02_y_deg,middle02_z_deg,middle03_x_deg,middle03_y_deg,middle03_z_deg,ring01_x_deg,ring01_y_deg,ring01_z_deg,ring02_x_deg,ring02_y_deg,ring02_z_deg,ring03_x_deg,ring03_y_deg,ring03_z_deg,little01_x_deg,little01_y_deg,little01_z_deg,little02_x_deg,little02_y_deg,little02_z_deg,little03_x_deg,little03_y_deg,little03_z_deg,direction_error_deg
4360212000,1789025763778670000,311,1789025763776,2.67,True,recorded_pose,29.48616277570827,13.047041566632556,27.68869745419106,38.511221442384574,64.93325496355241,40.59181736811201,54.148067640486985,80.18131010577677,46.706962980297625,71.36543877061214,81.4286886010977,33.54463587716097,75.3370156304667,76.8183751705594,35.88542080179221,25.216130339067647,34.019804904562676,20.67367541986842,0.7489745047034674,-9.18636934356748,9.301686469570312,3.4744173834065193,-19.12506246169616,20.41168218774327,-4.764896773672057,-5.110003993444141,31.81409931516393,1.3349895167216672,-2.0992243899964365,64.91486593041188,0.552780605946176,-1.495494132707381,40.569043691698624,-3.255080369843478,-10.808663483577533,46.75632775931036,-2.5329127507084,3.009458913998638,80.1667529636204,-0.9618073849882555,2.229494521201375,46.666563379458864,-7.190285976261051,-8.481969916029902,66.8800185720259,-6.825800478596325,7.939925221156424,81.34356209931573,-1.3274770247149048,4.438968071431512,33.28435203831747,-15.816700036600109,-0.876029793517944,77.35765188114964,-16.297247345161203,20.812953993419846,75.87671813819732,-3.7829545591764666,12.342381134300762,33.96807681630818,5.533085616490782e-06
4380212000,1789025763798670000,313,1789025763805,6.33,True,recorded_pose,29.700535669493195,12.944370643653407,27.301797884946325,38.75141310677047,64.91107449207614,40.56284542504411,53.96901678908383,80.16109521408039,46.98595665414382,71.40726244225847,81.51547873510336,33.74097345607826,75.43877478663897,77.0130301695616,36.03530978111265,25.217774173786214,33.878169386145196,20.852176532964894,0.7371311091694415,-9.114091795469404,9.22782184277935,3.3744964640537973,-18.868030489136444,20.10583993836469,-4.769380648804062,-4.9926109390666955,32.120223707052105,1.334992537088965,-2.1001276872395365,64.89265180662267,0.5523432666849192,-1.4954744405717768,40.54004900203434,-3.2490118239710553,-10.87414769020988,46.557156627895885,-2.51013694020179,2.9834584169780687,80.14674560367193,-0.9641322685660428,2.219969523304621,46.9463002936408,-7.157115843582792,-8.5270275731748,66.9193511224204,-6.811915040294531,7.9114916668389625,81.43180784755666,-1.3374503400388118,4.444364701539781,33.482000345150084,-15.830805370067283,-0.8755308107629756,77.46258247449204,-16.384848763593233,20.84827258314335,76.08245121263029,-3.8170300851926533,12.397806238963211,34.11106465308419,5.533085616490782e-06
4400217000,1789025763818675000,314,1789025763817,1.675,True,recorded_pose,29.87230863678103,12.902753975531413,27.028164476834817,38.813678566105146,64.89972236728305,40.56070158426427,53.905984984112514,80.08781321141089,47.13078074419984,71.47779297670583,81.4585053073179,33.86451768190615,75.79539721863352,76.89866017908388,35.96850027423782,25.224031455686017,33.73694955203556,20.97925196029979,0.73236897422453,-9.090511353045498,9.192237945329632,3.3050490809325246,-18.6978551770372,19.878959068941423,-4.766661641891771,-4.977507159611425,32.19511806172905,1.35706390870601,-2.1353299020608274,64.88068078562885,0.5616956102715229,-1.5209136189158525,40.53712039351708,-3.238525930789565,-10.917834358568967,46.4824190893046,-2.4858526358916304,2.9584290350850373,80.07358835257479,-0.9618609869982266,2.2070687444015857,47.09179107555798,-7.130774155443475,-8.557994159683979,66.98904354647772,-6.785878936439597,7.88919446284176,81.37474377654759,-1.3435266092214422,4.447041063347055,33.6064476643676,-15.904075003468904,-0.8428253434831756,77.82225836109927,-16.404481509690825,20.9207513300936,75.95267515543632,-3.8159324985519185,12.42522497872295,34.030360244953876,5.533085616490782e-06
4460217000,1789025763878675000,318,1789025763874,4.675,True,recorded_pose,30.672829449377783,12.432036351066998,25.70215078899114,38.629768668851405,64.80471479625272,40.577875813032705,53.63226080575563,79.91977574592804,47.752791741305174,71.6403059200972,81.31780891115099,34.04488261187102,76.05812427739814,77.0311080438917,36.149129755771604,25.269064261857626,33.037361594503516,21.488441878808402,0.6795008437820198,-8.768378763807384,8.844658205175444,2.9787750378079205,-17.827395737590805,18.825434602450034,-4.821773626888014,-4.825725750657841,32.0709683759728,1.4253143377483501,-2.246886059408186,64.78358500410968,0.5921864899523146,-1.602839700670844,40.55169880143657,-3.1560959216272675,-11.200706564083127,46.13718780316542,-2.426897270905642,2.89686892356331,79.90587988661832,-0.9660534045381597,2.1841582158799975,47.715452830413696,-6.9664514881215185,-8.782793282451031,67.15985903642692,-6.655422002623864,7.7566353547864635,81.2354797431045,-1.3356106146764695,4.394799491835591,33.794611660452695,-15.723328117331533,-1.1261014416599475,78.17794067845686,-16.33161128324955,20.771357903115728,76.10909836636047,-3.8286135014065796,12.387068223737971,34.236760461431125,5.399738656763834e-06
4500221000,1789025763918679000,321,1789025763916,2.679,True,recorded_pose,31.028470162053843,12.030416570934879,25.21840400223231,37.51182329078382,64.34018496643215,40.508276342419585,53.74434423933458,80.10018328503398,48.03275071502981,71.93252219726651,81.13879316202615,33.93099072761935,76.2768800506862,77.20486790955847,36.48525141319929,25.285494530444964,32.73431098906985,21.782846583374194,0.6359813623523969,-8.484707204246563,8.557077483016705,2.864129216368614,-17.49674939118488,18.4547228382409,-4.9642971877654265,-4.672525296752036,30.985955224408205,1.4445798290813976,-2.297838681948261,64.31764576042228,0.6061190380387751,-1.6436792434572185,40.48067910220852,-2.972902853982341,-11.62347537477277,46.151142595846885,-2.434940947734192,2.897182893890174,80.08652265679966,-0.9763671728688986,2.1929727019323604,47.99547857555649,-6.8283884077028,-8.947267655657004,67.48056364501853,-6.561460844785924,7.671341691784117,81.05658916667029,-1.3132474654886432,4.335986555451942,33.68637102949296,-15.562927721137049,-1.3740410246165216,78.4900648070196,-16.294785230626093,20.65307645626926,76.30653626242024,-3.877777557534469,12.40992006206428,34.59008637241305,5.193302344775284e-06
4520221000,1789025763938679000,323,1789025763942,3.321,True,recorded_pose,31.09810431097002,11.944287528039718,25.132309259598625,37.230599641258586,64.22067033769369,40.48891677210333,53.78289143847728,80.14957785311056,48.08893862838095,72.0088557955382,81.09265738645064,33.903720678366795,76.35764032408622,77.2321875059158,36.558410153861516,25.288268397879406,32.676473985978774,21.847045228132842,0.626840301114307,-8.424026135947111,8.495280640341138,2.8439825219465544,-17.43785291816293,18.388865787996508,-4.998470615018486,-4.638584445158954,30.71135898647735,1.4498607522228761,-2.311597693170468,64.1977452018984,0.6097208908596277,-1.65432349146999,40.46094141263525,-2.927360095233395,-11.725309848725443,46.16591065528323,-2.4375167076563162,2.897708333637509,80.13597773593551,-0.9784591500919526,2.1947734505804912,48.051678976845615,-6.797753289308712,-8.981860650710399,67.563982084923,-6.540931387431461,7.6535829289978,81.01040436777703,-1.3084506212868812,4.32371364140535,33.660242681611585,-15.53725588747785,-1.4213161436581454,78.59084670290918,-16.29069050548327,20.636753510470566,76.33733377911433,-3.8900514852447707,12.420465479552107,34.665182156608786,5.399738656763834e-06
4540222000,1789025763958680000,324,1789025763967,8.32,True,recorded_pose,31.09810431097002,11.944287528039718,25.132309259598625,37.230599641258586,64.22067033769369,40.48891677210333,53.78289143847728,80.14957785311056,48.08893862838095,72.0088557955382,81.09265738645064,33.903720678366795,76.35764032408622,77.2321875059158,36.558410153861516,25.288268397879406,32.676473985978774,21.847045228132842,0.626840301114307,-8.424026135947111,8.495280640341138,2.8439825219465544,-17.43785291816293,18.388865787996508,-4.998470615018486,-4.638584445158954,30.71135898647735,1.4498607522228761,-2.311597693170468,64.1977452018984,0.6097208908596277,-1.65432349146999,40.46094141263525,-2.927360095233395,-11.725309848725443,46.16591065528323,-2.4375167076563162,2.897708333637509,80.13597773593551,-0.9784591500919526,2.1947734505804912,48.051678976845615,-6.797753289308712,-8.981860650710399,67.563982084923,-6.540931387431461,7.6535829289978,81.01040436777703,-1.3084506212868812,4.32371364140535,33.660242681611585,-15.53725588747785,-1.4213161436581454,78.59084670290918,-16.29069050548327,20.636753510470566,76.33733377911433,-3.8900514852447707,12.420465479552107,34.665182156608786,5.399738656763834e-06
4560222000,1789025763978680000,325,1789025763982,3.32,True,recorded_pose,31.09810431097002,11.944287528039718,25.132309259598625,37.230599641258586,64.22067033769369,40.48891677210333,53.78289143847728,80.14957785311056,48.08893862838095,72.0088557955382,81.09265738645064,33.903720678366795,76.35764032408622,77.2321875059158,36.558410153861516,25.288268397879406,32.676473985978774,21.847045228132842,0.626840301114307,-8.424026135947111,8.495280640341138,2.8439825219465544,-17.43785291816293,18.388865787996508,-4.998470615018486,-4.638584445158954,30.71135898647735,1.4498607522228761,-2.311597693170468,64.1977452018984,0.6097208908596277,-1.65432349146999,40.46094141263525,-2.927360095233395,-11.725309848725443,46.16591065528323,-2.4375167076563162,2.897708333637509,80.13597773593551,-0.9784591500919526,2.1947734505804912,48.051678976845615,-6.797753289308712,-8.981860650710399,67.563982084923,-6.540931387431461,7.6535829289978,81.01040436777703,-1.3084506212868812,4.32371364140535,33.660242681611585,-15.53725588747785,-1.4213161436581454,78.59084670290918,-16.29069050548327,20.636753510470566,76.33733377911433,-3.8900514852447707,12.420465479552107,34.665182156608786,5.399738656763834e-06
4600226000,1789025764018684000,328,1789025764024,5.316,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4660226000,1789025764078684000,332,1789025764078,0.684,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4700231000,1789025764118689000,335,1789025764121,2.311,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4720231000,1789025764138689000,336,1789025764135,3.689,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4780235000,1789025764198693000,340,1789025764192,6.693,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800235000,1789025764218693000,342,1789025764220,1.307,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4840235000,1789025764258693000,345,1789025764261,2.307,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900240000,1789025764318698000,349,1789025764318,0.698,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4940240000,1789025764358698000,352,1789025764360,1.302,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4980245000,1789025764398703000,355,1789025764398,0.703,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5000245000,1789025764418703000,356,1789025764413,5.703,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5020245000,1789025764438703000,358,1789025764441,2.297,False,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060249000,1789025764478707000,361,1789025764483,4.293,True,recorded_pose,49.23208014750926,10.552192155739771,17.436357115891703,44.78817405880163,47.95773311169402,25.883254098927768,53.12545020511312,85.73802270894417,40.81737341292242,61.22682130214612,84.44601122602869,30.045718597450243,61.391475926188185,73.63373293234189,34.718665772411065,27.90048822426627,15.615652845282368,28.20509340905884,0.4867786069117833,-7.156091504590037,7.772127291344844,1.339942728378613,-11.710226573302108,13.010865499808457,-4.008496527693262,-5.3204883840004635,38.851252495112654,1.9800744550295355,-4.466903260723553,47.79979861102664,0.596705069716781,-2.6090027761206405,25.760482815402664,-2.9814346027160687,-11.713909973112166,45.7588537808223,2.168818054352047,-2.3365417647054523,85.73358987969807,0.5672469957292702,-1.5254360363256823,40.79435615100542,-7.756985545325892,-8.778305644136793,57.44516349631289,-6.03171225375826,6.649581655348733,84.40675039385495,-0.8941157471091898,3.3504665871016246,29.876296609752895,-12.54820493680223,-3.4941857821363027,63.507216443377686,-12.234962102245184,16.50824094185899,72.90583215352356,-2.9260138995977933,9.700466884455087,33.501599080650806,4.353408482428142e-06
5100249000,1789025764518707000,364,1789025764524,5.293,True,recorded_pose,47.4297282399187,11.76598824543007,20.18657928047782,40.195935515313145,31.04500692915319,18.9694371604589,55.786676585636464,87.31848609080293,42.048836625571354,63.57275186046416,85.12934092619032,34.25818603156962,63.479777304704974,75.00065254899836,37.19458357094468,27.5625286196467,17.309060304494995,27.564908917524985,0.6069059808216548,-8.063300686328647,8.594029257980349,1.8081213473777056,-13.679023224773658,14.990098439231764,-4.299677252884444,-5.860388621533707,34.26716858417752,0.8171924677711837,-2.954741376722561,30.917730066690662,0.3065530415246535,-1.843219146197714,18.88298293620962,-2.7453542868023044,-11.511279922733731,48.45092602624234,2.3524340151728036,-2.4652449754344636,87.31511994798257,0.6328250524418078,-1.6474799397190003,42.02306639367061,-7.77362749458183,-8.392282822397723,60.11055679801989,-8.092805720187172,8.817857586197777,85.06941183672012,-1.5203428828532235,4.979491784580614,33.93878625319545,-14.365272633856987,-0.8779853159717527,65.36931166393636,-13.796132378432274,18.17687458836574,74.18970970691254,-3.631820925484723,11.248618610326071,35.690716137309536,5.598568198963992e-06
5120249000,1789025764538707000,365,1789025764538,0.707,True,recorded_pose,46.537522360764925,12.017792596378682,20.402437785780755,39.455947754903455,31.532481914702487,18.618785213826552,56.66222991547354,87.64203514310509,42.30856607955513,64.44808981561908,86.16327999765899,34.28156001074054,64.35059464626187,77.0568078270661,38.02288609856438,27.402191676380248,18.07555399179065,27.100099574493484,0.6330599457248124,-8.205943902479568,8.80722739715308,1.846601926108575,-13.774453818204943,15.199631754057588,-4.372053396110074,-5.869642903399555,33.539789469971865,0.8317230693108925,-2.958024940386094,31.407345114406326,0.291790209159433,-1.7879178828296165,18.53579878405282,-2.796402599872441,-11.152708363708582,49.39939580220459,1.9234881708446123,-2.004339966652317,87.63971199572605,0.5219695148055539,-1.3494519016457127,42.2916061499089,-7.68284412823437,-8.43988019787825,60.945564096836996,-7.707269032534004,8.245274822697127,86.1216170439384,-1.4277101171531867,4.667266129232038,34.00153174850194,-14.242798781058461,-1.2532176127644667,66.44003929600747,-14.7557147784335,18.7122870220191,76.31775115501704,-3.8555017754493908,11.673771947176784,36.448409690256064,5.193302344775284e-06
5160254000,1789025764578712000,368,1789025764582,3.288,True,recorded_pose,44.210360719566246,12.702670889823764,21.044950690151424,37.09645377392077,31.822888589538685,17.652022453384607,58.74526709391752,87.38884328571727,42.89077144849598,66.54064100216543,87.24565971500498,34.585497873313855,65.81820108679103,75.8396729412224,37.7241931303128,27.006877955142716,20.123834569257124,25.921592941973028,0.707735175491077,-8.661131800997069,9.324671796736062,1.9667107834779725,-14.183749133779324,15.710359416012091,-4.704975621583618,-5.497004500406017,31.308726348598544,0.7701865576133796,-2.71098105292722,31.718952377710938,0.23819122323402647,-1.5396118087376351,17.58690714986803,-3.187581024874131,-9.786399759225292,51.70851151584579,0.38152090186570436,-0.3993035822999525,87.38790615222857,0.10506328399681562,-0.267469155506744,42.890605729505424,-7.813499022584658,-7.980931190163892,62.92847156030283,-7.0232880517539416,7.371140296903799,87.22116278568953,-1.29515002129733,4.1870430428043335,34.363099944856486,-14.342813323994806,-1.3960255791434089,68.21606810624237,-14.948274941292867,19.414273723903925,74.96339552831662,-3.9392512635093615,12.078115808587443,36.01529825405037,4.7536104815230715e-06
5200254000,1789025764618712000,371,1789025764625,6.288,True,recorded_pose,42.422920937051686,13.601684381425574,21.966889375730403,35.53290402452448,33.22110491887142,18.284896567594366,59.47175647458221,86.0606225866171,43.16181600999585,67.08768329733587,86.18057778075529,36.26849764980709,64.64533562635845,70.28306212063627,36.18738806358322,26.73633152391174,21.635937062791477,24.924960009680333,0.8139305293073407,-9.428835125390952,9.844783536859646,2.1527976085365235,-15.046748658208141,16.193986107481646,-5.001878831713912,-4.907525713246917,29.880533778784315,0.7254315698800924,-2.438038684751146,33.1414040738929,0.2217319981855335,-1.3815151659460951,18.23443365809495,-3.6970814391219227,-8.570591132478103,52.598565392214304,-0.9070323877516266,0.9716586663951432,86.059185843556,-0.26532276048817016,0.6708359379034552,43.15813444127498,-8.292540037306926,-7.157726126543763,63.370517010485194,-6.882583839186981,7.360030196253152,86.1472723524243,-1.4216565783523907,4.368195884560045,36.04100234868681,-14.742449595680927,-0.5769493127081071,66.95545031041088,-13.02124142164795,18.812624202546747,69.1168320828442,-3.628840536646192,11.647589453402826,34.507827737801236,4.7536104815230715e-06
5240258000,1789025764658716000,374,1789025764662,3.284,True,recorded_pose,40.994854593134626,14.81055453986747,22.66770620901452,35.27192386263242,38.53079413795834,20.406784174846056,59.03006870687363,85.12758779763433,43.07277900413299,66.86499528645632,84.71157632756874,37.38973718603943,63.411768960865956,67.77267936702931,35.13637176931167,26.555887493871616,22.697843396447663,24.018230162770344,0.9676478397560924,-10.456834901722159,10.544229094535568,2.3007477220649424,-15.82392187444962,16.443638252568142,-5.099807666093139,-4.65615850766592,29.53452619908462,0.8482487567039603,-2.431448933309325,38.46554887179791,0.2423018272044555,-1.3489521611057698,20.364069033712703,-3.9789285756865547,-8.068498934334542,52.224684062811555,-1.510456967103314,1.644742809785807,85.12470755155114,-0.44701651368909473,1.1330061706052692,43.06129961796902,-8.75137206227636,-6.445375042054469,63.05126771598165,-7.357237655961465,8.07476827981452,84.6569383967279,-1.6558487400862385,4.930216555127525,37.111060841385765,-15.125053325656127,0.31007198790224044,65.41117180000623,-12.136519141198084,18.41762690576233,66.49974503802392,-3.4147749171122994,11.31629751303907,33.48938684737912,5.193302344775284e-06
5280258000,1789025764698716000,376,1789025764692,6.716,True,recorded_pose,39.964943490867064,15.808639739065127,22.698372873319112,35.250514829404324,42.764823667800314,22.006294103901695,58.08046693240725,84.20777980288267,42.46096619454611,66.56012403190171,83.09134875936847,36.170642984775064,63.2681357446084,65.46893225639813,33.35413566559501,26.445756573012222,23.39144273216017,23.355811592415122,1.1041574064209596,-11.289142276441268,11.136017649359184,2.308665200681042,-16.046125025580686,16.271149978331906,-5.1377429510197485,-4.588953013591122,29.307187605589935,0.9303439727410934,-2.379518731233358,42.710963491326574,0.25188408248633415,-1.2975300510087409,21.96992495369148,-4.0804367069613035,-8.026817516674573,51.2890910126047,-1.66623510527383,1.8438830940285296,84.2039023061052,-0.4867555039765573,1.2533773750100607,42.44648614319983,-9.090844551221656,-5.924061081513852,62.660224540102476,-7.777400641711431,8.785471110673921,83.007391919279,-1.687326055864113,5.213931253578494,35.84437005136947,-15.147557602723577,0.4033043068034054,65.12435673779487,-11.26308911980673,17.887533483861134,64.13045369872158,-3.0472165368676385,10.6723065166414,31.790385823328286,5.7905745997743736e-06
5320259000,1789025764738717000,379,1789025764733,5.717,True,recorded_pose,38.62625717164668,17.06227088806478,22.496712107608992,34.46488419619219,43.21814414565715,22.766957452350105,57.16545103058531,82.76567498558624,41.42815011424004,66.21615299496302,81.01665986565436,34.14648904760903,62.3687093109375,62.22768529889271,31.707388190981032,26.29465804497872,24.483556750233387,22.737576095266732,1.2885617520077317,-12.28329311917517,11.931471991255341,2.266926399350874,-16.057018786641667,15.969894193640572,-5.2496444572629475,-4.525558620077424,28.228409252541038,0.8695097846500796,-2.197834350730721,43.17286210243417,0.24654399754915687,-1.2261649141627533,22.735687336848184,-4.159079179938791,-8.024867233569754,50.384470603242995,-1.7056826359003248,1.9359934417476907,82.76065488328979,-0.48918710180123254,1.2941335390736222,41.412089045261965,-9.299038516399833,-5.611726306017409,62.25742492117454,-7.697742728316906,9.023081466653283,80.90162130881865,-1.5590884451622977,5.1274592804020145,33.80619879821923,-14.299154795718012,-0.8218426737633193,64.46493072327026,-9.880017807202298,16.73127566355291,60.88237339641333,-2.6660765735725813,9.824369382098128,30.300045214025385,5.9764155237611605e-06
5360263000,1789025764778721000,382,1789025764775,3.721,True,recorded_pose,37.60898017753014,18.262399196307367,22.29722026889703,33.59538198066922,44.413757218378684,24.187130322960332,56.7378254231475,81.48488060499736,40.90997616343566,66.18728384283786,78.42918308498732,34.66975521560387,60.767736582270345,58.19109559122401,31.031628629574474,26.131781751385596,25.770911404124956,22.87182722002631,1.4789255660870488,-13.223129814488622,12.707068209392052,2.225354156062445,-16.039704924856252,15.697566869818534,-5.403153804846807,-4.305633437886754,27.083414261369565,0.9091093392690185,-2.229600690103943,44.36905820966326,0.27566722383956577,-1.2882359957104983,24.15487796097115,-4.326795921108371,-7.733545266501883,50.018008076674256,-1.6079570749446412,1.8667389597604305,81.47945916131945,-0.46308732519437357,1.242009131877494,40.894942112714254,-9.555386016066063,-5.189223298991851,62.24773111109985,-7.929270446493093,9.738857182903672,78.25607587368873,-1.742268543940893,5.647926185346624,34.26417503257147,-13.716690519952861,-1.5034320390804254,62.94759719126689,-8.519691532260554,15.683224794893063,56.80332452839433,-2.50516011382652,9.42741515719958,29.70307848279788,6.3890569402603996e-06
5380263000,1789025764798721000,384,1789025764803,4.279,True,recorded_pose,37.16123776906725,18.495906272969176,22.67739990928406,33.10719213179386,46.45953686612142,25.674389382790185,56.619409316049676,81.38171067161144,40.81475138934883,66.64478021028613,77.83517867779324,35.36239483678438,63.13461392634989,59.659790163812396,31.883828638681155,26.069359336028793,26.255610027444995,22.872775479795113,1.5172652397971202,-13.432896862041328,12.830090677282351,2.303653608780639,-16.35993138367463,15.92479340087649,-5.443245608377003,-4.393150935003028,26.376830300363462,0.9960773691316653,-2.3233696023764745,46.41434846244809,0.31253994925727774,-1.3733040313762173,25.64014203808225,-4.352457026541497,-7.697075301026023,49.91302174499837,-1.617781290885152,1.8815705336960638,81.3761596546613,-0.464784597706441,1.2497405936111692,40.79947023199213,-9.629024265918533,-5.040471636490821,62.70018880706043,-8.042013765918306,9.98511139382156,77.6436198660701,-1.8588068085078662,5.903203555305608,34.93028707502018,-14.096347177968786,-1.2825273372300794,65.26164775990613,-9.024825888504113,16.112813160257303,58.27562376238904,-2.66886729262634,9.766136077368158,30.503611251985205,6.6133022267264155e-06
5420263000,1789025764838721000,387,1789025764845,6.279,True,recorded_pose,35.36777650141427,17.674474477403834,23.61304567075978,32.817583763101474,48.865651251273405,26.97707616849893,56.42492593815031,82.07366181361238,42.08882487368608,67.05964582355368,79.06921163070024,37.29060514254643,64.96099447453135,71.53078086097773,37.50472213436224,25.923277681950395,27.542511932729706,21.68231368948097,1.3835153637585311,-12.81404016490864,12.27341855628886,2.503898122822342,-16.97234722846859,16.665847320150224,-5.412507477745424,-4.737774521396029,25.82099388527634,1.0618952647306594,-2.339811550466414,48.82350406273607,0.33411483047095303,-1.3945872050945127,26.94372452804637,-4.316440026117376,-7.812430273002888,49.697636405817164,-2.223024547149286,2.5542396748276386,82.06486405326991,-0.6671160842530013,1.7350550381512955,42.060226172536446,-9.369898089553736,-5.443389549175076,63.01264438314276,-7.709135239613284,9.358384729064884,78.9183830129814,-1.926050869492275,5.767640679437775,36.906707197854985,-13.945544552697356,-1.8315211253815669,67.2067340332535,-12.590180906692673,17.71736385678209,70.57213588939712,-3.6671246603319037,11.24764127646926,36.01851757106613,6.2155659652833185e-06
5480268000,1789025764898726000,391,1789025764900,1.274,True,recorded_pose,33.43799795230671,17.3000294189181,26.1088347451611,33.98638317914583,56.065629740979276,31.135621226256138,56.46979854828215,81.77551425014632,43.14642654338979,68.02466639603054,78.7432087930896,37.752363256548335,66.2203814913316,67.53238662110645,36.49898062796205,25.776421671876914,29.06817947897492,20.60383565257863,1.3249656267211003,-12.500206132105664,12.05314492407036,3.081974804389902,-18.64087117886901,18.617481562616046,-5.208156358452515,-5.225435570694872,26.8115977805057,1.4314632612954243,-2.690961161287901,56.02268730617475,0.4605606136534287,-1.6551879957826738,31.096026932434906,-4.3723857919307445,-7.683037510095697,49.74906008900198,-2.895502951763192,3.3447024126351517,81.76052166900276,-0.9148890930682846,2.316564585424263,43.096911942385994,-9.301451216433785,-5.497690262471822,63.84248004611489,-7.435658092982458,9.078404461804388,78.59697762046673,-1.9176027298707752,5.66308813529031,37.3885786731943,-14.336666066900792,-1.4354694430583073,68.40228777746508,-11.610268691672502,17.675711350754025,66.350168527833,-3.5548499293187,11.258166190861578,34.95237937447111,6.037091348628668e-06
5520272000,1789025764938730000,394,1789025764942,3.27,True,recorded_pose,32.1363267962559,17.38432728495437,28.993328668029694,34.411284454496815,60.56744277537857,34.638974183079924,56.750323323380364,81.31034599080179,43.60551003621972,68.47169052935566,77.80950672895018,38.66057924173565,64.84524602393296,64.46174266477337,37.144019248568824,25.684807789023615,30.167651953296097,19.93663788775798,1.3384434465050747,-12.516482427528905,12.159015725559165,3.8325307080289686,-20.537547798061528,20.926705871820378,-5.141322161410347,-5.36151309262764,27.173531310245835,1.7199720320807554,-2.9478337799293075,60.52422864609852,0.5939237041494677,-1.9070796513565083,34.59300543387367,-4.461410434520413,-7.440116072584332,50.052617926929486,-3.3258545166258564,3.8737725613154876,81.28943289678494,-1.0814656657588422,2.7076286071356335,43.5387427927424,-9.25138223193902,-5.550257386113427,64.24127156763544,-7.108723766724199,8.82550024393971,77.6596284949221,-1.9605088927240548,5.639839894495421,38.311493255494135,-14.052671185846643,-1.6544896296946487,67.11477803314013,-10.49071120470453,16.97016806112914,63.20573292187224,-3.625252506256723,11.246004552059569,35.63801874290222,6.097163388881822e-06
5560272000,1789025764978730000,397,1789025764985,6.27,True,recorded_pose,31.00065935394494,17.86369180770192,31.42017242535982,35.0260801889207,63.31691154057516,36.888252803144354,56.99009364703414,81.21196043261695,43.891073830197314,68.67506036113889,77.22976155713827,39.60356537180276,65.43619605363558,63.45278981754829,37.21604213855597,25.62195992729351,31.08651857558181,19.31869544394124,1.4147674850220295,-12.82296958830217,12.539780291034369,4.534889799990114,-22.1109112731271,22.91188017641004,-5.032658890442114,-5.593834732905689,27.713244298676734,1.975306004993698,-3.206227654142144,63.27138971881121,0.7116809400661336,-2.136946834924117,36.835110950072,-4.552745136956015,-7.20207269335186,50.315479205253865,-3.6041928072467098,4.205471056641292,81.18718712124593,-1.1884363743127555,2.9548651925517886,43.81223311017939,-9.288485686849821,-5.480319139293515,64.40498396810806,-6.997108511043648,8.778191950446168,77.0742713145848,-2.0472185614800305,5.736454973588566,39.25435157557353,-14.435675841352536,-1.1595155384722418,67.62827123500165,-10.431400610178233,17.24205266449383,62.09466068053441,-3.722353258551511,11.548467300938572,35.62915941839928,5.9764155237611605e-06
