tracking_time_ns,capture_time_ns,pose_sample_index,pose_unix_ms,pose_distance_ms,valid,pose_source,thumb01_bend_deg,thumb02_bend_deg,thumb03_bend_deg,index01_bend_deg,index02_bend_deg,index03_bend_deg,middle01_bend_deg,middle02_bend_deg,middle03_bend_deg,ring01_bend_deg,ring02_bend_deg,ring03_bend_deg,little01_bend_deg,little02_bend_deg,little03_bend_deg,thumb01_x_deg,thumb01_y_deg,thumb01_z_deg,thumb02_x_deg,thumb02_y_deg,thumb02_z_deg,thumb03_x_deg,thumb03_y_deg,thumb03_z_deg,index01_x_deg,index01_y_deg,index01_z_deg,index02_x_deg,index02_y_deg,index02_z_deg,index03_x_deg,index03_y_deg,index03_z_deg,middle01_x_deg,middle01_y_deg,middle01_z_deg,middle02_x_deg,middle02_y_deg,middle02_z_deg,middle03_x_deg,middle03_y_deg,middle03_z_deg,ring01_x_deg,ring01_y_deg,ring01_z_deg,ring02_x_deg,ring02_y_deg,ring02_z_deg,ring03_x_deg,ring03_y_deg,ring03_z_deg,little01_x_deg,little01_y_deg,little01_z_deg,little02_x_deg,little02_y_deg,little02_z_deg,little03_x_deg,little03_y_deg,little03_z_deg,direction_error_deg
3400166000,1789113523458814000,244,1789113523464,4.814,True,recorded_pose,34.54434595061325,15.356779384085097,12.58344362319189,54.2760467287895,50.099903918416175,26.171534519986082,66.0298995202197,86.59377542306987,56.18580077955717,74.15584925399942,91.34851416756838,41.68890398823366,69.73528278035958,88.94855134097733,47.79783266946243,25.654468807287646,29.68789879577514,21.985150565582664,0.8751611485362009,-7.383787285258846,13.50002678075032,0.5845273374095898,-6.028359760286942,11.066447428902038,-4.150602921685211,-2.582523865207404,49.48615472057089,1.4055738663283495,-3.0118486903419113,50.033244067468885,0.3985014642205913,-1.7177750253528268,26.119090451311013,-5.669721161376324,-3.958451248822453,59.629563538891894,-4.473204127666181,4.748034155209435,86.58117502060433,-2.1087819392181606,3.957031131428118,56.09455269728465,-10.64935041686225,-3.2041093068843285,69.43037971318178,-10.066803221772968,9.830182154069156,91.36708108615575,-2.462488848377505,6.533615282910072,41.26720750879949,-19.699823737869124,6.0395575858391055,70.18056780882935,-26.816839890161994,27.354077935034187,88.81328869409309,-8.18824527948468,19.892037587036352,44.409219970171755,3.6222548091772005e-06
3420167000,1789113523478815000,245,1789113523478,3.185,True,recorded_pose,34.151849385147585,15.427053485351582,12.788910807719713,53.82061410898015,50.34649139838821,26.45032203193797,65.11422657195784,86.58122263177195,56.18791270053883,73.16599423944342,91.23424864130313,41.7568931337173,68.55960546404947,88.11570426205141,47.77947410806915,25.614170946087185,30.096613151687137,21.74285237827171,0.8774469367238883,-7.348743580668568,13.599087511543448,0.5998965162374803,-6.069783703084588,11.27841145550444,-4.300198893761635,-2.3301010186834477,49.04942980353451,1.3321839540172322,-2.838204233054309,50.287775740643596,0.38153393101574623,-1.6262717087623473,26.40389732722112,-5.772651225289256,-3.8489703591716067,58.725887681276305,-4.6724087656112525,4.9606328801527075,86.56749700005757,-2.202800522563115,4.133891669720919,56.08826416559801,-10.73808974247952,-3.096669213428416,68.42211567194326,-10.180182895371617,9.960885655658306,91.2516105313151,-2.5021368254667196,6.628716097587509,41.32373631650298,-19.598474735403776,6.3245295323273245,68.75568775334689,-26.35200959710668,27.307507583986535,87.87639802796255,-8.17513805057917,19.866109980914278,44.39812813091352,3.7215130446689415e-06
3440167000,1789113523498815000,247,1789113523506,2.815,True,recorded_pose,33.58687792481979,15.489963196446064,13.301429647652236,53.61148865800975,50.47356381925401,26.62439093717923,64.7265192024602,86.49620280816191,55.96126016009916,72.4919778924441,91.06371742535804,41.47885381415634,68.62303201260157,87.46933965339653,47.199750736768145,25.526584430633452,30.839542289433513,21.676505161880257,0.881369126120622,-7.340033003284048,13.675410863220531,0.6467967291396353,-6.279536658572111,11.7499723210793,-4.416259410860908,-2.1030480389784008,48.87696034643242,1.271384135684101,-2.700588892021362,50.42061144705568,0.3671230903414292,-1.5539662944646024,26.58232952037978,-5.87263647392785,-3.6996194748464575,58.35125124386061,-4.863303749399287,5.171076121099329,86.48101028561513,-2.278789972674231,4.297664393034487,55.852564540542055,-10.794550000942596,-3.0270339235582817,67.72860959475358,-10.270875908490689,10.079843256397362,91.07886447710331,-2.4985711877602785,6.669873833859066,41.03588745055876,-19.594568397432365,6.310529615667817,68.78207365809743,-26.08272981515525,27.362681160725405,87.14740359986023,-7.992545186363947,19.717056531686872,43.80083120879105,3.6222548091772005e-06
3460167000,1789113523518815000,248,1789113523520,5.185,True,recorded_pose,33.01390327998383,15.555797410333678,13.799024787275691,53.284923195573086,50.73135899219632,26.90498645775878,64.23166675616831,86.37985296621238,55.71659378609299,71.74921029851123,90.864455887423,41.228830378019666,68.13922708839458,86.64500243306686,46.80248847544487,25.450704918926544,31.53536958946676,21.51412228404134,0.885983169936656,-7.3370291205364575,13.751917072430484,0.6939417256542856,-6.481984082186395,12.208495813961378,-4.551793508924374,-1.8499458598200658,48.58556347830504,1.1975831715145737,-2.5287246355290347,50.685310802173184,0.3497448073473796,-1.46408552007444,26.868108433588723,-5.97871981550104,-3.544617358754566,57.86999378783748,-5.0679573536344655,5.399774928921132,86.36283954659427,-2.360208151333718,4.475118297148747,55.59756892221921,-10.860445562295324,-2.9423889810853763,66.96905039226306,-10.364016853618288,10.20701817069442,90.87682676275043,-2.499799382042923,6.719578633826804,40.77514409655462,-19.512610298833636,6.368186892900027,68.19849176698318,-25.65022848357499,27.33407365775891,86.21986204632415,-7.856246965443122,19.57716953037952,43.40593429044125,4.182619578303747e-06
3500171000,1789113523558819000,251,1789113523562,6.181,True,recorded_pose,31.686683977009928,15.69796665474464,15.178892412486071,52.44145395014006,51.71140279917918,27.8532321219117,63.325481337373326,85.97008632380074,55.03308043623131,70.37572376091073,90.35055906382625,40.757659501827355,66.48718011823318,84.91214511918105,46.48756409817896,25.31802302117394,32.96528279542941,20.937378669039703,0.902973450397022,-7.410610220344744,13.874898255560511,0.841280673504957,-7.134607999766817,13.43303560009413,-4.860078505254152,-1.2757231372034337,47.82363795201954,1.0090663090430054,-2.0838250020829805,51.681080933624365,0.30328804488526684,-1.2241296711153358,27.828487329551084,-6.1998737015403735,-3.2025090753948713,56.991728604490454,-5.472348335979022,5.872953400274256,85.94793358356347,-2.508305882210457,4.82755292009572,54.89080971928042,-10.99125107441968,-2.7649862897981383,65.57025701638185,-10.498128822678934,10.433220610738752,90.35492102451093,-2.497592324894972,6.802469222259379,40.2847011770022,-19.1378826287614,6.365870901028452,66.36579147900422,-24.43085446752492,26.903411384306015,84.28983766960188,-7.671871143922062,19.232875984738786,43.1806267246797,3.7215130446689415e-06
3540171000,1789113523598819000,254,1789113523607,1.819,True,recorded_pose,30.479430214412698,15.868837659361562,17.476439330930024,51.93124928256141,53.080240245993245,29.17442934851969,62.86171970593636,85.57651116119352,54.72730654022427,69.83111826566731,90.1092543513623,41.47196578766467,66.70767763385699,85.66359406051406,47.85376643147982,25.27638629038853,33.903524782916826,20.106030864985573,0.9408632013088056,-7.697528827903655,13.916298828590035,1.1370753646756857,-8.407775381860297,15.377201424106639,-5.1005085105465096,-0.7903095972480406,47.394502207404074,0.8223538157024144,-1.6474783392696983,53.062040373383766,0.2578424707052311,-0.9912514606315018,29.159079676908576,-6.311152154398227,-3.0259043928663516,56.54161608098215,-5.66318007064705,6.120072747316616,85.55025190570585,-2.588285661008114,5.015376895541612,54.571901092455406,-11.043227057029283,-2.6918793771054075,65.0020866252188,-10.54229118876766,10.521820688006976,90.10959124250412,-2.6029980156831223,6.956621418713263,40.989490568085,-18.869408091796334,5.818957240508792,66.78124687981541,-24.13597037409683,26.190832173953048,85.16340773096356,-7.940299943206423,19.143540414209173,44.74120426629265,4.182619578303747e-06
3580176000,1789113523638824000,257,1789113523645,3.824,True,recorded_pose,29.70884962148162,16.25777524202782,18.61974416352929,52.16574985813906,53.56737902085485,29.60553613129387,62.97675246959656,85.97357527234108,54.5570351186577,69.69045608242548,90.88812844844445,41.29533870746588,66.91461045443315,88.0386498542066,48.35808422471327,25.26330049678121,34.48748749985859,19.531272209143847,0.9879294030057559,-7.885178354195498,14.26016431348463,1.292122420463906,-8.951948837182568,16.39439750195278,-5.283832579636833,-0.3302678404937493,47.719289289640066,0.7240354733365741,-1.4351415742677216,53.55370724333317,0.22927849244307089,-0.867905215634389,29.593977710848485,-6.41629564939668,-2.822726364356314,56.67288767426812,-5.8432679285510805,6.270867889220525,85.9484459454463,-2.635013222618688,5.125361192036403,54.39365563549294,-11.055488731772748,-2.6747424047875215,64.84099163515927,-10.656521720633686,10.490617809246109,90.90169579969846,-2.575750414837926,6.915863704076588,40.81556438852943,-18.7678468011439,5.581786678947993,67.04689169243997,-25.416193182532194,26.370568702287404,87.80784230948706,-8.13906155786799,19.390127886510964,45.2175571094743,3.6222548091772005e-06
3600176000,1789113523658824000,258,1789113523658,3.176,True,recorded_pose,29.185587587671957,16.429227630358692,19.213188419568585,52.01508706987321,53.844458629168706,29.67203247523938,62.99624425587545,86.39486828004995,54.126231653867485,69.64000047653344,91.31772382951455,40.40312562971234,66.96240976218179,88.16676787635541,47.87511304265449,25.253314230050382,34.91820531951622,19.157039404064992,1.0059966362903463,-7.9334743525531595,14.430493814690726,1.371891112998329,-9.189389419937065,16.94696650062633,-5.447176135088109,0.029848383056465373,47.63338253281456,0.6664507305521269,-1.3130757562231055,53.83305838729758,0.20977912618811237,-0.7921742876984939,29.662431266916588,-6.5126822979461645,-2.6422192826703266,56.70621783503943,-6.015566171356766,6.408245272165244,86.37131915307826,-2.6522102759292974,5.207675155696399,53.95480837159292,-11.077862153334403,-2.640345481846463,64.77652973522797,-10.736581039828138,10.489590456057547,91.33859241048971,-2.4714174042221306,6.7971070370439,39.924903709730344,-18.812587336091124,5.649916563884477,67.04991705341969,-25.597937782127303,26.495737822970693,87.94863866125509,-8.010466253090549,19.329723098416277,44.699417324949195,3.6222548091772005e-06
3680180000,1789113523738828000,264,1789113523743,5.828,True,recorded_pose,27.887180449890568,16.301934478088075,19.882247988928135,50.103252983570485,55.27367267665005,30.906753127180014,63.131517794464266,87.3001921593825,53.77262312102628,69.65209467869329,92.01415623975076,40.52554424406503,67.31685936041933,87.48843813815711,46.94567690627232,25.05667355225726,36.81917170737058,19.192386295229433,0.9899229498103059,-7.867607543799541,14.320328790401943,1.4690727704041027,-9.496041378235901,17.549620916290554,-5.722465896331399,0.45844888459159305,45.7940800202156,0.5641255947868101,-1.0779433297448082,55.26623474173843,0.18196710290732537,-0.6583199155742651,30.900446355861682,-6.712140113541276,-2.2653699272139436,56.86154734834304,-6.382481483694026,6.692014357641654,87.28080703829953,-2.7322435243262566,5.407659370708584,53.58524841933072,-11.222528106013575,-2.4129456716405517,64.71955276738679,-11.106627521742492,10.718352745142644,92.04840389706862,-2.5373922675958753,6.959050993145143,40.026160164086235,-18.767813455221074,5.415954920925123,67.60591708319355,-25.08661152070967,26.29980478692763,87.19532318266016,-7.65881656958741,18.900085905354292,43.81449744431864,4.182619578303747e-06
3700180000,1789113523758828000,265,1789113523755,2.172,True,recorded_pose,27.69654851854186,16.150147308987947,19.697571736772183,49.653501611957005,55.48593443458573,31.233061958663143,63.10084130119227,87.39324978561844,54.00280359115384,69.54105408938398,92.04928500735438,40.95843309334547,66.73001469048339,87.28430141809072,47.1182802844756,24.994162706860234,37.25257463617509,19.34370100545807,0.9714971252003582,-7.795541575558032,14.185482244645598,1.4418190646515563,-9.41063833182853,17.38362400562191,-5.743727972212471,0.4591069392777215,45.343967187068024,0.5457848125264038,-1.0382171725785982,55.479055722200634,0.17854066929906873,-0.6388235913179382,31.22719994496286,-6.734565528792261,-2.225332577615239,56.83192274993453,-6.431076056640956,6.731975723823581,87.3742889450423,-2.769317049226899,5.453932937890272,53.81379326541359,-11.243317523765825,-2.3810462297595643,64.59924612812897,-11.164597696196745,10.767572011116869,92.08449727858509,-2.6007649998311333,7.050805098382698,40.45348787059941,-18.55804360782602,5.24687669888585,67.08545957045578,-24.70474040101275,25.997048564716298,86.9754070026152,-7.6431297356109935,18.74754530864421,44.060780572603186,4.182619578303747e-06
3740180000,1789113523798828000,268,1789113523797,2.172,True,recorded_pose,27.592745912146103,15.676008409485855,19.372214175626464,48.94469739500372,55.94565283755284,31.947201874789947,62.7165833817564,87.28647660067077,54.39124553899338,69.16132507576394,91.62405357983955,40.93071431594845,65.59213967987677,85.39495287517506,46.87935703081294,24.821987852837456,38.0812746642772,20.010394046888194,0.9193537454186291,-7.62098396367642,13.736861355326397,1.400790447088181,-9.319503611110756,17.059681912822356,-5.586059864239212,-0.017336076895244946,44.54520887488638,0.5335560468677027,-1.0051495971873299,55.93928254803523,0.18040862807674543,-0.6303205155137345,31.941652612463272,-6.571345230907966,-2.548609140696254,56.422802802139294,-6.310502641692069,6.6181059042191634,87.26740843573808,-2.7592055804184428,5.387930901144384,54.20944653702007,-11.149955406055817,-2.532387282753275,64.23052543555352,-11.148876470557475,10.833436957143881,91.65199918928853,-2.612200798079852,7.08813991791515,40.419833415416655,-18.12312653494953,4.86430396684948,66.07131362807684,-22.993273367026422,25.06351868542478,84.91213110906779,-7.356365459121459,18.067832235037457,44.02979293403152,4.00455336570039e-06
3760185000,1789113523818833000,270,1789113523826,2.833,True,recorded_pose,27.6892534311565,15.644908109824065,19.35240572401097,48.870976310749526,56.35401576748575,32.36750514085715,62.66528448638509,87.22152443338601,54.5274066588674,69.32210765061541,91.53161427449955,41.103876742950035,65.82715564271876,85.81559341280986,47.389319187185315,24.797439591562824,38.0948660573588,20.19076276677699,0.9181181759200867,-7.63508224624202,13.693406356016425,1.4018049283840703,-9.346941103642548,17.022258741802652,-5.486886606471876,-0.2774997995515454,44.41253627045426,0.5475120998969916,-1.0226211668182037,56.34753103931507,0.18521719379773824,-0.638263757432068,32.36190691900144,-6.501593732826175,-2.681948289098654,56.36294341822507,-6.194742264540155,6.50406562038534,87.20265993917393,-2.7262251543738865,5.307339991901559,54.351934422936985,-11.151470902020343,-2.5283550685662743,64.38872245433424,-11.16494833481722,10.86676386750283,91.5580550617812,-2.6415452245527287,7.135105007500409,40.58930195903058,-18.1889957953891,4.9014808100932425,66.3010585642683,-23.25371534376646,25.148417086377915,85.3735831547269,-7.532755082108322,18.27125372200208,44.52482557740504,4.182619578303747e-06
3800185000,1789113523858833000,273,1789113523866,2.833,True,recorded_pose,27.665785638429096,15.616715325705686,19.15748501826696,48.717937325214535,56.365528732425645,32.683021401670395,62.49719988893932,87.28818338213098,54.982808952514155,69.19739795102744,91.52414237545645,41.470488873339534,64.68584296622109,86.06652194539993,48.16543213916999,24.651796155213773,38.72565815711625,20.731417240633107,0.9078308154691774,-7.538455178156327,13.713842146314093,1.3628297429136256,-9.153237512808264,16.90245145958023,-5.375668248738962,-0.5812957703270308,44.19274027515062,0.5513741837745041,-1.0295847291146685,56.35896380185202,0.1915863506787586,-0.653489073888097,32.677223406471654,-6.41643170734615,-2.8514737239789234,56.184769449051736,-6.101062324126946,6.398174034613274,87.27032210149905,-2.7234999003877065,5.249901375924292,54.814027951514404,-11.159684590647313,-2.5165806270250664,64.26253421064156,-11.260759124575678,10.96140240508805,91.55094100320899,-2.7094515224239903,7.248840126281005,40.946050550035295,-18.015028008368308,4.980751153331519,65.07697126870467,-23.15219089845569,24.918176038499944,85.65910043333929,-7.715716621204003,18.33234542825803,45.3615640464782,4.26886823125797e-06
3840185000,1789113523898833000,275,1789113523895,0.167,True,recorded_pose,27.423153834138425,15.642549746609435,19.041990949554275,48.66730156989199,56.206760394000625,32.80832317118836,62.3981481029507,87.2284177837339,55.4757466916068,68.96833352802176,91.43320435085222,42.001071204786754,64.181073269751,86.30609211979629,48.68201625012529,24.54030814850839,39.37434374238334,20.957815009065644,0.9052085085013253,-7.484538435606591,13.772456224915564,1.337824509690564,-9.018866735783023,16.841438821774283,-5.313524393537329,-0.7468257964321392,44.10928938179928,0.5265704155477119,-0.9865587387685568,56.200664339842575,0.18475191849544428,-0.6276234727731514,32.80300153069989,-6.37575658894834,-2.9340444078530834,56.080818248572896,-6.045048802184479,6.3460642910364475,87.21046436151227,-2.74714400123061,5.239809126951875,55.310693836773,-11.174089316970264,-2.4958618591483632,64.03347248819837,-11.325450906260755,11.042054329625879,91.45871140265301,-2.7969893318285526,7.380125405754608,41.46736559826681,-17.910171796419306,4.967279746739607,64.54607037501567,-23.109235936071507,24.758702843315923,85.92863776917675,-7.8354619516241915,18.36488419545114,45.92047507148357,4.26886823125797e-06
3860190000,1789113523918838000,277,1789113523923,5.838,True,recorded_pose,27.222279395290265,15.628881953016458,19.032971436642487,48.62490151988551,56.444534412473786,33.01239939772134,62.54078518574847,87.10508858360234,55.66065578009936,69.11882210574217,91.31054491225989,42.219689887446584,65.21390059092703,86.53242879448204,48.67131148799763,24.543087161709472,39.50033830557077,20.828204717866207,0.9056326266188408,-7.501634061077832,13.74765607229892,1.3396258800136551,-9.04359237146242,16.81815705975765,-5.272504364111741,-0.858352602611233,44.041479209931275,0.5211887835395468,-0.9716206839609586,56.438658255110454,0.1832385320037546,-0.6184103129538566,33.00727338638631,-6.349044843515156,-2.97552550882259,56.21895596051881,-5.987655576765196,6.299413694544061,87.08663575844847,-2.743175519607878,5.211480135303416,55.498527793569586,-11.169678686401584,-2.5014706326511296,64.18128403307271,-11.323294117911797,11.063896728446265,91.33383638166393,-2.829312468912819,7.422940107816367,41.68386377715276,-18.131823265085494,5.008740517578969,65.61899506028517,-23.419543988958036,24.987021985839387,86.17092208633673,-7.889602440398526,18.516933554846155,45.85951621488936,4.26886823125797e-06
3900190000,1789113523958838000,280,1789113523965,3.838,True,recorded_pose,26.76742940015299,15.491029586498849,18.99022766590292,48.44565020788303,57.97722970363486,33.84800678803694,63.5429089990445,86.85042934707631,55.719005247498664,70.49301886929787,91.07508303783533,42.161649894322004,70.54126516556708,87.43258847149399,47.701504577247015,24.704265674768333,39.084040008388605,20.036906866825436,0.9019932584369381,-7.584421972824031,13.544420155183277,1.3525330028900469,-9.205048409729093,16.68306473751978,-5.152223094999378,-1.1994068122037962,43.76723802730961,0.5826202780616463,-1.0520979176626817,57.97077764878536,0.2064472578106405,-0.6785540468885122,33.84202624611086,-6.262684878618703,-3.073150664046461,57.206005870218284,-5.764242677296944,6.091445635537249,86.8316741254303,-2.6591424472477043,5.044624457158564,55.56750071429199,-11.118689791916264,-2.5676836439963187,65.53729995962749,-11.21648278763675,11.0052596646883,91.09369474220561,-2.807300729811641,7.375400986766672,41.63166599327233,-19.46753745164021,5.439615034977139,71.0778847146021,-25.141327968827092,26.38564766360079,87.13088471270434,-7.92830614719858,19.20442404396525,44.54988126242048,3.818191820832846e-06
3960194000,1789113524018842000,284,1789113524021,6.158,True,recorded_pose,26.725699377883085,15.091855182900328,17.31612075626814,49.109674637427574,59.44992161802318,34.26735176607599,64.49972833757231,86.73059205778998,55.70636480240405,71.58919291035737,90.97015326911576,42.17775077978366,71.3203925914183,88.02196749063413,47.053298104755584,24.8787518991633,38.29369403005432,19.38719848633615,0.8558325983221972,-7.390558124877448,13.192474990019262,1.1237899269114,-8.412771931213019,15.190682420102037,-4.935066868639197,-1.6538303351368684,44.28946524033688,0.6937029642005648,-1.2155384856020086,59.44190296366399,0.23922628279592562,-0.7761273721233268,34.25964702020877,-6.135836262927792,-3.242360140241222,58.14242317273263,-5.503878638696099,5.828438791380123,86.71273039278674,-2.5443722823120156,4.827068134502237,55.56767158727661,-10.993637155730301,-2.7460405854558796,66.63065200057282,-11.1138018200822,10.924781689447277,90.98652964174558,-2.7897516640158475,7.324848084198954,41.65540124590659,-19.91681752624741,5.872442979581244,71.78742122874341,-26.27938887095834,27.280557268196905,87.771428684658,-7.921055647348932,19.602756985747956,43.678656325734345,3.818191820832846e-06
4000194000,1789113524058842000,287,1789113524064,4.842,True,recorded_pose,27.447156818821156,14.239916099824468,14.221866057197538,49.41363717780435,61.08928996741907,34.87535159954134,65.31259141055882,86.92212307133825,55.70935714221849,72.39154008082043,91.27262697695903,42.04444795224048,70.47474470291337,88.8872882702873,47.234677667583114,24.907162197945322,37.510859097893906,19.83827280297508,0.7580159350823953,-6.931148077936321,12.467063385099033,0.7538730840139647,-6.891209645464862,12.471494035933068,-4.658356995433921,-2.3188108202399236,44.38490831309522,0.8215425022665698,-1.392857848379317,61.07953370715394,0.2808499838729685,-0.8943488059264643,34.86534717758896,-5.80093594279224,-3.7842517172345316,58.91324798364372,-4.956170955606999,5.230632243025257,86.90838440415028,-2.284829513653058,4.332270767783328,55.59783399446823,-10.62450785362076,-3.2863351313650986,67.47045084126792,-10.772424946357278,10.532969710274852,91.292910481637,-2.6757899965494527,7.043954156581622,41.55958854512922,-18.899543708136747,4.530872233831888,71.43008676272314,-25.170379224319696,25.698944626580175,88.76220832673746,-7.60371214985264,18.56376051435846,44.254038836028776,3.91248236030638e-06
4020194000,1789113524078842000,288,1789113524078,3.158,True,recorded_pose,28.085074327360626,13.654773120199222,12.2518195975293,49.518384833920436,61.94978696120885,35.19387253449522,65.66524649137457,87.11288237109423,55.714638887374036,72.6777204073075,91.555466888645,41.78676003718316,68.44398805573103,89.1875662018857,47.41856028106683,24.91468850324306,36.964607444805786,20.295503669970568,0.6936216665871275,-6.606040541933331,11.974371184063399,0.5549938966386527,-5.885121192278989,10.765310661679207,-4.488966428575863,-2.7412139839937018,44.356659411924994,0.8913894253768349,-1.485665882789001,61.939118598818325,0.3040418262560604,-0.9589089953330019,35.182505105810804,-5.558990946265708,-4.184788135015899,59.235521929616546,-4.58300825252434,4.820554699895287,87.10176798461964,-2.1066966689569933,3.9928436975841617,55.620045422595894,-10.35522651668896,-3.6786992746872387,67.79275183983675,-10.522233714927957,10.237267225851683,91.57910530654112,-2.5737063085427327,6.817025514459613,41.32883082302081,-17.755608336842602,3.314563643994223,69.77344077874235,-23.66188791105043,24.019584615203367,89.10758253505291,-7.236217324131824,17.43066017771806,44.83080117844645,3.818191820832846e-06
4060199000,1789113524118847000,291,1789113524118,4.153,True,recorded_pose,28.169091726539783,13.353252033307589,11.753624662781029,48.89520847852542,61.715231566912806,35.39663680134045,64.69281708365376,87.24734792250902,56.198241898981124,70.97335050153002,91.24589489956622,41.94145793964817,64.5364974455783,86.00853707500669,47.67020126221028,24.673854218844383,37.993636831675154,21.259012088230794,0.6533408666929117,-6.325757481773532,11.78118145479443,0.5034016998379799,-5.534940136825401,10.385512005128927,-4.482418556380684,-2.8942394136035263,43.662082053526845,0.8282163035092067,-1.3868015140921548,61.70579413513738,0.28688724292873335,-0.899240010731481,35.38671639258995,-5.532860279825399,-4.316195098887469,58.25492737685482,-4.544834385892575,4.769143179250903,87.23691993052934,-2.1176120316858342,3.9726092984470576,56.106311581460616,-10.315916542350969,-3.7923880768531415,66.13945324728978,-10.515944684263518,10.287156860499902,91.26472176657711,-2.6035292323670736,6.868641738542276,41.47902970268471,-17.678724293581137,4.3776318080180365,65.31033233395559,-22.20061028034207,23.909861127437605,85.63019912024687,-7.300461183177109,17.47151466137827,45.09336107002135,4.26886823125797e-06
4100199000,1789113524158847000,294,1789113524160,5.153,True,recorded_pose,28.619572718828046,13.049328673925956,10.503535593267065,48.59880791147848,62.127419849006706,35.825628612697905,64.6184030224042,87.60667815109821,56.511629192809636,70.5185171383246,91.49425597185962,41.98824529746137,66.06924342556205,87.2651195584655,47.83881922172519,24.495764905798882,38.35857299361206,22.265879884382187,0.6143533480801008,-6.053174685185845,11.579384751156349,0.3955602894964147,-4.843856447716262,9.331582994253635,-4.432291958481014,-3.092652922612446,43.306953775459135,0.861894859910373,-1.431469998616363,62.11755702514624,0.3027555933951962,-0.9368711888284311,35.815028665856474,-5.484499855904111,-4.410127435983277,58.17495760598112,-4.402349741227509,4.5906128944819775,87.59811340497063,-2.0583788921372146,3.8356678345835302,56.42699349092513,-10.330557014532193,-3.785316328810068,65.68671874477724,-10.59454664141404,10.318714722776983,91.51729488531028,-2.616954349240449,6.896042248817362,41.5228487388435,-18.08779086283852,4.592665791964545,66.83488203264582,-23.048384451651774,24.25021478880187,86.99725802599419,-7.431286959322201,17.73710114522559,45.194242617529085,3.6222548091772005e-06
4140199000,1789113524198847000,297,1789113524202,6.847,True,recorded_pose,28.86620860321588,12.422846714879242,9.911451202110033,48.156859029309395,63.051428460708095,36.086397812730496,64.37549290566533,87.66172858825983,55.632673903556395,70.42850852103325,91.52432520176693,39.57200500229665,66.18861594003096,86.108009973453,45.49346387664324,24.536053447446,37.99919073827467,22.339445145155413,0.5587121060577173,-5.7947956347143,11.004644571523455,0.3533317703505205,-4.59328235499618,8.79279601243536,-4.411833282827149,-3.2519086973045224,42.79538624592912,0.8598199517037829,-1.402304289249503,63.042297801628735,0.29769961349311697,-0.914094479015221,36.07640386727091,-5.209268177360877,-4.933661908456103,57.884679659928274,-4.2207739814575955,4.397000352715728,87.65396395977979,-1.9171314681344152,3.6388193280972145,55.55398845766533,-10.054742816679818,-4.213800931966603,65.63814041093701,-10.386857717637245,10.111179625676186,91.54684785991238,-2.2902769325795784,6.438279500485162,39.13053567785574,-17.553441433807798,3.6624933243664213,67.23204373130042,-21.606897325151856,23.220943375847803,85.76135750759208,-6.494676822688039,16.365810928154655,43.064911074036274,4.00455336570039e-06
4160203000,1789113524218851000,298,1789113524216,1.149,True,recorded_pose,28.858099746351865,12.570641009111489,9.939246372239662,48.15290154360101,63.395869228918414,36.23883241261316,64.93301887219084,87.67746200768224,55.357943045617475,71.26911012544295,91.53383294513189,39.954146209119905,68.35915137478632,86.98201374574106,45.83162624799727,24.576746105971594,37.794510694285584,22.240480184296974,0.574626610551962,-5.898661135191375,11.117766864828166,0.356868835117867,-4.633759107419374,8.803118082816061,-4.3218076598747786,-3.5009286464505354,42.71200249528827,0.9165198327899177,-1.4847423519331817,63.38582871104006,0.31553093716150193,-0.964517407528145,36.2277661245661,-5.134687271255712,-5.01126255945627,58.436729984156734,-4.109114004747725,4.27948155523263,87.67010614878353,-1.8467340997377848,3.5254173988580497,55.28335843589944,-10.025621327193285,-4.223360107661852,66.46846966683445,-10.359817497325158,10.083181062694255,91.55637013662282,-2.3273148195030315,6.473644663211921,39.51383660538791,-18.069087203742615,3.8669017911739405,69.41177119367946,-22.731068620411698,24.04150457770485,86.6920762384111,-6.779697393851957,17.0046100565812,43.22984136231411,4.353408482428142e-06
4200204000,1789113524258852000,301,1789113524257,2.148,True,recorded_pose,28.83493725330671,12.953168156729216,11.124855599729518,48.41037165273544,63.3898611390517,36.15309998731898,64.98537200100616,87.60400849740681,55.009645986259656,71.6203599105927,91.5105799161146,40.26730763291947,66.55787276514741,87.68579953840569,47.06942845936371,24.670672627972724,37.40414991725368,21.90446563254149,0.6155932267423938,-6.151054628085183,11.418833700763964,0.4515217580160519,-5.251440223424959,9.821675379704853,-4.1617257830569265,-3.879138715985238,42.85634680579633,0.9784738843315672,-1.5852987340748537,63.37846949946302,0.33762616690330643,-1.0347291148580215,36.14032181873048,-4.961584147655328,-5.317684028376981,58.46108703496777,-3.879103228269307,4.045097690841157,87.59716177148155,-1.7275374941513093,3.3219485798246056,54.94262336616661,-9.913874193453537,-4.376704151605123,66.83995555511115,-10.20442115316802,9.936084440402942,91.53205701937537,-2.327744614989159,6.417571014019443,39.83950055905471,-17.39547087642489,3.290671640431553,67.74063866528996,-22.398324492983416,23.37728591958487,87.47574317120645,-6.976859791668111,16.902724258537177,44.61419573809583,3.6222548091772005e-06
