tracking_time_ns,capture_time_ns,pose_sample_index,source,phase,peak_relative_0_100,contact_strength,palm_relative_0_100,index_relative_0_100,middle_relative_0_100,ring_relative_0_100,little_relative_0_100,thumb_relative_0_100,endpoint_hold
27221314000,1789113547279962000,1953,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
27281319000,1789113547339967000,1957,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
27321319000,1789113547379967000,1960,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
27341319000,1789113547399967000,1961,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
27361323000,1789113547419971000,1963,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
27421323000,1789113547479971000,1967,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
27461328000,1789113547519976000,1970,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
27481328000,1789113547539976000,1971,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
27521328000,1789113547579976000,1974,video_contact_and_recorded_pose,Reach for green tube,0,0.00045200307191456033,0,0,0,0,0,0,False
27561333000,1789113547619981000,1977,video_contact_and_recorded_pose,Reach for green tube,0.4,0.003636787879124178,0,0.4,0.4,0,0,0.4,False
27641337000,1789113547699985000,1983,video_contact_and_recorded_pose,Reach for green tube,1.6,0.018238652936811057,0.4,1.6,1.2,0.4,0.4,1.2,False
27661337000,1789113547719985000,1984,video_contact_and_recorded_pose,Reach for green tube,2,0.023415772350028865,0.4,2,1.6,0.8,0.4,1.6,False
27681337000,1789113547739985000,1986,video_contact_and_recorded_pose,Reach for green tube,2.4,0.02913908744964665,0.4,2.4,2,0.8,0.4,2,False
27741342000,1789113547799990000,1991,video_contact_and_recorded_pose,Reach for green tube,3.9,0.0492654924619375,0.8,3.9,3.5,1.6,0.8,3.5,False
27761342000,1789113547819990000,1992,video_contact_and_recorded_pose,Reach for green tube,4.7,0.05685113056706884,0.8,4.7,3.9,2,0.8,3.9,False
27801342000,1789113547859990000,1995,video_contact_and_recorded_pose,Reach for green tube,5.9,0.07314487364453301,1.2,5.9,5.5,2.4,1.2,5.1,False
27841346000,1789113547899994000,1998,video_contact_and_recorded_pose,Reach for green tube,7.5,0.09072201222679477,1.2,7.5,6.7,3.1,1.6,6.3,False
27881347000,1789113547939995000,2001,video_contact_and_recorded_pose,Reach for green tube,8.6,0.10932143735065208,1.6,8.6,7.1,3.1,1.6,7.5,False
27921351000,1789113547979999000,2003,video_contact_and_recorded_pose,Reach for green tube,9.4,0.12868782956896907,2,9.4,7.5,3.5,1.6,9,False
27941351000,1789113547999999000,2005,video_contact_and_recorded_pose,Reach for green tube,10.2,0.13857647010166457,2,10.2,8.2,3.5,1.6,9.8,False
27981351000,1789113548039999000,2007,video_contact_and_recorded_pose,Reach for green tube,11.8,0.15860526248865547,2.4,11.8,9.8,4.3,2,11,False
28021356000,1789113548080004000,2010,video_contact_and_recorded_pose,Reach for green tube,13.7,0.1787568787082498,2.7,13.3,13.7,6.3,3.1,11.8,False
28061356000,1789113548120004000,2013,video_contact_and_recorded_pose,Reach for green tube,15.3,0.1987682066053784,2.7,14.5,15.3,7.1,3.5,12.9,False
28081356000,1789113548140004000,2014,video_contact_and_recorded_pose,Reach for green tube,15.7,0.20864156611874263,3.1,15.3,15.7,7.1,3.5,13.7,False
28121360000,1789113548180008000,,video_contact_only,Reach for green tube,18,0.22796429351038122,3.5,18,15.3,7.1,3.5,16.1,False
28181360000,1789113548240008000,,video_contact_only,Reach for green tube,20.4,0.25539683010276626,3.9,20.4,17.3,7.8,3.9,18,False
28201360000,1789113548260008000,,video_contact_only,Reach for green tube,21.2,0.26399902215089405,3.9,21.2,18,8.2,4.3,18.8,False
28241365000,1789113548300013000,,video_contact_only,Reach for green tube,22.4,0.2801988228041163,4.3,22.4,18.8,8.6,4.3,20,False
28281365000,1789113548340013000,,video_contact_only,Reach for green tube,23.5,0.29483941828165333,4.3,23.5,20,9,4.7,20.8,False
28301365000,1789113548360013000,,video_contact_only,Reach for green tube,23.9,0.3014951658124212,4.3,23.9,20.4,9.4,4.7,21.6,False
28341370000,1789113548400018000,,video_contact_only,Reach for green tube,25.1,0.3133176258177151,4.7,25.1,21.2,9.8,5.1,22.4,False
28381370000,1789113548440018000,,video_contact_only,Reach for green tube,25.9,0.3229362351684989,4.7,25.9,22,9.8,5.1,22.7,False
28401374000,1789113548460022000,,video_contact_only,Reach for green tube,26.3,0.3268397744336649,4.7,26.3,22.4,10.2,5.1,23.1,False
28501379000,1789113548560027000,,video_contact_only,Grasp green tube,26.7,0.33600078673358874,5.1,26.7,22.7,10.6,5.1,23.9,False
28521379000,1789113548580027000,,video_contact_only,Grasp green tube,26.7,0.336185856177314,5.1,26.7,22.7,10.6,5.1,23.9,False
28541379000,1789113548600027000,,video_contact_only,Grasp green tube,27.1,0.336684122040399,5.1,27.1,22.7,10.6,5.1,23.9,False
28581379000,1789113548640027000,,video_contact_only,Grasp green tube,27.1,0.3385522715483926,5.1,27.1,23.1,10.6,5.5,23.9,False
28601383000,1789113548660031000,,video_contact_only,Grasp green tube,27.1,0.3398884617285827,5.1,27.1,23.1,10.6,5.5,23.9,False
28641384000,1789113548700032000,,video_contact_only,Grasp green tube,27.5,0.3432791266872533,5.1,27.5,23.1,10.6,5.5,24.3,False
28681384000,1789113548740032000,,video_contact_only,Grasp green tube,27.8,0.34751465840307616,5.1,27.8,23.5,10.6,5.5,24.7,False
28721388000,1789113548780036000,,video_contact_only,Grasp green tube,28.2,0.35245971236756085,5.1,28.2,23.9,11,5.5,25.1,False
28741388000,1789113548800036000,,video_contact_only,Grasp green tube,28.2,0.35515539527109186,5.1,28.2,23.9,11,5.5,25.1,False
28821393000,1789113548880041000,2067,video_contact_and_recorded_pose,Grasp green tube,27.8,0.36703165301869783,5.5,25.5,27.8,12.2,6.3,22.7,False
28841393000,1789113548900041000,2068,video_contact_and_recorded_pose,Grasp green tube,26.7,0.3701887557452147,5.5,25.9,26.7,11.8,5.9,22.7,False
28861393000,1789113548920041000,2070,video_contact_and_recorded_pose,Grasp green tube,26.3,0.37338715709106096,5.5,26.3,25.9,11.8,5.5,23.1,False
28881397000,1789113548940045000,2071,video_contact_and_recorded_pose,Grasp green tube,27.1,0.3766105100264554,5.5,27.1,25.9,11.8,5.5,23.5,False
28921397000,1789113548980045000,2074,video_contact_and_recorded_pose,Grasp green tube,27.8,0.3830608661205452,5.5,27.8,26.3,11.8,5.5,23.9,False
28961398000,1789113549020046000,2077,video_contact_and_recorded_pose,Grasp green tube,28.6,0.3894046733171657,5.9,28.6,26.7,11.8,5.5,24.3,False
29001402000,1789113549060050000,2080,video_contact_and_recorded_pose,Grasp green tube,29.8,0.3955062620828562,5.9,29.8,27.5,12.2,5.9,24.7,False
29041402000,1789113549100050000,2083,video_contact_and_recorded_pose,Grasp green tube,31,0.401228618432052,5.9,31,28.2,12.5,5.9,24.7,False
29061402000,1789113549120050000,2084,video_contact_and_recorded_pose,Grasp green tube,31.4,0.40390533646403093,5.9,31.4,28.6,12.9,5.9,25.1,False
29101407000,1789113549160055000,2087,video_contact_and_recorded_pose,Grasp green tube,31.8,0.4088054582638113,5.9,31.8,28.6,12.2,5.5,25.1,False
29141407000,1789113549200055000,2090,video_contact_and_recorded_pose,Grasp green tube,32.2,0.4129864460903852,6.3,32.2,28.6,11.8,5.5,25.1,False
29161407000,1789113549220055000,2091,video_contact_and_recorded_pose,Grasp green tube,32.2,0.4147650269707483,6.3,32.2,28.2,11.8,5.5,25.5,False
29221411000,1789113549280059000,2096,video_contact_and_recorded_pose,Grasp green tube,32.2,0.41864938261534124,6.3,32.2,28.2,12.2,5.9,25.5,False
29241411000,1789113549300059000,2097,video_contact_and_recorded_pose,Grasp green tube,32.5,0.4194035515433329,6.3,32.5,28.2,12.2,5.9,25.5,False
29281416000,1789113549340064000,2100,video_contact_and_recorded_pose,Move green tube,32.5,0.4199994389376376,6.3,32.5,28.2,12.2,5.5,25.5,False
29321416000,1789113549380064000,2103,video_contact_and_recorded_pose,Move green tube,32.5,0.4195285607482517,6.3,32.5,27.8,12.2,5.5,25.5,False
29341416000,1789113549400064000,2104,video_contact_and_recorded_pose,Move green tube,32.5,0.41897268935489207,6.3,32.5,27.8,11.8,5.5,25.5,False
29381420000,1789113549440068000,2107,video_contact_and_recorded_pose,Move green tube,32.2,0.4172497368210315,6.3,32.2,27.8,12.2,5.9,25.1,False
29421421000,1789113549480069000,2110,video_contact_and_recorded_pose,Move green tube,31.8,0.41475200759481223,6.3,31.8,27.5,12.2,5.9,24.7,False
29461425000,1789113549520073000,2113,video_contact_and_recorded_pose,Move green tube,31,0.41152692504309774,6.3,31,27.1,11.8,5.9,24.3,False
29501425000,1789113549560073000,2116,video_contact_and_recorded_pose,Move green tube,30.2,0.40762287181154194,5.9,30.2,26.7,11.8,5.9,24.7,False
29541425000,1789113549600073000,2119,video_contact_and_recorded_pose,Move green tube,29.4,0.40308734764665316,5.9,29.4,26.3,11.8,5.9,24.7,False
29561430000,1789113549620078000,2120,video_contact_and_recorded_pose,Move green tube,29,0.4005970771432257,5.9,29,26.3,11.8,5.9,24.3,False
29641430000,1789113549700078000,2126,video_contact_and_recorded_pose,Move green tube,27.8,0.38929868374646154,5.9,27.8,25.9,11.8,5.9,23.9,False
29661434000,1789113549720082000,2127,video_contact_and_recorded_pose,Move green tube,27.5,0.38616838265521053,5.9,27.5,25.9,11.8,5.9,23.9,False
29681434000,1789113549740082000,2129,video_contact_and_recorded_pose,Move green tube,27.5,0.3829286177142243,5.5,27.5,25.9,11.8,5.9,23.9,False
29741439000,1789113549800087000,2133,video_contact_and_recorded_pose,Move green tube,26.3,0.3726076913878666,5.5,26.3,25.9,11.8,5.9,23.1,False
29781439000,1789113549840087000,2136,video_contact_and_recorded_pose,Move green tube,25.9,0.3652867493257448,5.5,25.5,25.9,11.8,5.9,22.7,False
29801439000,1789113549860087000,2138,video_contact_and_recorded_pose,Move green tube,25.9,0.36151193630001727,5.5,25.1,25.9,11.8,5.9,22.7,False
29821439000,1789113549880087000,2139,video_contact_and_recorded_pose,Move green tube,25.9,0.357668859722289,5.1,24.7,25.9,11.8,5.9,22.4,False
29881444000,1789113549940092000,2143,video_contact_and_recorded_pose,Move green tube,25.9,0.34578877320707885,5.1,23.9,25.9,11.8,5.9,22,False
29921444000,1789113549980092000,2146,video_contact_and_recorded_pose,Move green tube,25.5,0.337637562218887,5.1,23.1,25.5,11.4,5.9,21.6,False
29981448000,1789113550040096000,2151,video_contact_and_recorded_pose,Move green tube,24.7,0.3251816771504533,4.7,22,24.7,11,5.5,20.8,False
30001448000,1789113550060096000,2152,video_contact_and_recorded_pose,Move green tube,24.3,0.32099302342273217,4.7,21.6,24.3,10.6,5.5,20.4,False
30021448000,1789113550080096000,2153,video_contact_and_recorded_pose,Move green tube,23.9,0.31679584216434437,4.7,21.2,23.9,10.6,5.5,20,False
30101453000,1789113550160101000,2159,video_contact_and_recorded_pose,Move green tube,22.4,0.3000402680204508,4.3,20,22.4,9.8,5.1,18.8,False
30141457000,1789113550200105000,2162,video_contact_and_recorded_pose,Move green tube,21.2,0.2917663348734605,4.3,19.6,21.2,9.4,4.7,18.4,False
30161458000,1789113550220106000,2163,video_contact_and_recorded_pose,Move green tube,20.8,0.28767652700855617,4.3,19.2,20.8,9,4.7,18,False
30201458000,1789113550260106000,2166,video_contact_and_recorded_pose,Move green tube,20,0.2796210817044098,4.3,19.2,20,9,4.7,17.3,False
30221462000,1789113550280110000,2168,video_contact_and_recorded_pose,Move green tube,20,0.2756664003106878,3.9,18.8,20,9,4.7,16.9,False
30281462000,1789113550340110000,2172,video_contact_and_recorded_pose,Move green tube,19.2,0.26417173766143287,3.9,18.4,19.2,8.6,4.3,16.5,False
30321467000,1789113550380115000,2175,video_contact_and_recorded_pose,Move green tube,18.8,0.2568732988359438,3.9,17.6,18.8,8.6,4.3,16.1,False
30361467000,1789113550420115000,2178,video_contact_and_recorded_pose,Move green tube,18.8,0.24992399788225014,3.5,17.3,18.8,8.2,4.3,15.7,False
30381467000,1789113550440115000,2179,video_contact_and_recorded_pose,Move green tube,18.4,0.24659485795473698,3.5,16.9,18.4,8.2,4.3,15.3,False
30401467000,1789113550460115000,2181,video_contact_and_recorded_pose,Move green tube,18.4,0.24337068950455717,3.5,16.5,18.4,8.2,4.3,15.3,False
30461472000,1789113550520120000,2185,video_contact_and_recorded_pose,Move green tube,17.6,0.23438704386108564,3.5,15.7,17.6,7.8,3.9,14.9,False
30501472000,1789113550560120000,2188,video_contact_and_recorded_pose,Move green tube,17.3,0.22903285100950457,3.5,15.3,17.3,7.5,3.9,14.5,False
30521476000,1789113550580124000,2189,video_contact_and_recorded_pose,Move green tube,17.3,0.22656350808277503,3.5,15.3,17.3,7.5,3.9,14.1,False
30561476000,1789113550620124000,,video_contact_only,Move green tube,17.6,0.2220721741592878,3.1,17.6,14.9,7.1,3.5,15.7,False
30581476000,1789113550640124000,,video_contact_only,Move green tube,17.6,0.22006162177887753,3.1,17.6,14.9,6.7,3.5,15.7,False
30641481000,1789113550700129000,,video_contact_only,Move green tube,17.3,0.2150417509207643,3.1,17.3,14.5,6.7,3.5,15.3,False
30681481000,1789113550740129000,,video_contact_only,Move green tube,16.9,0.2125986812820662,3.1,16.9,14.5,6.7,3.5,14.9,False
30721485000,1789113550780133000,,video_contact_only,Move green tube,16.9,0.21093378831348555,3.1,16.9,14.1,6.7,3.1,14.9,False
30781485000,1789113550840133000,,video_contact_only,Place green tube,16.9,0.20998647467159523,3.1,16.9,14.1,6.7,3.1,14.9,False
30821490000,1789113550880138000,,video_contact_only,Place green tube,16.1,0.20032467133235432,3.1,16.1,13.7,6.3,3.1,14.1,False
30841490000,1789113550900138000,2212,video_contact_and_recorded_pose,Place green tube,14.1,0.18971784108699333,2.7,14.1,12.9,5.9,3.1,12.5,False
30861490000,1789113550920138000,2214,video_contact_and_recorded_pose,Place green tube,12.9,0.17608067392756996,2.7,12.9,11.8,5.5,2.7,11.8,False
30901495000,1789113550960143000,2217,video_contact_and_recorded_pose,Place green tube,10.6,0.14217162958106128,2,10.6,9.4,4.7,2.4,9.4,False
30941495000,1789113551000143000,2219,video_contact_and_recorded_pose,Place green tube,7.8,0.10352840220252219,1.6,7.8,7.1,3.1,1.6,6.7,False
30981495000,1789113551040143000,2222,video_contact_and_recorded_pose,Place green tube,5.1,0.06506912990210786,0.8,5.1,4.3,2,1.2,4.3,False
31021499000,1789113551080147000,2225,video_contact_and_recorded_pose,Place green tube,2.4,0.03171277173973863,0.4,2.4,2.4,1.2,0.4,2.4,False
31061499000,1789113551120147000,2228,video_contact_and_recorded_pose,Place green tube,0.8,0.008388283484438791,0,0.8,0.8,0.4,0,0.4,False
31101504000,1789113551160152000,2230,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31121504000,1789113551180152000,2232,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31181508000,1789113551240156000,2236,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31221508000,1789113551280156000,2239,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31261509000,1789113551320157000,2242,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31281513000,1789113551340161000,2243,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31341513000,1789113551400161000,2247,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31361513000,1789113551420161000,2249,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31401518000,1789113551460166000,2251,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31441518000,1789113551500166000,2254,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31501522000,1789113551560170000,2258,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31541522000,1789113551600170000,2261,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31561527000,1789113551620175000,2262,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31601527000,1789113551660175000,2265,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31641527000,1789113551700175000,2268,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31681532000,1789113551740180000,2271,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31701532000,1789113551760180000,2272,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31721532000,1789113551780180000,2274,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31781536000,1789113551840184000,2278,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31821536000,1789113551880184000,2281,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31861541000,1789113551920189000,2284,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31881541000,1789113551940189000,2285,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31921541000,1789113551980189000,2288,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
31981546000,1789113552040194000,2293,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
32001546000,1789113552060194000,2294,video_contact_and_recorded_pose,Reach for pen,0,3.408131118997004e-06,0,0,0,0,0,0,False
32041550000,1789113552100198000,2297,video_contact_and_recorded_pose,Reach for pen,0,0.0023815592357918,0,0,0,0,0,0,False
32101550000,1789113552160198000,2301,video_contact_and_recorded_pose,Reach for pen,1.2,0.013507674701325497,0.4,1.2,0.8,0.4,0.4,0.8,False
32141555000,1789113552200203000,2304,video_contact_and_recorded_pose,Reach for pen,2,0.02531601438193895,0.4,2,2,0.8,0.4,1.6,False
32161555000,1789113552220203000,2306,video_contact_and_recorded_pose,Reach for pen,2.4,0.03236915745125124,0.4,2.4,2.4,1.2,0.4,2,False
32181555000,1789113552240203000,2307,video_contact_and_recorded_pose,Reach for pen,3.1,0.0401144181625016,0.8,3.1,2.7,1.2,0.8,2.7,False
32221555000,1789113552280203000,2310,video_contact_and_recorded_pose,Reach for pen,4.7,0.057458428652192466,0.8,4.7,4.3,2,0.8,3.9,False
32281559000,1789113552340207000,2314,video_contact_and_recorded_pose,Reach for pen,7.1,0.08727453925331406,1.2,7.1,6.7,3.1,1.6,5.9,False
32321564000,1789113552380212000,2317,video_contact_and_recorded_pose,Reach for pen,8.6,0.10903541924258427,1.6,8.6,8.2,3.5,2,7.1,False
32361564000,1789113552420212000,2320,video_contact_and_recorded_pose,Reach for pen,9.8,0.13177911903623743,2,9.8,9,3.9,2,9,False
32381564000,1789113552440212000,2321,video_contact_and_recorded_pose,Reach for pen,10.2,0.14338122630019237,2,10.2,9,3.9,2,10.2,False
32421569000,1789113552480217000,2323,video_contact_and_recorded_pose,Reach for pen,12.5,0.16677030023901687,2.4,12.5,12.5,5.9,2.7,11,False
32501569000,1789113552560217000,2329,video_contact_and_recorded_pose,Reach for pen,16.5,0.2127101480965495,3.1,16.1,16.5,7.5,3.5,13.3,False
32521573000,1789113552580221000,2331,video_contact_and_recorded_pose,Reach for pen,17.3,0.2236988361507335,3.1,16.9,17.3,7.8,3.9,13.7,False
32541573000,1789113552600221000,2332,video_contact_and_recorded_pose,Reach for pen,18,0.2343744796733306,3.5,17.6,18,7.8,3.9,14.5,False
32581573000,1789113552640221000,2335,video_contact_and_recorded_pose,Reach for pen,18.8,0.25457044326122946,3.9,18.8,15.7,7.1,3.5,17.6,False
32621578000,1789113552680226000,2338,video_contact_and_recorded_pose,Reach for pen,20,0.2728566832375935,3.9,20,16.9,7.5,3.5,19.2,False
32641578000,1789113552700226000,2339,video_contact_and_recorded_pose,Reach for pen,20.8,0.28114233364308505,4.3,20.8,17.3,7.8,3.5,19.6,False
32681578000,1789113552740226000,,video_contact_only,Reach for pen,23.5,0.2957225297399724,4.3,23.5,20,9,4.7,20.8,False
32721582000,1789113552780230000,,video_contact_only,Reach for pen,24.7,0.3072774689947856,4.7,24.7,20.8,9.4,4.7,22,False
32781583000,1789113552840231000,,video_contact_only,Reach for pen,25.5,0.3179586869562398,4.7,25.5,21.6,9.8,5.1,22.4,False
32821587000,1789113552880235000,,video_contact_only,Grasp pen,25.5,0.32000068331397113,4.7,25.5,21.6,9.8,5.1,22.7,False
32841587000,1789113552900235000,,video_contact_only,Grasp pen,25.5,0.32012463490193527,4.7,25.5,21.6,9.8,5.1,22.7,False
32861587000,1789113552920235000,,video_contact_only,Grasp pen,25.5,0.3204558991662813,4.7,25.5,21.6,9.8,5.1,22.7,False
32921592000,1789113552980240000,,video_contact_only,Grasp pen,25.9,0.322601349069122,4.7,25.9,22,9.8,5.1,22.7,False
32941592000,1789113553000240000,,video_contact_only,Grasp pen,25.9,0.3236694404038284,4.7,25.9,22,10.2,5.1,23.1,False
32961592000,1789113553020240000,,video_contact_only,Grasp pen,25.9,0.324898609572926,4.7,25.9,22,10.2,5.1,23.1,False
33021596000,1789113553080244000,,video_contact_only,Grasp pen,26.3,0.3294604631304441,4.7,26.3,22.4,10.2,5.1,23.5,False
33061596000,1789113553120244000,2369,video_contact_and_recorded_pose,Grasp pen,25.5,0.3331373852640907,5.1,25.5,21.2,9.4,4.7,24.3,False
33101601000,1789113553160249000,2372,video_contact_and_recorded_pose,Grasp pen,26.3,0.337237230925881,5.1,26.3,21.2,9.4,4.3,23.9,False
33141601000,1789113553200249000,2375,video_contact_and_recorded_pose,Grasp pen,26.7,0.34168499552830617,5.1,26.7,21.2,9.4,4.3,23.9,False
33161601000,1789113553220249000,2376,video_contact_and_recorded_pose,Grasp pen,26.3,0.3440164140016575,5.1,26.3,21.2,9.4,4.7,23.9,False
33201606000,1789113553260254000,2379,video_contact_and_recorded_pose,Grasp pen,25.9,0.34884870648150534,5.1,25.9,24.7,11,5.9,23.1,False
33221606000,1789113553280254000,2381,video_contact_and_recorded_pose,Grasp pen,27.5,0.3513304808177973,5.1,26.3,27.5,12.2,6.3,22.7,False
33281610000,1789113553340258000,2385,video_contact_and_recorded_pose,Grasp pen,25.1,0.35892904993878433,5.5,25.1,24.7,11.4,6.3,23.1,False
33301610000,1789113553360258000,2386,video_contact_and_recorded_pose,Grasp pen,24.3,0.36148182619722363,5.5,24.3,20.8,9.4,4.7,23.1,False
33361610000,1789113553420258000,2390,video_contact_and_recorded_pose,Grasp pen,28.6,0.3690709633676005,5.5,28.6,28.2,12.5,6.3,23.1,False
33401615000,1789113553460263000,2393,video_contact_and_recorded_pose,Grasp pen,29,0.3739808657182835,5.5,29,29,12.9,6.7,23.1,False
33441615000,1789113553500263000,2396,video_contact_and_recorded_pose,Grasp pen,27.5,0.37868373483456785,5.5,27.5,25.5,11.4,5.5,24.7,False
33481619000,1789113553540267000,2399,video_contact_and_recorded_pose,Grasp pen,27.8,0.38310664790934035,5.5,27.8,25.9,11.8,5.9,25.5,False
33521620000,1789113553580268000,2402,video_contact_and_recorded_pose,Grasp pen,29.4,0.38717483889166604,5.9,29.4,27.8,12.9,6.7,25.5,False
33561620000,1789113553620268000,2405,video_contact_and_recorded_pose,Grasp pen,27.8,0.390814588286694,5.9,27.8,24.3,11,5.5,25.5,False
33601624000,1789113553660272000,2407,video_contact_and_recorded_pose,Grasp pen,28.2,0.39395231664606545,5.9,28.2,27.8,12.5,6.3,25.1,False
33641624000,1789113553700272000,2410,video_contact_and_recorded_pose,Grasp pen,30.6,0.3965134182738126,5.9,29.8,30.6,13.7,7.1,24.7,False
33681629000,1789113553740277000,2413,video_contact_and_recorded_pose,Grasp pen,30.6,0.3984244563376611,5.9,29.8,30.6,13.7,7.1,24.7,False
33721629000,1789113553780277000,2416,video_contact_and_recorded_pose,Grasp pen,28.2,0.3996109733836104,5.9,28.2,25.1,11.4,6.3,25.5,False
33761633000,1789113553820281000,2419,video_contact_and_recorded_pose,Move pen,26.7,0.39999928939904633,5.9,26.3,23.5,10.6,5.5,26.7,False
33801633000,1789113553860281000,2422,video_contact_and_recorded_pose,Move pen,31.4,0.3995463375060305,5.9,31.4,31,13.7,7.1,24.7,False
33841633000,1789113553900281000,2425,video_contact_and_recorded_pose,Move pen,31.4,0.39828742138190365,5.9,31.4,31,13.7,7.1,24.7,False
33901638000,1789113553960286000,2429,video_contact_and_recorded_pose,Move pen,27.8,0.39498707778658443,5.9,27.8,23.5,10.6,5.1,25.9,False
33921638000,1789113553980286000,2430,video_contact_and_recorded_pose,Move pen,28.6,0.3935333563030452,5.9,28.6,28.6,12.9,6.7,25.5,False
33961643000,1789113554020291000,2433,video_contact_and_recorded_pose,Move pen,30.2,0.3901290678926627,5.9,29.4,30.2,13.3,6.7,25.1,False
34001643000,1789113554060291000,2436,video_contact_and_recorded_pose,Move pen,29.8,0.386101255665567,5.9,29,29.8,13.3,6.7,24.7,False
34041643000,1789113554100291000,2439,video_contact_and_recorded_pose,Move pen,27.1,0.3814950461406936,5.5,27.1,24.3,11,6.3,24.3,False
34081647000,1789113554140295000,2442,video_contact_and_recorded_pose,Move pen,27.5,0.3763554113898736,5.5,27.1,27.5,12.5,6.7,24.3,False
34141652000,1789113554200300000,2446,video_contact_and_recorded_pose,Move pen,28.2,0.36774633500480436,5.5,27.5,28.2,12.5,6.7,23.1,False
34161652000,1789113554220300000,2447,video_contact_and_recorded_pose,Move pen,27.8,0.3646597332088038,5.5,27.5,27.8,12.5,6.3,22.7,False
34201652000,1789113554260300000,2450,video_contact_and_recorded_pose,Move pen,25.5,0.35819496154568925,5.1,25.5,23.1,10.2,5.5,23.5,False
34221652000,1789113554280300000,2452,video_contact_and_recorded_pose,Move pen,24.7,0.3548281694563554,5.1,24.7,20.8,9.4,4.7,24.3,False
34281657000,1789113554340305000,2456,video_contact_and_recorded_pose,Move pen,26.3,0.3442575275202042,5.1,25.5,26.3,11.8,5.9,22.7,False
34321657000,1789113554380305000,2459,video_contact_and_recorded_pose,Move pen,25.9,0.33687676505239755,5.1,25.9,25.9,11.8,5.9,22,False
34341661000,1789113554400309000,2460,video_contact_and_recorded_pose,Move pen,25.5,0.3331024199979676,5.1,25.5,25.5,11.4,5.9,21.6,False
34421661000,1789113554480309000,2466,video_contact_and_recorded_pose,Move pen,24.7,0.3175860959376467,4.7,24.7,24.7,11,5.5,20,False
34461666000,1789113554520314000,2469,video_contact_and_recorded_pose,Move pen,24.3,0.3096534172788944,4.7,24.3,23.9,10.6,5.5,19.6,False
34501666000,1789113554560314000,2472,video_contact_and_recorded_pose,Move pen,23.9,0.30166673139643174,4.3,23.9,23.1,10.6,5.5,18.8,False
34521670000,1789113554580318000,2473,video_contact_and_recorded_pose,Move pen,23.5,0.29766618836438036,4.3,23.5,23.1,10.2,5.1,18.4,False
34541670000,1789113554600318000,2475,video_contact_and_recorded_pose,Move pen,23.1,0.29366976470026124,4.3,23.1,22.7,10.2,5.1,18,False
34561670000,1789113554620318000,2476,video_contact_and_recorded_pose,Move pen,22.7,0.28968234939169907,4.3,22.7,22.4,9.8,5.1,17.6,False
34641675000,1789113554700323000,2482,video_contact_and_recorded_pose,Move pen,21.6,0.2739355803132646,3.9,21.6,21.2,9.4,4.7,16.9,False
34661675000,1789113554720323000,2483,video_contact_and_recorded_pose,Move pen,21.2,0.270078550190301,3.9,21.2,20.8,9.4,4.7,16.5,False
34681675000,1789113554740323000,2485,video_contact_and_recorded_pose,Move pen,20.8,0.26626466317844993,3.9,20.8,18.4,7.8,3.9,17.3,False
34721680000,1789113554780328000,2488,video_contact_and_recorded_pose,Move pen,20,0.258788153701171,3.9,20,18,8.2,4.3,17.6,False
